video_name,left_pupil,right_pupil,gaze_direction
C0013.MP4,"(764, 409)","(990, 408)",right
C0013.MP4,"(764, 408)","(990, 407)",right
C0013.MP4,"(763, 409)","(990, 408)",right
C0013.MP4,"(763, 411)","(991, 409)",right
C0013.MP4,"(763, 411)","(990, 408)",right
C0013.MP4,"(762, 411)","(989, 408)",right
C0013.MP4,"(762, 410)","(989, 408)",right
C0013.MP4,"(762, 412)","(988, 410)",right
C0013.MP4,"(766, 412)","(998, 407)",right
C0013.MP4,"(779, 410)","(1018, 405)",center
C0013.MP4,"(783, 410)","(1020, 406)",center
C0013.MP4,"(781, 409)","(1021, 406)",center
C0013.MP4,"(780, 411)","(1021, 406)",center
C0013.MP4,"(780, 411)","(1021, 406)",center
C0013.MP4,"(781, 411)","(1020, 406)",center
C0013.MP4,"(785, 409)","(1022, 406)",center
C0013.MP4,"(789, 409)","(1023, 406)",center
C0013.MP4,"(788, 410)","(1022, 405)",center
C0013.MP4,"(786, 408)","(1020, 404)",center
C0013.MP4,"(785, 408)","(1022, 405)",center
C0013.MP4,"(785, 409)","(1022, 405)",center
C0013.MP4,"(788, 409)","(1022, 406)",center
C0013.MP4,"(785, 408)","(1022, 405)",center
C0013.MP4,"(788, 410)","(1023, 405)",center
C0013.MP4,"(785, 409)","(1022, 405)",center
C0013.MP4,"(788, 411)","(1022, 406)",center
C0013.MP4,"(788, 410)","(1019, 406)",center
C0013.MP4,"(788, 410)","(1022, 407)",center
C0013.MP4,"(788, 411)","(1022, 407)",center
C0013.MP4,"(788, 411)","(1021, 407)",center
C0013.MP4,"(784, 410)","(1021, 406)",center
C0013.MP4,"(788, 411)","(1021, 406)",center
C0013.MP4,"(785, 410)","(1021, 407)",center
C0013.MP4,"(787, 410)","(1021, 407)",center
C0013.MP4,"(787, 411)","(1019, 406)",center
C0013.MP4,"(785, 410)","(1021, 406)",center
C0013.MP4,"(785, 410)","(1022, 407)",center
C0013.MP4,"(785, 411)","(1022, 407)",center
C0013.MP4,"(785, 410)","(1022, 406)",center
C0013.MP4,"(785, 409)","(1023, 406)",center
C0013.MP4,"(787, 413)","(1024, 409)",center
C0013.MP4,"(785, 410)","(1025, 409)",center
C0013.MP4,"(789, 411)","(1024, 408)",center
C0013.MP4,"(790, 410)","(1025, 407)",center
C0013.MP4,"(792, 411)","(1026, 408)",center
C0013.MP4,"(792, 411)","(1027, 408)",center
C0013.MP4,"(792, 412)","(1027, 408)",center
C0013.MP4,"(793, 411)","(1036, 409)",left
C0013.MP4,"(793, 411)","(1028, 408)",center
C0013.MP4,"(794, 411)","(1029, 408)",center
C0013.MP4,"(795, 411)","(1029, 408)",center
C0013.MP4,"(795, 410)","(1036, 409)",left
C0013.MP4,"(797, 411)","(1031, 409)",left
C0013.MP4,"(797, 411)","(1037, 410)",left
C0013.MP4,"(798, 411)","(1037, 410)",left
C0013.MP4,"(798, 412)","(1031, 408)",left
C0013.MP4,"(799, 411)","(1032, 409)",left
C0013.MP4,"(799, 411)","(1032, 408)",left
C0013.MP4,"(800, 411)","(1038, 410)",left
C0013.MP4,"(800, 411)","(1038, 409)",left
C0013.MP4,"(800, 411)","(1039, 410)",left
C0013.MP4,"(799, 410)","(1040, 409)",left
C0013.MP4,"(801, 411)","(1034, 408)",left
C0013.MP4,"(802, 412)","(1035, 410)",left
C0013.MP4,"(802, 411)","(1035, 409)",left
C0013.MP4,"(802, 412)","(1035, 409)",left
C0013.MP4,"(803, 412)","(1037, 410)",left
