video_name,left_pupil,right_pupil,gaze_direction
2_startRightCamNew4.mp4,"(738, 486)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 488)","(953, 483)",right
2_startRightCamNew4.mp4,"(740, 488)","(953, 483)",right
2_startRightCamNew4.mp4,"(739, 487)","(953, 481)",right
2_startRightCamNew4.mp4,"(738, 485)","(953, 482)",right
2_startRightCamNew4.mp4,"(739, 486)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 486)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 486)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 487)","(953, 482)",right
2_startRightCamNew4.mp4,"(739, 486)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 487)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 487)","(954, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(954, 482)",right
2_startRightCamNew4.mp4,"(739, 486)","(954, 482)",right
2_startRightCamNew4.mp4,"(741, 486)","(954, 482)",right
2_startRightCamNew4.mp4,"(741, 487)","(955, 483)",right
2_startRightCamNew4.mp4,"(740, 487)","(955, 482)",right
2_startRightCamNew4.mp4,"(741, 488)","(955, 482)",right
2_startRightCamNew4.mp4,"(743, 488)","(955, 482)",right
2_startRightCamNew4.mp4,"(742, 487)","(956, 482)",right
2_startRightCamNew4.mp4,"(743, 489)","(956, 482)",right
2_startRightCamNew4.mp4,"(743, 487)","(956, 483)",right
2_startRightCamNew4.mp4,"(743, 486)","(956, 482)",right
2_startRightCamNew4.mp4,"(743, 487)","(957, 482)",right
2_startRightCamNew4.mp4,"(744, 488)","(957, 482)",right
2_startRightCamNew4.mp4,"(744, 487)","(958, 483)",right
2_startRightCamNew4.mp4,"(745, 487)","(959, 481)",right
2_startRightCamNew4.mp4,"(743, 485)","(960, 481)",right
2_startRightCamNew4.mp4,"(745, 486)","(959, 482)",right
2_startRightCamNew4.mp4,"(746, 487)","(959, 482)",right
2_startRightCamNew4.mp4,"(746, 488)","(961, 481)",right
2_startRightCamNew4.mp4,"(746, 487)","(962, 480)",right
2_startRightCamNew4.mp4,"(747, 487)","(961, 481)",right
2_startRightCamNew4.mp4,"(745, 485)","(962, 481)",right
2_startRightCamNew4.mp4,"(747, 487)","(961, 482)",right
2_startRightCamNew4.mp4,"(747, 487)","(962, 482)",right
2_startRightCamNew4.mp4,"(749, 487)","(964, 480)",right
2_startRightCamNew4.mp4,"(749, 488)","(963, 482)",right
2_startRightCamNew4.mp4,"(750, 488)","(963, 483)",right
2_startRightCamNew4.mp4,"(750, 487)","(963, 482)",right
2_startRightCamNew4.mp4,"(750, 488)","(964, 482)",right
2_startRightCamNew4.mp4,"(751, 487)","(964, 483)",right
2_startRightCamNew4.mp4,"(751, 487)","(965, 483)",right
2_startRightCamNew4.mp4,"(752, 488)","(965, 483)",right
2_startRightCamNew4.mp4,"(752, 489)","(965, 483)",right
2_startRightCamNew4.mp4,"(752, 489)","(965, 482)",right
2_startRightCamNew4.mp4,"(753, 488)","(966, 482)",right
2_startRightCamNew4.mp4,"(753, 486)","(966, 482)",right
2_startRightCamNew4.mp4,"(754, 488)","(969, 480)",right
2_startRightCamNew4.mp4,"(753, 487)","(967, 482)",right
2_startRightCamNew4.mp4,"(754, 487)","(967, 482)",right
2_startRightCamNew4.mp4,"(756, 489)","(967, 483)",right
2_startRightCamNew4.mp4,"(756, 488)","(968, 482)",right
2_startRightCamNew4.mp4,"(757, 489)","(968, 483)",right
2_startRightCamNew4.mp4,"(756, 489)","(969, 483)",right
2_startRightCamNew4.mp4,"(756, 487)","(969, 482)",right
2_startRightCamNew4.mp4,"(756, 488)","(969, 483)",right
2_startRightCamNew4.mp4,"(757, 487)","(969, 483)",right
2_startRightCamNew4.mp4,"(757, 487)","(970, 483)",right
2_startRightCamNew4.mp4,"(756, 486)","(970, 483)",right
2_startRightCamNew4.mp4,"(758, 489)","(970, 483)",right
2_startRightCamNew4.mp4,"(758, 489)","(970, 482)",right
2_startRightCamNew4.mp4,"(758, 488)","(970, 483)",right
2_startRightCamNew4.mp4,"(758, 487)","(970, 482)",right
2_startRightCamNew4.mp4,"(759, 490)","(970, 482)",right
2_startRightCamNew4.mp4,"(758, 489)","(970, 482)",right
2_startRightCamNew4.mp4,"(757, 487)","(971, 482)",right
2_startRightCamNew4.mp4,"(757, 487)","(971, 483)",right
2_startRightCamNew4.mp4,"(757, 486)","(971, 482)",right
2_startRightCamNew4.mp4,"(758, 487)","(973, 481)",right
2_startRightCamNew4.mp4,"(759, 489)","(971, 483)",right
2_startRightCamNew4.mp4,"(758, 488)","(971, 482)",right
2_startRightCamNew4.mp4,"(757, 486)","(971, 482)",right
2_startRightCamNew4.mp4,"(757, 487)","(971, 483)",right
2_startRightCamNew4.mp4,"(757, 487)","(970, 482)",right
2_startRightCamNew4.mp4,"(758, 489)","(972, 481)",right
2_startRightCamNew4.mp4,"(757, 488)","(970, 483)",right
2_startRightCamNew4.mp4,"(758, 489)","(970, 483)",right
2_startRightCamNew4.mp4,"(758, 488)","(970, 483)",right
2_startRightCamNew4.mp4,"(757, 487)","(970, 482)",right
2_startRightCamNew4.mp4,"(757, 487)","(970, 483)",right
2_startRightCamNew4.mp4,"(756, 487)","(970, 482)",right
2_startRightCamNew4.mp4,"(757, 487)","(970, 483)",right
2_startRightCamNew4.mp4,"(758, 489)","(969, 483)",right
2_startRightCamNew4.mp4,"(756, 486)","(969, 483)",right
2_startRightCamNew4.mp4,"(757, 487)","(969, 482)",right
2_startRightCamNew4.mp4,"(756, 488)","(969, 482)",right
2_startRightCamNew4.mp4,"(755, 487)","(968, 482)",right
2_startRightCamNew4.mp4,"(756, 489)","(969, 483)",right
2_startRightCamNew4.mp4,"(754, 487)","(968, 482)",right
2_startRightCamNew4.mp4,"(756, 489)","(968, 483)",right
2_startRightCamNew4.mp4,"(755, 488)","(968, 483)",right
2_startRightCamNew4.mp4,"(755, 487)","(967, 482)",right
2_startRightCamNew4.mp4,"(755, 489)","(967, 483)",right
2_startRightCamNew4.mp4,"(755, 489)","(967, 483)",right
2_startRightCamNew4.mp4,"(753, 487)","(967, 482)",right
2_startRightCamNew4.mp4,"(754, 489)","(967, 483)",right
2_startRightCamNew4.mp4,"(753, 488)","(966, 483)",right
2_startRightCamNew4.mp4,"(753, 489)","(966, 484)",right
2_startRightCamNew4.mp4,"(753, 489)","(966, 483)",right
2_startRightCamNew4.mp4,"(752, 488)","(965, 483)",right
2_startRightCamNew4.mp4,"(752, 489)","(966, 484)",right
2_startRightCamNew4.mp4,"(752, 489)","(965, 483)",right
2_startRightCamNew4.mp4,"(751, 486)","(966, 481)",right
2_startRightCamNew4.mp4,"(751, 489)","(964, 483)",right
2_startRightCamNew4.mp4,"(751, 487)","(964, 483)",right
2_startRightCamNew4.mp4,"(750, 489)","(963, 482)",right
2_startRightCamNew4.mp4,"(752, 489)","(963, 482)",right
2_startRightCamNew4.mp4,"(750, 489)","(963, 483)",right
2_startRightCamNew4.mp4,"(750, 490)","(963, 483)",right
2_startRightCamNew4.mp4,"(750, 489)","(962, 483)",right
2_startRightCamNew4.mp4,"(748, 486)","(962, 482)",right
2_startRightCamNew4.mp4,"(746, 485)","(963, 480)",right
2_startRightCamNew4.mp4,"(747, 486)","(961, 482)",right
2_startRightCamNew4.mp4,"(746, 486)","(962, 480)",right
2_startRightCamNew4.mp4,"(747, 486)","(960, 482)",right
2_startRightCamNew4.mp4,"(746, 487)","(962, 481)",right
2_startRightCamNew4.mp4,"(745, 485)","(960, 482)",right
2_startRightCamNew4.mp4,"(746, 487)","(961, 481)",right
2_startRightCamNew4.mp4,"(745, 487)","(961, 481)",right
2_startRightCamNew4.mp4,"(745, 486)","(959, 482)",right
2_startRightCamNew4.mp4,"(745, 486)","(960, 481)",right
2_startRightCamNew4.mp4,"(744, 486)","(958, 482)",right
2_startRightCamNew4.mp4,"(745, 486)","(957, 482)",right
2_startRightCamNew4.mp4,"(745, 486)","(957, 482)",right
2_startRightCamNew4.mp4,"(743, 487)","(957, 482)",right
2_startRightCamNew4.mp4,"(743, 486)","(957, 482)",right
2_startRightCamNew4.mp4,"(743, 486)","(956, 482)",right
2_startRightCamNew4.mp4,"(743, 487)","(956, 482)",right
2_startRightCamNew4.mp4,"(742, 487)","(956, 483)",right
2_startRightCamNew4.mp4,"(743, 487)","(956, 482)",right
2_startRightCamNew4.mp4,"(741, 486)","(955, 482)",right
2_startRightCamNew4.mp4,"(742, 488)","(955, 483)",right
2_startRightCamNew4.mp4,"(743, 489)","(955, 483)",right
2_startRightCamNew4.mp4,"(742, 487)","(955, 482)",right
2_startRightCamNew4.mp4,"(740, 487)","(954, 482)",right
2_startRightCamNew4.mp4,"(740, 487)","(954, 482)",right
2_startRightCamNew4.mp4,"(741, 487)","(954, 482)",right
2_startRightCamNew4.mp4,"(741, 487)","(954, 482)",right
2_startRightCamNew4.mp4,"(740, 488)","(954, 482)",right
2_startRightCamNew4.mp4,"(740, 486)","(953, 482)",right
2_startRightCamNew4.mp4,"(741, 488)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 486)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 486)","(953, 482)",right
2_startRightCamNew4.mp4,"(740, 487)","(953, 483)",right
2_startRightCamNew4.mp4,"(738, 486)","(954, 480)",right
2_startRightCamNew4.mp4,"(741, 488)","(953, 483)",right
2_startRightCamNew4.mp4,"(739, 486)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(738, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 488)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 488)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 487)","(952, 482)",right
2_startRightCamNew4.mp4,"(739, 488)","(952, 482)",right
