video_name,left_pupil,right_pupil,gaze_direction
CN6LeftNoCam.mp4,"(797, 462)","(1048, 464)",center
CN6LeftNoCam.mp4,"(797, 462)","(1048, 464)",center
CN6LeftNoCam.mp4,"(797, 463)","(1048, 464)",center
CN6LeftNoCam.mp4,"(797, 463)","(1048, 464)",center
CN6LeftNoCam.mp4,"(796, 462)","(1048, 464)",center
CN6LeftNoCam.mp4,"(796, 463)","(1048, 464)",center
CN6LeftNoCam.mp4,"(797, 463)","(1048, 464)",center
CN6LeftNoCam.mp4,"(795, 462)","(1048, 464)",center
CN6LeftNoCam.mp4,"(795, 463)","(1048, 464)",center
CN6LeftNoCam.mp4,"(794, 463)","(1050, 462)",center
CN6LeftNoCam.mp4,"(794, 462)","(1050, 462)",center
CN6LeftNoCam.mp4,"(794, 462)","(1048, 462)",center
CN6LeftNoCam.mp4,"(794, 463)","(1049, 463)",center
CN6LeftNoCam.mp4,"(792, 462)","(1048, 463)",center
CN6LeftNoCam.mp4,"(792, 463)","(1048, 464)",center
CN6LeftNoCam.mp4,"(791, 462)","(1048, 463)",center
CN6LeftNoCam.mp4,"(791, 463)","(1048, 463)",center
CN6LeftNoCam.mp4,"(790, 462)","(1050, 462)",center
CN6LeftNoCam.mp4,"(789, 463)","(1048, 463)",center
CN6LeftNoCam.mp4,"(790, 464)","(1048, 463)",center
CN6LeftNoCam.mp4,"(787, 463)","(1048, 464)",center
CN6LeftNoCam.mp4,"(788, 466)","(1048, 464)",center
CN6LeftNoCam.mp4,"(787, 466)","(1050, 462)",center
CN6LeftNoCam.mp4,"(786, 466)","(1048, 463)",center
CN6LeftNoCam.mp4,"(783, 463)","(1048, 464)",center
CN6LeftNoCam.mp4,"(784, 465)","(1048, 463)",center
CN6LeftNoCam.mp4,"(781, 463)","(1050, 461)",center
CN6LeftNoCam.mp4,"(782, 465)","(1048, 463)",center
CN6LeftNoCam.mp4,"(780, 466)","(1050, 462)",center
CN6LeftNoCam.mp4,"(779, 466)","(1048, 463)",center
CN6LeftNoCam.mp4,"(778, 465)","(1048, 464)",center
CN6LeftNoCam.mp4,"(777, 469)","(1048, 464)",center
CN6LeftNoCam.mp4,"(775, 465)","(1047, 463)",center
CN6LeftNoCam.mp4,"(774, 465)","(1048, 463)",center
CN6LeftNoCam.mp4,"(773, 466)","(1050, 461)",center
CN6LeftNoCam.mp4,"(772, 467)","(1048, 463)",center
CN6LeftNoCam.mp4,"(770, 467)","(1048, 462)",center
CN6LeftNoCam.mp4,"(767, 467)","(1047, 464)",center
CN6LeftNoCam.mp4,"(761, 469)","(1047, 464)",center
CN6LeftNoCam.mp4,"(763, 465)","(1046, 463)",center
CN6LeftNoCam.mp4,"(758, 468)","(1045, 463)",right
CN6LeftNoCam.mp4,"(757, 468)","(1045, 464)",right
CN6LeftNoCam.mp4,"(755, 467)","(1044, 463)",right
CN6LeftNoCam.mp4,"(754, 467)","(1043, 463)",right
CN6LeftNoCam.mp4,"(753, 467)","(1042, 464)",right
CN6LeftNoCam.mp4,"(752, 469)","(1041, 464)",right
CN6LeftNoCam.mp4,"(751, 467)","(1040, 464)",right
CN6LeftNoCam.mp4,"(749, 468)","(1039, 465)",right
CN6LeftNoCam.mp4,"(749, 466)","(1038, 464)",right
CN6LeftNoCam.mp4,"(747, 468)","(1037, 464)",right
CN6LeftNoCam.mp4,"(747, 468)","(1035, 464)",right
CN6LeftNoCam.mp4,"(747, 470)","(1035, 464)",right
CN6LeftNoCam.mp4,"(745, 469)","(1034, 464)",right
CN6LeftNoCam.mp4,"(744, 467)","(1033, 463)",right
CN6LeftNoCam.mp4,"(744, 470)","(1032, 464)",right
CN6LeftNoCam.mp4,"(743, 468)","(1031, 464)",right
CN6LeftNoCam.mp4,"(743, 469)","(1030, 464)",right
CN6LeftNoCam.mp4,"(741, 467)","(1029, 464)",right
CN6LeftNoCam.mp4,"(743, 472)","(1028, 464)",right
CN6LeftNoCam.mp4,"(740, 469)","(1028, 464)",right
CN6LeftNoCam.mp4,"(741, 470)","(1027, 464)",right
CN6LeftNoCam.mp4,"(740, 469)","(1026, 464)",right
CN6LeftNoCam.mp4,"(739, 470)","(1025, 464)",right
CN6LeftNoCam.mp4,"(740, 472)","(1025, 464)",right
CN6LeftNoCam.mp4,"(739, 471)","(1024, 464)",right
CN6LeftNoCam.mp4,"(740, 470)","(1024, 464)",right
CN6LeftNoCam.mp4,"(738, 470)","(1023, 463)",right
CN6LeftNoCam.mp4,"(738, 470)","(1023, 463)",right
