video_name,left_pupil,right_pupil,gaze_direction
0p__StartL_7.mp4,"(795, 463)","(1079, 461)",left
0p__StartL_7.mp4,"(795, 463)","(1079, 462)",left
0p__StartL_7.mp4,"(795, 462)","(1079, 462)",left
0p__StartL_7.mp4,"(795, 462)","(1079, 461)",left
0p__StartL_7.mp4,"(794, 463)","(1079, 462)",left
0p__StartL_7.mp4,"(795, 463)","(1079, 462)",left
0p__StartL_7.mp4,"(794, 462)","(1079, 462)",left
0p__StartL_7.mp4,"(794, 463)","(1078, 461)",left
0p__StartL_7.mp4,"(794, 462)","(1078, 462)",left
0p__StartL_7.mp4,"(794, 463)","(1078, 462)",left
0p__StartL_7.mp4,"(794, 462)","(1078, 462)",left
0p__StartL_7.mp4,"(793, 462)","(1077, 461)",left
0p__StartL_7.mp4,"(793, 463)","(1076, 461)",left
0p__StartL_7.mp4,"(793, 463)","(1077, 461)",left
0p__StartL_7.mp4,"(792, 463)","(1077, 462)",left
0p__StartL_7.mp4,"(792, 462)","(1076, 462)",left
0p__StartL_7.mp4,"(791, 463)","(1076, 462)",left
0p__StartL_7.mp4,"(791, 462)","(1075, 462)",left
0p__StartL_7.mp4,"(791, 463)","(1075, 462)",left
0p__StartL_7.mp4,"(790, 463)","(1075, 462)",left
0p__StartL_7.mp4,"(791, 463)","(1074, 461)",left
0p__StartL_7.mp4,"(791, 462)","(1074, 463)",left
0p__StartL_7.mp4,"(790, 463)","(1073, 462)",left
0p__StartL_7.mp4,"(790, 463)","(1072, 461)",center
0p__StartL_7.mp4,"(789, 462)","(1072, 462)",left
0p__StartL_7.mp4,"(788, 463)","(1071, 461)",center
0p__StartL_7.mp4,"(787, 462)","(1070, 461)",center
0p__StartL_7.mp4,"(787, 463)","(1070, 462)",center
0p__StartL_7.mp4,"(787, 463)","(1069, 462)",center
0p__StartL_7.mp4,"(788, 466)","(1068, 461)",center
0p__StartL_7.mp4,"(786, 463)","(1067, 461)",center
0p__StartL_7.mp4,"(787, 466)","(1066, 461)",center
0p__StartL_7.mp4,"(787, 465)","(1065, 461)",center
0p__StartL_7.mp4,"(786, 466)","(1064, 463)",center
0p__StartL_7.mp4,"(785, 466)","(1064, 461)",center
0p__StartL_7.mp4,"(785, 467)","(1063, 463)",center
0p__StartL_7.mp4,"(784, 466)","(1062, 463)",center
0p__StartL_7.mp4,"(782, 464)","(1061, 462)",center
0p__StartL_7.mp4,"(783, 466)","(1061, 461)",center
0p__StartL_7.mp4,"(780, 463)","(1062, 460)",center
0p__StartL_7.mp4,"(780, 464)","(1059, 461)",center
0p__StartL_7.mp4,"(781, 466)","(1058, 462)",center
0p__StartL_7.mp4,"(780, 467)","(1057, 463)",center
0p__StartL_7.mp4,"(778, 465)","(1054, 465)",center
0p__StartL_7.mp4,"(779, 468)","(1053, 465)",center
0p__StartL_7.mp4,"(778, 466)","(1053, 463)",center
0p__StartL_7.mp4,"(777, 466)","(1052, 463)",center
0p__StartL_7.mp4,"(776, 465)","(1051, 463)",center
0p__StartL_7.mp4,"(775, 466)","(1050, 464)",center
0p__StartL_7.mp4,"(775, 466)","(1049, 464)",center
0p__StartL_7.mp4,"(774, 466)","(1048, 465)",center
0p__StartL_7.mp4,"(773, 466)","(1048, 463)",center
0p__StartL_7.mp4,"(772, 466)","(1047, 464)",center
0p__StartL_7.mp4,"(772, 467)","(1046, 464)",right
0p__StartL_7.mp4,"(771, 467)","(1045, 463)",center
0p__StartL_7.mp4,"(770, 467)","(1045, 464)",center
0p__StartL_7.mp4,"(767, 467)","(1044, 464)",center
0p__StartL_7.mp4,"(765, 466)","(1043, 464)",right
0p__StartL_7.mp4,"(764, 465)","(1042, 464)",right
0p__StartL_7.mp4,"(760, 468)","(1042, 464)",right
0p__StartL_7.mp4,"(759, 467)","(1041, 465)",right
0p__StartL_7.mp4,"(758, 467)","(1040, 464)",right
0p__StartL_7.mp4,"(757, 467)","(1039, 464)",right
0p__StartL_7.mp4,"(756, 468)","(1039, 464)",right
0p__StartL_7.mp4,"(755, 467)","(1038, 464)",right
0p__StartL_7.mp4,"(754, 468)","(1038, 464)",right
0p__StartL_7.mp4,"(754, 467)","(1037, 464)",right
0p__StartL_7.mp4,"(754, 468)","(1036, 464)",right
0p__StartL_7.mp4,"(752, 468)","(1036, 464)",right
0p__StartL_7.mp4,"(752, 467)","(1035, 464)",right
0p__StartL_7.mp4,"(752, 468)","(1035, 464)",right
0p__StartL_7.mp4,"(750, 466)","(1034, 464)",right
0p__StartL_7.mp4,"(750, 469)","(1034, 464)",right
0p__StartL_7.mp4,"(750, 467)","(1033, 464)",right
0p__StartL_7.mp4,"(749, 467)","(1033, 463)",right
0p__StartL_7.mp4,"(749, 468)","(1032, 464)",right
0p__StartL_7.mp4,"(748, 468)","(1032, 464)",right
0p__StartL_7.mp4,"(747, 469)","(1031, 463)",right
0p__StartL_7.mp4,"(746, 470)","(1030, 463)",right
0p__StartL_7.mp4,"(746, 468)","(1030, 463)",right
0p__StartL_7.mp4,"(746, 469)","(1030, 464)",right
0p__StartL_7.mp4,"(745, 469)","(1029, 464)",right
0p__StartL_7.mp4,"(745, 471)","(1029, 464)",right
0p__StartL_7.mp4,"(745, 468)","(1028, 463)",right
0p__StartL_7.mp4,"(744, 469)","(1028, 464)",right
0p__StartL_7.mp4,"(743, 468)","(1028, 464)",right
0p__StartL_7.mp4,"(744, 469)","(1027, 463)",right
0p__StartL_7.mp4,"(743, 468)","(1027, 463)",right
0p__StartL_7.mp4,"(742, 468)","(1027, 463)",right
0p__StartL_7.mp4,"(744, 469)","(1027, 464)",right
0p__StartL_7.mp4,"(742, 468)","(1026, 464)",right
0p__StartL_7.mp4,"(743, 471)","(1026, 464)",right
0p__StartL_7.mp4,"(743, 471)","(1026, 464)",right
0p__StartL_7.mp4,"(743, 470)","(1026, 464)",right
0p__StartL_7.mp4,"(742, 470)","(1026, 464)",right
0p__StartL_7.mp4,"(741, 469)","(1025, 463)",right
0p__StartL_7.mp4,"(741, 469)","(1025, 463)",right
0p__StartL_7.mp4,"(741, 469)","(1025, 463)",right
0p__StartL_7.mp4,"(742, 468)","(1025, 463)",right
0p__StartL_7.mp4,"(741, 468)","(1025, 463)",right
0p__StartL_7.mp4,"(741, 470)","(1025, 463)",right
0p__StartL_7.mp4,"(741, 468)","(1025, 463)",right
0p__StartL_7.mp4,"(742, 470)","(1026, 463)",right
0p__StartL_7.mp4,"(743, 470)","(1026, 463)",right
0p__StartL_7.mp4,"(743, 470)","(1026, 464)",right
0p__StartL_7.mp4,"(742, 469)","(1026, 463)",right
0p__StartL_7.mp4,"(742, 468)","(1027, 464)",right
0p__StartL_7.mp4,"(743, 469)","(1027, 464)",right
0p__StartL_7.mp4,"(743, 468)","(1027, 463)",right
0p__StartL_7.mp4,"(743, 469)","(1028, 464)",right
0p__StartL_7.mp4,"(744, 469)","(1028, 464)",right
0p__StartL_7.mp4,"(745, 469)","(1031, 461)",right
0p__StartL_7.mp4,"(744, 466)","(1029, 463)",right
0p__StartL_7.mp4,"(746, 470)","(1029, 464)",right
0p__StartL_7.mp4,"(745, 468)","(1030, 464)",right
0p__StartL_7.mp4,"(747, 470)","(1031, 465)",right
0p__StartL_7.mp4,"(747, 468)","(1031, 464)",right
0p__StartL_7.mp4,"(747, 468)","(1032, 463)",right
0p__StartL_7.mp4,"(748, 467)","(1032, 464)",right
0p__StartL_7.mp4,"(748, 467)","(1033, 464)",right
0p__StartL_7.mp4,"(750, 471)","(1033, 464)",right
0p__StartL_7.mp4,"(751, 468)","(1034, 465)",right
0p__StartL_7.mp4,"(751, 469)","(1035, 465)",right
0p__StartL_7.mp4,"(752, 467)","(1035, 464)",right
0p__StartL_7.mp4,"(752, 468)","(1036, 464)",right
0p__StartL_7.mp4,"(753, 468)","(1036, 465)",right
0p__StartL_7.mp4,"(754, 468)","(1037, 465)",right
0p__StartL_7.mp4,"(755, 469)","(1038, 465)",right
0p__StartL_7.mp4,"(756, 468)","(1038, 465)",right
0p__StartL_7.mp4,"(756, 468)","(1039, 464)",right
0p__StartL_7.mp4,"(757, 468)","(1040, 464)",right
0p__StartL_7.mp4,"(758, 468)","(1041, 465)",right
0p__StartL_7.mp4,"(758, 467)","(1041, 464)",right
0p__StartL_7.mp4,"(759, 468)","(1042, 464)",right
0p__StartL_7.mp4,"(760, 467)","(1042, 464)",right
0p__StartL_7.mp4,"(765, 464)","(1043, 465)",right
0p__StartL_7.mp4,"(762, 470)","(1044, 465)",right
0p__StartL_7.mp4,"(767, 465)","(1044, 464)",right
0p__StartL_7.mp4,"(767, 465)","(1045, 464)",center
0p__StartL_7.mp4,"(770, 466)","(1046, 465)",center
0p__StartL_7.mp4,"(771, 466)","(1048, 463)",center
0p__StartL_7.mp4,"(771, 466)","(1046, 464)",center
0p__StartL_7.mp4,"(771, 467)","(1047, 465)",center
0p__StartL_7.mp4,"(772, 467)","(1047, 464)",center
0p__StartL_7.mp4,"(772, 467)","(1047, 464)",center
0p__StartL_7.mp4,"(773, 468)","(1047, 465)",center
0p__StartL_7.mp4,"(773, 468)","(1047, 464)",center
0p__StartL_7.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_7.mp4,"(773, 466)","(1048, 465)",center
0p__StartL_7.mp4,"(773, 466)","(1048, 465)",center
0p__StartL_7.mp4,"(773, 468)","(1050, 463)",center
0p__StartL_7.mp4,"(773, 469)","(1048, 465)",center
0p__StartL_7.mp4,"(773, 467)","(1050, 462)",center
0p__StartL_7.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_7.mp4,"(773, 465)","(1048, 463)",center
0p__StartL_7.mp4,"(773, 466)","(1048, 464)",center
0p__StartL_7.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_7.mp4,"(773, 466)","(1048, 464)",center
0p__StartL_7.mp4,"(773, 466)","(1048, 463)",center
0p__StartL_7.mp4,"(773, 466)","(1048, 463)",center
