video_name,left_pupil,right_pupil,gaze_direction
CN4LeftNoCam.mp4,"(797, 463)","(1083, 461)",left
CN4LeftNoCam.mp4,"(798, 463)","(1082, 460)",left
CN4LeftNoCam.mp4,"(797, 462)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1082, 461)",left
CN4LeftNoCam.mp4,"(796, 463)","(1082, 461)",left
CN4LeftNoCam.mp4,"(796, 462)","(1082, 461)",left
CN4LeftNoCam.mp4,"(796, 463)","(1081, 460)",left
CN4LeftNoCam.mp4,"(796, 462)","(1080, 460)",left
CN4LeftNoCam.mp4,"(796, 462)","(1080, 460)",left
CN4LeftNoCam.mp4,"(795, 462)","(1079, 460)",left
CN4LeftNoCam.mp4,"(795, 463)","(1081, 462)",left
CN4LeftNoCam.mp4,"(793, 462)","(1078, 459)",left
CN4LeftNoCam.mp4,"(793, 462)","(1077, 458)",left
CN4LeftNoCam.mp4,"(793, 462)","(1076, 458)",left
CN4LeftNoCam.mp4,"(792, 463)","(1075, 457)",left
CN4LeftNoCam.mp4,"(792, 463)","(1074, 458)",left
CN4LeftNoCam.mp4,"(790, 463)","(1073, 457)",left
CN4LeftNoCam.mp4,"(790, 463)","(1071, 456)",left
CN4LeftNoCam.mp4,"(788, 463)","(1070, 457)",center
CN4LeftNoCam.mp4,"(788, 463)","(1068, 457)",center
CN4LeftNoCam.mp4,"(787, 462)","(1067, 456)",center
CN4LeftNoCam.mp4,"(786, 463)","(1066, 455)",center
CN4LeftNoCam.mp4,"(785, 463)","(1064, 456)",center
CN4LeftNoCam.mp4,"(786, 465)","(1063, 455)",center
CN4LeftNoCam.mp4,"(783, 464)","(1062, 456)",center
CN4LeftNoCam.mp4,"(782, 463)","(1061, 455)",center
CN4LeftNoCam.mp4,"(783, 466)","(1060, 454)",center
CN4LeftNoCam.mp4,"(781, 465)","(1059, 454)",center
CN4LeftNoCam.mp4,"(780, 465)","(1057, 454)",center
CN4LeftNoCam.mp4,"(779, 467)","(1056, 454)",center
CN4LeftNoCam.mp4,"(779, 468)","(1054, 454)",center
CN4LeftNoCam.mp4,"(777, 467)","(1053, 454)",center
CN4LeftNoCam.mp4,"(776, 467)","(1052, 454)",center
CN4LeftNoCam.mp4,"(774, 465)","(1050, 455)",center
CN4LeftNoCam.mp4,"(773, 466)","(1050, 455)",center
CN4LeftNoCam.mp4,"(771, 464)","(1047, 455)",center
CN4LeftNoCam.mp4,"(771, 467)","(1046, 455)",center
CN4LeftNoCam.mp4,"(767, 467)","(1044, 460)",right
CN4LeftNoCam.mp4,"(765, 465)","(1043, 461)",right
CN4LeftNoCam.mp4,"(760, 468)","(1041, 461)",right
CN4LeftNoCam.mp4,"(763, 465)","(1041, 460)",right
CN4LeftNoCam.mp4,"(757, 468)","(1039, 461)",right
CN4LeftNoCam.mp4,"(756, 468)","(1038, 459)",right
CN4LeftNoCam.mp4,"(754, 468)","(1037, 461)",right
CN4LeftNoCam.mp4,"(753, 467)","(1036, 459)",right
CN4LeftNoCam.mp4,"(752, 467)","(1035, 460)",right
CN4LeftNoCam.mp4,"(751, 467)","(1034, 459)",right
CN4LeftNoCam.mp4,"(750, 466)","(1033, 460)",right
CN4LeftNoCam.mp4,"(749, 466)","(1032, 460)",right
CN4LeftNoCam.mp4,"(748, 469)","(1031, 460)",right
CN4LeftNoCam.mp4,"(747, 468)","(1033, 459)",right
CN4LeftNoCam.mp4,"(747, 469)","(1030, 461)",right
CN4LeftNoCam.mp4,"(745, 469)","(1030, 461)",right
CN4LeftNoCam.mp4,"(745, 468)","(1029, 461)",right
CN4LeftNoCam.mp4,"(745, 468)","(1028, 461)",right
CN4LeftNoCam.mp4,"(744, 468)","(1028, 461)",right
CN4LeftNoCam.mp4,"(744, 469)","(1027, 462)",right
CN4LeftNoCam.mp4,"(742, 468)","(1026, 462)",right
CN4LeftNoCam.mp4,"(742, 469)","(1026, 461)",right
CN4LeftNoCam.mp4,"(742, 471)","(1025, 462)",right
CN4LeftNoCam.mp4,"(741, 468)","(1026, 462)",right
CN4LeftNoCam.mp4,"(740, 470)","(1025, 462)",right
CN4LeftNoCam.mp4,"(741, 472)","(1025, 463)",right
CN4LeftNoCam.mp4,"(739, 469)","(1024, 462)",right
CN4LeftNoCam.mp4,"(739, 470)","(1024, 462)",right
CN4LeftNoCam.mp4,"(738, 471)","(1023, 462)",right
CN4LeftNoCam.mp4,"(740, 468)","(1023, 462)",right
CN4LeftNoCam.mp4,"(738, 469)","(1023, 462)",right
CN4LeftNoCam.mp4,"(738, 469)","(1023, 462)",right
CN4LeftNoCam.mp4,"(738, 469)","(1023, 461)",right
CN4LeftNoCam.mp4,"(738, 469)","(1023, 462)",right
CN4LeftNoCam.mp4,"(739, 469)","(1023, 461)",right
CN4LeftNoCam.mp4,"(740, 471)","(1023, 462)",right
CN4LeftNoCam.mp4,"(740, 469)","(1023, 461)",right
CN4LeftNoCam.mp4,"(740, 472)","(1024, 463)",right
CN4LeftNoCam.mp4,"(739, 469)","(1024, 461)",right
CN4LeftNoCam.mp4,"(740, 469)","(1024, 462)",right
CN4LeftNoCam.mp4,"(741, 472)","(1025, 462)",right
CN4LeftNoCam.mp4,"(741, 468)","(1026, 463)",right
CN4LeftNoCam.mp4,"(740, 469)","(1026, 462)",right
CN4LeftNoCam.mp4,"(742, 470)","(1026, 461)",right
CN4LeftNoCam.mp4,"(742, 467)","(1026, 460)",right
CN4LeftNoCam.mp4,"(744, 469)","(1027, 461)",right
CN4LeftNoCam.mp4,"(745, 470)","(1028, 461)",right
CN4LeftNoCam.mp4,"(745, 469)","(1028, 461)",right
CN4LeftNoCam.mp4,"(745, 469)","(1029, 461)",right
CN4LeftNoCam.mp4,"(746, 469)","(1030, 461)",right
CN4LeftNoCam.mp4,"(746, 470)","(1030, 460)",right
CN4LeftNoCam.mp4,"(747, 467)","(1031, 460)",right
CN4LeftNoCam.mp4,"(748, 468)","(1031, 460)",right
CN4LeftNoCam.mp4,"(749, 467)","(1032, 459)",right
CN4LeftNoCam.mp4,"(750, 467)","(1033, 460)",right
CN4LeftNoCam.mp4,"(751, 467)","(1034, 460)",right
CN4LeftNoCam.mp4,"(752, 468)","(1035, 459)",right
CN4LeftNoCam.mp4,"(754, 466)","(1036, 459)",right
CN4LeftNoCam.mp4,"(754, 468)","(1037, 460)",right
CN4LeftNoCam.mp4,"(756, 467)","(1038, 459)",right
CN4LeftNoCam.mp4,"(757, 468)","(1039, 460)",right
CN4LeftNoCam.mp4,"(759, 467)","(1040, 460)",right
CN4LeftNoCam.mp4,"(760, 468)","(1041, 460)",right
CN4LeftNoCam.mp4,"(761, 468)","(1043, 460)",right
CN4LeftNoCam.mp4,"(767, 467)","(1044, 459)",right
CN4LeftNoCam.mp4,"(771, 467)","(1046, 456)",center
CN4LeftNoCam.mp4,"(772, 467)","(1048, 456)",center
CN4LeftNoCam.mp4,"(773, 466)","(1049, 455)",center
CN4LeftNoCam.mp4,"(774, 466)","(1050, 455)",center
CN4LeftNoCam.mp4,"(776, 466)","(1052, 454)",center
CN4LeftNoCam.mp4,"(777, 468)","(1054, 455)",center
CN4LeftNoCam.mp4,"(778, 467)","(1055, 454)",center
CN4LeftNoCam.mp4,"(778, 464)","(1056, 454)",center
CN4LeftNoCam.mp4,"(780, 465)","(1058, 454)",center
CN4LeftNoCam.mp4,"(779, 463)","(1059, 454)",center
CN4LeftNoCam.mp4,"(783, 467)","(1060, 455)",center
CN4LeftNoCam.mp4,"(782, 463)","(1061, 455)",center
CN4LeftNoCam.mp4,"(783, 463)","(1062, 456)",center
CN4LeftNoCam.mp4,"(786, 465)","(1063, 455)",center
CN4LeftNoCam.mp4,"(788, 466)","(1064, 456)",center
CN4LeftNoCam.mp4,"(786, 463)","(1066, 456)",center
CN4LeftNoCam.mp4,"(787, 463)","(1067, 457)",center
CN4LeftNoCam.mp4,"(787, 463)","(1068, 457)",center
CN4LeftNoCam.mp4,"(789, 463)","(1069, 457)",center
CN4LeftNoCam.mp4,"(789, 461)","(1072, 457)",left
CN4LeftNoCam.mp4,"(790, 461)","(1073, 457)",left
CN4LeftNoCam.mp4,"(791, 463)","(1074, 458)",left
CN4LeftNoCam.mp4,"(791, 462)","(1075, 457)",left
CN4LeftNoCam.mp4,"(793, 462)","(1076, 458)",left
CN4LeftNoCam.mp4,"(794, 462)","(1077, 459)",left
CN4LeftNoCam.mp4,"(793, 463)","(1078, 459)",left
CN4LeftNoCam.mp4,"(794, 463)","(1079, 460)",left
CN4LeftNoCam.mp4,"(794, 463)","(1080, 460)",left
CN4LeftNoCam.mp4,"(795, 463)","(1080, 461)",left
CN4LeftNoCam.mp4,"(796, 463)","(1081, 461)",left
CN4LeftNoCam.mp4,"(796, 462)","(1081, 461)",left
CN4LeftNoCam.mp4,"(796, 463)","(1082, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 463)",left
CN4LeftNoCam.mp4,"(797, 462)","(1082, 461)",left
CN4LeftNoCam.mp4,"(797, 463)","(1082, 461)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 461)",left
CN4LeftNoCam.mp4,"(797, 462)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1085, 464)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN4LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
