video_name,left_pupil,right_pupil,gaze_direction
2_startRightNoCamNew2.mp4,"(736, 486)","(953, 482)",right
2_startRightNoCamNew2.mp4,"(736, 487)","(953, 482)",right
2_startRightNoCamNew2.mp4,"(737, 485)","(953, 482)",right
2_startRightNoCamNew2.mp4,"(738, 487)","(953, 482)",right
2_startRightNoCamNew2.mp4,"(738, 486)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 488)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 486)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 486)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 486)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 486)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(739, 487)","(955, 482)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
2_startRightNoCamNew2.mp4,"(740, 487)","(955, 483)",right
