video_name,left_pupil,right_pupil,gaze_direction
C0035.MP4,"(810, 509)","(1052, 495)",center
C0035.MP4,"(810, 509)","(1053, 496)",center
C0035.MP4,"(810, 509)","(1052, 496)",center
C0035.MP4,"(811, 510)","(1050, 499)",center
C0035.MP4,"(811, 509)","(1050, 499)",center
C0035.MP4,"(809, 509)","(1051, 498)",center
C0035.MP4,"(811, 509)","(1053, 497)",center
C0035.MP4,"(811, 509)","(1052, 497)",center
C0035.MP4,"(810, 509)","(1051, 497)",center
C0035.MP4,"(808, 508)","(1050, 496)",center
C0035.MP4,"(809, 508)","(1051, 495)",center
C0035.MP4,"(808, 508)","(1052, 496)",center
C0035.MP4,"(810, 509)","(1052, 497)",center
C0035.MP4,"(811, 509)","(1053, 497)",center
C0035.MP4,"(809, 509)","(1052, 497)",center
C0035.MP4,"(809, 509)","(1053, 498)",center
C0035.MP4,"(810, 509)","(1053, 497)",center
C0035.MP4,"(811, 510)","(1053, 497)",center
C0035.MP4,"(811, 510)","(1053, 497)",center
C0035.MP4,"(810, 509)","(1052, 496)",center
C0035.MP4,"(811, 510)","(1053, 498)",center
C0035.MP4,"(810, 509)","(1052, 497)",center
C0035.MP4,"(810, 508)","(1052, 497)",center
C0035.MP4,"(810, 510)","(1054, 498)",center
C0035.MP4,"(809, 508)","(1051, 496)",center
C0035.MP4,"(810, 510)","(1052, 498)",center
C0035.MP4,"(811, 511)","(1052, 497)",center
C0035.MP4,"(811, 511)","(1053, 499)",center
C0035.MP4,"(810, 510)","(1053, 498)",center
C0035.MP4,"(812, 512)","(1053, 498)",center
C0035.MP4,"(812, 511)","(1055, 499)",center
C0035.MP4,"(812, 511)","(1054, 499)",center
C0035.MP4,"(811, 510)","(1053, 498)",center
C0035.MP4,"(812, 511)","(1054, 499)",center
C0035.MP4,"(812, 511)","(1054, 499)",center
C0035.MP4,"(812, 511)","(1055, 499)",center
C0035.MP4,"(811, 509)","(1054, 498)",center
C0035.MP4,"(812, 510)","(1054, 499)",center
C0035.MP4,"(812, 509)","(1053, 497)",center
C0035.MP4,"(811, 510)","(1053, 497)",center
C0035.MP4,"(812, 511)","(1055, 499)",center
C0035.MP4,"(811, 510)","(1054, 499)",center
C0035.MP4,"(813, 511)","(1055, 500)",center
C0035.MP4,"(811, 511)","(1055, 498)",center
C0035.MP4,"(811, 511)","(1055, 499)",center
C0035.MP4,"(811, 510)","(1053, 499)",center
C0035.MP4,"(812, 511)","(1054, 499)",center
C0035.MP4,"(810, 510)","(1054, 499)",center
C0035.MP4,"(811, 511)","(1054, 498)",center
C0035.MP4,"(813, 512)","(1055, 498)",center
C0035.MP4,"(813, 512)","(1056, 500)",center
C0035.MP4,"(813, 511)","(1056, 499)",center
C0035.MP4,"(813, 512)","(1055, 499)",center
C0035.MP4,"(811, 510)","(1054, 498)",center
C0035.MP4,"(813, 512)","(1056, 499)",center
C0035.MP4,"(811, 510)","(1056, 500)",center
C0035.MP4,"(812, 511)","(1055, 500)",center
C0035.MP4,"(811, 510)","(1054, 498)",center
C0035.MP4,"(813, 512)","(1055, 500)",center
C0035.MP4,"(813, 512)","(1055, 499)",center
C0035.MP4,"(813, 512)","(1055, 500)",center
C0035.MP4,"(813, 512)","(1055, 500)",center
C0035.MP4,"(811, 511)","(1055, 499)",center
C0035.MP4,"(812, 511)","(1055, 499)",center
C0035.MP4,"(811, 511)","(1055, 499)",center
C0035.MP4,"(813, 512)","(1055, 500)",center
C0035.MP4,"(813, 513)","(1055, 501)",center
C0035.MP4,"(812, 510)","(1055, 499)",center
C0035.MP4,"(812, 511)","(1055, 500)",center
C0035.MP4,"(813, 512)","(1056, 500)",center
C0035.MP4,"(812, 510)","(1054, 499)",center
C0035.MP4,"(813, 512)","(1055, 500)",center
C0035.MP4,"(813, 512)","(1054, 501)",center
C0035.MP4,"(813, 513)","(1057, 501)",center
C0035.MP4,"(812, 511)","(1054, 499)",center
C0035.MP4,"(812, 511)","(1054, 499)",center
C0035.MP4,"(812, 512)","(1055, 499)",center
C0035.MP4,"(812, 512)","(1055, 500)",center
C0035.MP4,"(812, 512)","(1057, 501)",center
C0035.MP4,"(814, 514)","(1057, 501)",center
C0035.MP4,"(814, 511)","(1056, 500)",center
C0035.MP4,"(814, 513)","(1056, 502)",center
C0035.MP4,"(814, 513)","(1056, 502)",center
C0035.MP4,"(815, 511)","(1055, 500)",center
C0035.MP4,"(814, 513)","(1056, 501)",center
C0035.MP4,"(814, 513)","(1056, 501)",center
C0035.MP4,"(813, 512)","(1054, 499)",center
C0035.MP4,"(812, 512)","(1054, 500)",center
C0035.MP4,"(813, 512)","(1055, 499)",center
C0035.MP4,"(813, 512)","(1055, 500)",center
C0035.MP4,"(813, 512)","(1054, 499)",center
C0035.MP4,"(813, 512)","(1054, 499)",center
C0035.MP4,"(812, 511)","(1055, 500)",center
C0035.MP4,"(812, 511)","(1054, 498)",center
C0035.MP4,"(813, 512)","(1055, 499)",center
C0035.MP4,"(813, 512)","(1055, 501)",center
C0035.MP4,"(812, 510)","(1054, 499)",center
C0035.MP4,"(812, 511)","(1055, 500)",center
C0035.MP4,"(812, 511)","(1054, 499)",center
C0035.MP4,"(814, 513)","(1056, 501)",center
C0035.MP4,"(813, 512)","(1055, 501)",center
C0035.MP4,"(814, 513)","(1055, 500)",center
C0035.MP4,"(812, 511)","(1055, 499)",center
C0035.MP4,"(814, 513)","(1056, 501)",center
C0035.MP4,"(813, 512)","(1055, 502)",center
C0035.MP4,"(813, 512)","(1056, 501)",center
C0035.MP4,"(814, 512)","(1056, 501)",center
C0035.MP4,"(813, 512)","(1056, 501)",center
C0035.MP4,"(813, 512)","(1056, 501)",center
C0035.MP4,"(814, 513)","(1056, 501)",center
C0035.MP4,"(812, 512)","(1056, 501)",center
C0035.MP4,"(814, 510)","(1056, 501)",center
C0035.MP4,"(814, 513)","(1056, 501)",center
C0035.MP4,"(813, 512)","(1055, 501)",center
C0035.MP4,"(814, 513)","(1055, 501)",center
C0035.MP4,"(813, 510)","(1056, 500)",center
C0035.MP4,"(812, 512)","(1055, 500)",center
C0035.MP4,"(814, 513)","(1055, 500)",center
C0035.MP4,"(812, 511)","(1055, 500)",center
C0035.MP4,"(813, 513)","(1056, 502)",center
C0035.MP4,"(814, 513)","(1056, 501)",center
C0035.MP4,"(814, 513)","(1054, 500)",center
C0035.MP4,"(815, 512)","(1055, 502)",center
C0035.MP4,"(813, 513)","(1056, 501)",center
C0035.MP4,"(813, 513)","(1056, 501)",center
C0035.MP4,"(813, 513)","(1057, 503)",center
C0035.MP4,"(813, 513)","(1057, 501)",center
C0035.MP4,"(812, 512)","(1055, 500)",center
C0035.MP4,"(814, 513)","(1057, 503)",center
C0035.MP4,"(815, 512)","(1057, 501)",center
C0035.MP4,"(812, 512)","(1055, 500)",center
C0035.MP4,"(814, 511)","(1056, 500)",center
C0035.MP4,"(812, 511)","(1055, 500)",center
C0035.MP4,"(812, 511)","(1056, 500)",center
C0035.MP4,"(813, 512)","(1055, 499)",center
C0035.MP4,"(814, 512)","(1056, 501)",center
C0035.MP4,"(813, 512)","(1054, 499)",center
C0035.MP4,"(813, 512)","(1056, 500)",center
C0035.MP4,"(813, 512)","(1056, 500)",center
C0035.MP4,"(812, 510)","(1055, 499)",center
C0035.MP4,"(813, 512)","(1056, 500)",center
C0035.MP4,"(812, 511)","(1056, 500)",center
C0035.MP4,"(812, 512)","(1055, 500)",center
C0035.MP4,"(812, 511)","(1053, 499)",center
C0035.MP4,"(814, 512)","(1056, 501)",center
C0035.MP4,"(814, 510)","(1056, 500)",center
C0035.MP4,"(814, 511)","(1056, 500)",center
C0035.MP4,"(813, 513)","(1056, 501)",center
C0035.MP4,"(815, 511)","(1057, 501)",center
C0035.MP4,"(813, 513)","(1057, 502)",center
C0035.MP4,"(814, 514)","(1057, 501)",center
