video_name,left_pupil,right_pupil,gaze_direction
C0072.MP4,"(731, 461)","(1019, 457)",right
C0072.MP4,"(734, 462)","(1020, 456)",right
C0072.MP4,"(736, 461)","(1026, 452)",right
C0072.MP4,"(736, 460)","(1021, 453)",right
C0072.MP4,"(736, 460)","(1026, 450)",right
C0072.MP4,"(734, 459)","(1020, 453)",right
C0072.MP4,"(734, 459)","(1025, 450)",right
C0072.MP4,"(735, 460)","(1026, 449)",right
C0072.MP4,"(735, 461)","(1025, 451)",right
C0072.MP4,"(734, 459)","(1025, 449)",right
C0072.MP4,"(734, 460)","(1025, 449)",right
C0072.MP4,"(735, 461)","(1026, 450)",right
C0072.MP4,"(735, 462)","(1025, 451)",right
C0072.MP4,"(733, 460)","(1025, 450)",right
C0072.MP4,"(733, 459)","(1025, 450)",right
C0072.MP4,"(734, 461)","(1024, 450)",right
C0072.MP4,"(734, 461)","(1025, 451)",right
C0072.MP4,"(734, 461)","(1025, 449)",right
C0072.MP4,"(734, 461)","(1024, 450)",right
C0072.MP4,"(734, 461)","(1025, 451)",right
C0072.MP4,"(734, 461)","(1024, 450)",right
C0072.MP4,"(732, 461)","(1024, 450)",right
C0072.MP4,"(732, 459)","(1024, 450)",right
C0072.MP4,"(732, 460)","(1023, 450)",right
C0072.MP4,"(732, 461)","(1023, 450)",right
C0072.MP4,"(732, 461)","(1022, 449)",right
C0072.MP4,"(731, 460)","(1023, 449)",right
C0072.MP4,"(732, 463)","(1022, 450)",right
C0072.MP4,"(731, 461)","(1022, 452)",right
C0072.MP4,"(732, 463)","(1023, 450)",right
C0072.MP4,"(731, 461)","(1021, 450)",right
C0072.MP4,"(731, 463)","(1021, 450)",right
C0072.MP4,"(731, 462)","(1016, 455)",right
C0072.MP4,"(731, 464)","(1021, 451)",right
C0072.MP4,"(730, 463)","(1015, 454)",right
C0072.MP4,"(731, 463)","(1021, 451)",right
C0072.MP4,"(731, 464)","(1021, 451)",right
C0072.MP4,"(729, 462)","(1021, 449)",right
C0072.MP4,"(731, 464)","(1021, 452)",right
C0072.MP4,"(731, 463)","(1021, 450)",right
C0072.MP4,"(730, 464)","(1021, 451)",right
C0072.MP4,"(730, 463)","(1021, 453)",right
C0072.MP4,"(730, 462)","(1020, 450)",right
C0072.MP4,"(730, 464)","(1020, 452)",right
C0072.MP4,"(729, 462)","(1022, 450)",right
C0072.MP4,"(729, 463)","(1020, 450)",right
C0072.MP4,"(731, 465)","(1020, 451)",right
C0072.MP4,"(729, 462)","(1015, 454)",right
C0072.MP4,"(728, 462)","(1016, 454)",right
C0072.MP4,"(730, 463)","(1021, 451)",right
C0072.MP4,"(730, 462)","(1021, 451)",right
C0072.MP4,"(731, 464)","(1021, 451)",right
C0072.MP4,"(731, 464)","(1020, 451)",right
C0072.MP4,"(729, 462)","(1021, 450)",right
C0072.MP4,"(731, 463)","(1022, 451)",right
C0072.MP4,"(730, 463)","(1021, 451)",right
C0072.MP4,"(731, 464)","(1022, 452)",right
C0072.MP4,"(729, 461)","(1021, 450)",right
C0072.MP4,"(729, 463)","(1021, 450)",right
C0072.MP4,"(730, 464)","(1021, 451)",right
C0072.MP4,"(729, 462)","(1021, 451)",right
C0072.MP4,"(728, 461)","(1014, 453)",right
C0072.MP4,"(730, 463)","(1020, 451)",right
C0072.MP4,"(730, 463)","(1020, 451)",right
C0072.MP4,"(729, 462)","(1019, 449)",right
C0072.MP4,"(729, 464)","(1019, 450)",right
C0072.MP4,"(727, 460)","(1018, 449)",right
C0072.MP4,"(726, 459)","(1019, 449)",right
C0072.MP4,"(728, 464)","(1018, 451)",right
C0072.MP4,"(726, 461)","(1018, 450)",right
C0072.MP4,"(727, 462)","(1018, 449)",right
C0072.MP4,"(727, 464)","(1018, 450)",right
C0072.MP4,"(727, 463)","(1018, 450)",right
C0072.MP4,"(727, 461)","(1018, 449)",right
C0072.MP4,"(728, 464)","(1018, 451)",right
C0072.MP4,"(726, 460)","(1018, 449)",right
C0072.MP4,"(726, 461)","(1018, 449)",right
C0072.MP4,"(728, 463)","(1018, 449)",right
C0072.MP4,"(727, 461)","(1018, 449)",right
C0072.MP4,"(727, 463)","(1018, 451)",right
C0072.MP4,"(726, 461)","(1012, 451)",right
C0072.MP4,"(726, 459)","(1012, 452)",right
C0072.MP4,"(728, 462)","(1019, 451)",right
C0072.MP4,"(727, 463)","(1018, 450)",right
C0072.MP4,"(728, 463)","(1019, 450)",right
C0072.MP4,"(728, 462)","(1019, 451)",right
C0072.MP4,"(727, 460)","(1012, 452)",right
C0072.MP4,"(727, 461)","(1018, 448)",right
C0072.MP4,"(726, 461)","(1018, 449)",right
C0072.MP4,"(728, 461)","(1017, 449)",right
C0072.MP4,"(728, 463)","(1019, 450)",right
C0072.MP4,"(727, 462)","(1018, 449)",right
C0072.MP4,"(728, 463)","(1018, 450)",right
C0072.MP4,"(728, 463)","(1018, 449)",right
C0072.MP4,"(726, 460)","(1018, 447)",right
C0072.MP4,"(728, 461)","(1018, 449)",right
C0072.MP4,"(728, 463)","(1018, 449)",right
C0072.MP4,"(728, 462)","(1019, 449)",right
C0072.MP4,"(728, 461)","(1019, 448)",right
C0072.MP4,"(727, 461)","(1019, 448)",right
C0072.MP4,"(728, 463)","(1019, 449)",right
C0072.MP4,"(728, 461)","(1019, 449)",right
C0072.MP4,"(727, 460)","(1018, 447)",right
C0072.MP4,"(728, 461)","(1019, 449)",right
C0072.MP4,"(728, 461)","(1020, 448)",right
C0072.MP4,"(730, 461)","(1020, 448)",right
C0072.MP4,"(730, 463)","(1020, 448)",right
C0072.MP4,"(729, 461)","(1019, 449)",right
C0072.MP4,"(730, 462)","(1020, 449)",right
C0072.MP4,"(730, 464)","(1021, 450)",right
C0072.MP4,"(729, 468)","(1024, 458)",right
C0072.MP4,"(727, 474)","(1021, 469)",blinking
C0072.MP4,,,center
C0072.MP4,,,center
C0072.MP4,"(718, 478)","(1023, 470)",blinking
C0072.MP4,"(726, 475)","(1028, 465)",blinking
C0072.MP4,"(724, 471)","(1029, 461)",blinking
C0072.MP4,"(728, 468)","(1028, 457)",right
C0072.MP4,"(729, 466)","(1025, 455)",right
C0072.MP4,"(730, 465)","(1024, 454)",right
C0072.MP4,"(730, 465)","(1023, 453)",right
C0072.MP4,"(730, 465)","(1023, 452)",right
C0072.MP4,"(729, 464)","(1023, 452)",right
C0072.MP4,"(731, 464)","(1023, 450)",right
C0072.MP4,"(729, 464)","(1023, 451)",right
C0072.MP4,"(731, 464)","(1024, 451)",right
C0072.MP4,"(731, 464)","(1023, 450)",right
C0072.MP4,"(729, 463)","(1024, 450)",right
C0072.MP4,"(732, 463)","(1024, 451)",right
C0072.MP4,"(732, 464)","(1024, 451)",right
C0072.MP4,"(731, 464)","(1024, 450)",right
C0072.MP4,"(732, 465)","(1024, 451)",right
C0072.MP4,"(732, 464)","(1024, 450)",right
C0072.MP4,"(732, 464)","(1024, 450)",right
C0072.MP4,"(732, 463)","(1024, 450)",right
C0072.MP4,"(731, 463)","(1024, 450)",right
C0072.MP4,"(731, 463)","(1023, 451)",right
C0072.MP4,"(732, 465)","(1025, 451)",right
C0072.MP4,"(733, 465)","(1025, 451)",right
C0072.MP4,"(733, 465)","(1025, 451)",right
C0072.MP4,"(734, 466)","(1026, 452)",right
C0072.MP4,"(734, 465)","(1026, 451)",right
C0072.MP4,"(734, 464)","(1025, 451)",right
C0072.MP4,"(734, 464)","(1026, 451)",right
C0072.MP4,"(734, 465)","(1026, 453)",right
C0072.MP4,"(734, 464)","(1026, 452)",right
C0072.MP4,"(734, 464)","(1026, 451)",right
C0072.MP4,"(734, 465)","(1028, 452)",right
C0072.MP4,"(734, 465)","(1027, 452)",right
C0072.MP4,"(734, 464)","(1027, 452)",right
C0072.MP4,"(735, 465)","(1028, 452)",right
C0072.MP4,"(734, 464)","(1027, 452)",right
C0072.MP4,"(735, 465)","(1028, 452)",right
C0072.MP4,"(735, 465)","(1028, 452)",right
C0072.MP4,"(735, 465)","(1028, 451)",right
C0072.MP4,"(735, 464)","(1029, 452)",right
C0072.MP4,"(736, 465)","(1028, 451)",right
C0072.MP4,"(736, 465)","(1028, 452)",right
C0072.MP4,"(736, 465)","(1028, 451)",right
C0072.MP4,"(735, 464)","(1029, 452)",right
C0072.MP4,"(736, 465)","(1029, 453)",right
C0072.MP4,"(736, 464)","(1028, 451)",right
C0072.MP4,"(736, 463)","(1029, 451)",right
C0072.MP4,"(737, 464)","(1029, 451)",right
C0072.MP4,"(737, 465)","(1029, 452)",right
C0072.MP4,"(737, 464)","(1030, 451)",right
C0072.MP4,"(737, 464)","(1029, 450)",right
C0072.MP4,"(737, 464)","(1030, 451)",right
C0072.MP4,"(737, 464)","(1029, 451)",right
C0072.MP4,"(737, 463)","(1030, 450)",right
C0072.MP4,"(737, 464)","(1029, 451)",right
C0072.MP4,"(737, 465)","(1030, 451)",right
C0072.MP4,"(736, 465)","(1029, 452)",right
C0072.MP4,"(736, 463)","(1030, 452)",right
C0072.MP4,"(736, 464)","(1030, 452)",right
C0072.MP4,"(736, 463)","(1029, 451)",right
C0072.MP4,"(737, 463)","(1029, 451)",right
C0072.MP4,"(736, 464)","(1030, 451)",right
C0072.MP4,"(736, 464)","(1029, 452)",right
C0072.MP4,"(736, 466)","(1030, 450)",right
C0072.MP4,"(737, 464)","(1030, 450)",right
