video_name,left_pupil,right_pupil,gaze_direction
C0019.MP4,"(836, 503)","(1096, 508)",center
C0019.MP4,"(831, 502)","(1099, 508)",center
C0019.MP4,"(840, 501)","(1088, 508)",center
C0019.MP4,"(831, 501)","(1088, 507)",center
C0019.MP4,"(833, 499)","(1087, 507)",center
C0019.MP4,"(831, 500)","(1087, 507)",center
C0019.MP4,"(837, 498)","(1088, 507)",center
C0019.MP4,"(838, 498)","(1088, 505)",center
C0019.MP4,"(838, 498)","(1087, 505)",center
C0019.MP4,"(837, 498)","(1087, 505)",center
C0019.MP4,"(836, 498)","(1088, 505)",center
C0019.MP4,"(828, 499)","(1087, 504)",center
C0019.MP4,"(827, 499)","(1087, 505)",center
C0019.MP4,"(827, 499)","(1086, 505)",center
C0019.MP4,"(835, 499)","(1086, 506)",center
C0019.MP4,"(827, 499)","(1086, 505)",center
C0019.MP4,"(837, 498)","(1086, 504)",center
C0019.MP4,"(836, 497)","(1086, 505)",center
C0019.MP4,"(829, 498)","(1086, 504)",center
C0019.MP4,"(829, 497)","(1085, 504)",center
C0019.MP4,"(828, 498)","(1085, 504)",center
C0019.MP4,"(827, 497)","(1085, 503)",center
C0019.MP4,"(835, 498)","(1085, 504)",center
C0019.MP4,"(834, 497)","(1084, 504)",center
C0019.MP4,"(826, 498)","(1084, 504)",center
C0019.MP4,"(834, 497)","(1084, 504)",center
C0019.MP4,"(834, 497)","(1083, 504)",center
C0019.MP4,"(834, 497)","(1083, 504)",center
C0019.MP4,"(825, 498)","(1082, 504)",center
C0019.MP4,"(834, 497)","(1082, 504)",center
C0019.MP4,"(834, 497)","(1082, 504)",center
C0019.MP4,"(833, 497)","(1082, 504)",center
C0019.MP4,"(824, 498)","(1081, 504)",center
C0019.MP4,"(825, 497)","(1081, 503)",center
C0019.MP4,"(823, 498)","(1080, 505)",center
C0019.MP4,"(830, 497)","(1080, 504)",center
C0019.MP4,"(822, 499)","(1079, 504)",center
C0019.MP4,"(832, 498)","(1079, 504)",center
C0019.MP4,"(831, 498)","(1080, 505)",center
C0019.MP4,"(830, 497)","(1080, 504)",center
C0019.MP4,"(830, 498)","(1079, 504)",center
C0019.MP4,"(831, 499)","(1079, 505)",center
C0019.MP4,"(823, 499)","(1080, 505)",center
C0019.MP4,"(822, 498)","(1079, 504)",center
C0019.MP4,"(822, 498)","(1079, 505)",center
C0019.MP4,"(830, 499)","(1080, 505)",center
C0019.MP4,"(831, 499)","(1078, 505)",center
C0019.MP4,"(821, 499)","(1079, 505)",center
C0019.MP4,"(822, 499)","(1079, 505)",center
C0019.MP4,"(830, 499)","(1078, 505)",center
C0019.MP4,"(822, 499)","(1079, 505)",center
C0019.MP4,"(821, 499)","(1079, 505)",center
C0019.MP4,"(831, 498)","(1079, 505)",center
C0019.MP4,"(823, 499)","(1079, 505)",center
C0019.MP4,"(822, 498)","(1079, 505)",center
C0019.MP4,"(830, 498)","(1079, 505)",center
C0019.MP4,"(831, 499)","(1080, 505)",center
C0019.MP4,"(830, 499)","(1079, 506)",center
C0019.MP4,"(830, 498)","(1078, 505)",center
C0019.MP4,"(831, 498)","(1079, 505)",center
C0019.MP4,"(822, 499)","(1078, 505)",center
C0019.MP4,"(831, 499)","(1078, 506)",center
C0019.MP4,"(823, 499)","(1079, 505)",center
C0019.MP4,"(822, 499)","(1079, 505)",center
C0019.MP4,"(823, 499)","(1079, 505)",center
C0019.MP4,"(832, 498)","(1079, 505)",center
C0019.MP4,"(831, 498)","(1079, 505)",center
C0019.MP4,"(823, 499)","(1078, 505)",center
C0019.MP4,"(831, 498)","(1079, 505)",center
C0019.MP4,"(831, 499)","(1080, 505)",center
C0019.MP4,"(822, 499)","(1079, 506)",center
C0019.MP4,"(823, 499)","(1080, 505)",center
C0019.MP4,"(831, 499)","(1080, 506)",center
C0019.MP4,"(823, 500)","(1079, 507)",center
C0019.MP4,"(831, 502)","(1080, 509)",center
C0019.MP4,"(829, 508)","(1078, 515)",center
C0019.MP4,"(831, 514)","(1077, 522)",blinking
C0019.MP4,"(832, 518)","(1075, 526)",blinking
C0019.MP4,"(831, 519)","(1084, 526)",blinking
C0019.MP4,"(831, 518)","(1086, 527)",blinking
C0019.MP4,"(831, 517)","(1078, 525)",blinking
C0019.MP4,"(831, 515)","(1078, 524)",blinking
C0019.MP4,"(830, 513)","(1076, 522)",blinking
C0019.MP4,"(829, 511)","(1077, 520)",center
C0019.MP4,"(829, 509)","(1077, 519)",center
C0019.MP4,"(827, 508)","(1079, 514)",center
C0019.MP4,"(828, 507)","(1079, 513)",center
C0019.MP4,"(823, 506)","(1079, 511)",center
C0019.MP4,"(827, 503)","(1078, 510)",center
C0019.MP4,"(821, 503)","(1079, 510)",center
C0019.MP4,"(823, 503)","(1079, 509)",center
C0019.MP4,"(822, 502)","(1078, 509)",center
C0019.MP4,"(821, 502)","(1079, 509)",center
C0019.MP4,"(829, 502)","(1079, 509)",center
C0019.MP4,"(820, 502)","(1078, 508)",center
C0019.MP4,"(829, 501)","(1079, 508)",center
C0019.MP4,"(828, 500)","(1078, 508)",center
C0019.MP4,"(827, 500)","(1078, 508)",center
C0019.MP4,"(828, 500)","(1078, 507)",center
C0019.MP4,"(821, 500)","(1078, 507)",center
C0019.MP4,"(828, 500)","(1082, 508)",center
C0019.MP4,"(828, 499)","(1078, 507)",center
C0019.MP4,"(825, 499)","(1077, 506)",center
C0019.MP4,"(828, 499)","(1077, 507)",center
C0019.MP4,"(828, 499)","(1077, 507)",center
C0019.MP4,"(827, 499)","(1077, 506)",center
C0019.MP4,"(828, 499)","(1078, 506)",center
C0019.MP4,"(820, 500)","(1078, 506)",center
C0019.MP4,"(829, 499)","(1078, 506)",center
C0019.MP4,"(820, 500)","(1078, 506)",center
C0019.MP4,"(821, 499)","(1078, 506)",center
C0019.MP4,"(821, 499)","(1078, 506)",center
C0019.MP4,"(830, 499)","(1080, 506)",center
C0019.MP4,"(830, 498)","(1079, 505)",center
C0019.MP4,"(830, 499)","(1079, 506)",center
C0019.MP4,"(822, 499)","(1079, 506)",center
C0019.MP4,"(822, 499)","(1079, 505)",center
C0019.MP4,"(829, 500)","(1078, 506)",center
C0019.MP4,"(822, 499)","(1079, 506)",center
C0019.MP4,"(829, 499)","(1079, 506)",center
C0019.MP4,"(829, 499)","(1077, 506)",center
C0019.MP4,"(821, 500)","(1077, 506)",center
C0019.MP4,"(829, 499)","(1077, 506)",center
C0019.MP4,"(828, 499)","(1078, 506)",center
C0019.MP4,"(821, 500)","(1077, 506)",center
C0019.MP4,"(820, 501)","(1077, 506)",center
C0019.MP4,"(827, 500)","(1078, 506)",center
C0019.MP4,"(828, 499)","(1078, 506)",center
C0019.MP4,"(829, 500)","(1078, 507)",center
C0019.MP4,"(820, 500)","(1077, 505)",center
C0019.MP4,"(821, 500)","(1077, 506)",center
C0019.MP4,"(829, 499)","(1077, 506)",center
C0019.MP4,"(827, 500)","(1078, 506)",center
C0019.MP4,"(825, 499)","(1077, 506)",center
C0019.MP4,"(826, 500)","(1077, 506)",center
C0019.MP4,"(826, 499)","(1076, 506)",center
C0019.MP4,"(828, 500)","(1075, 506)",center
C0019.MP4,"(827, 498)","(1076, 505)",center
C0019.MP4,"(826, 500)","(1075, 506)",center
C0019.MP4,"(826, 499)","(1075, 505)",center
C0019.MP4,"(819, 500)","(1074, 505)",center
C0019.MP4,"(818, 500)","(1075, 505)",center
C0019.MP4,"(826, 500)","(1075, 506)",center
C0019.MP4,"(818, 500)","(1074, 505)",center
C0019.MP4,"(823, 499)","(1074, 506)",center
C0019.MP4,"(823, 499)","(1075, 505)",center
C0019.MP4,"(825, 499)","(1074, 505)",center
C0019.MP4,"(817, 500)","(1075, 505)",center
C0019.MP4,"(822, 499)","(1074, 505)",center
C0019.MP4,"(825, 499)","(1074, 505)",center
C0019.MP4,"(818, 499)","(1074, 505)",center
C0019.MP4,"(825, 498)","(1075, 505)",center
C0019.MP4,"(825, 498)","(1074, 505)",center
C0019.MP4,"(818, 499)","(1075, 505)",center
C0019.MP4,"(825, 500)","(1074, 506)",center
C0019.MP4,"(819, 499)","(1074, 505)",center
C0019.MP4,"(819, 500)","(1074, 505)",center
C0019.MP4,"(826, 499)","(1074, 504)",center
C0019.MP4,"(817, 499)","(1075, 504)",center
C0019.MP4,"(826, 498)","(1075, 504)",center
C0019.MP4,"(820, 499)","(1076, 504)",center
C0019.MP4,"(824, 498)","(1075, 504)",center
C0019.MP4,"(820, 498)","(1075, 504)",center
C0019.MP4,"(827, 498)","(1076, 504)",center
C0019.MP4,"(827, 498)","(1075, 504)",center
C0019.MP4,"(827, 498)","(1074, 504)",center
C0019.MP4,"(823, 498)","(1075, 504)",center
C0019.MP4,"(827, 498)","(1076, 504)",center
C0019.MP4,"(827, 497)","(1076, 504)",center
C0019.MP4,"(827, 497)","(1076, 504)",center
C0019.MP4,"(827, 498)","(1079, 505)",center
C0019.MP4,"(828, 498)","(1077, 504)",center
C0019.MP4,"(827, 497)","(1077, 503)",center
C0019.MP4,"(827, 496)","(1077, 503)",center
C0019.MP4,"(827, 497)","(1077, 503)",center
C0019.MP4,"(826, 497)","(1076, 503)",center
C0019.MP4,"(827, 497)","(1076, 503)",center
C0019.MP4,"(827, 497)","(1076, 503)",center
C0019.MP4,"(826, 496)","(1076, 503)",center
C0019.MP4,"(827, 497)","(1076, 503)",center
C0019.MP4,"(827, 497)","(1076, 503)",center
C0019.MP4,"(828, 497)","(1077, 503)",center
C0019.MP4,"(826, 496)","(1077, 504)",center
C0019.MP4,"(826, 497)","(1075, 503)",center
C0019.MP4,"(828, 497)","(1076, 503)",center
C0019.MP4,"(827, 498)","(1076, 504)",center
C0019.MP4,"(829, 497)","(1075, 503)",center
C0019.MP4,"(827, 497)","(1077, 503)",center
C0019.MP4,"(821, 497)","(1076, 503)",center
C0019.MP4,"(828, 497)","(1074, 508)",center
C0019.MP4,"(817, 497)","(1083, 502)",center
C0019.MP4,"(823, 496)","(1081, 501)",center
C0019.MP4,"(828, 496)","(1076, 502)",center
C0019.MP4,"(827, 496)","(1075, 502)",center
C0019.MP4,"(828, 496)","(1075, 502)",center
C0019.MP4,"(827, 497)","(1075, 502)",center
C0019.MP4,"(819, 497)","(1076, 503)",center
C0019.MP4,"(820, 497)","(1076, 503)",center
C0019.MP4,"(827, 497)","(1075, 503)",center
C0019.MP4,"(826, 496)","(1075, 502)",center
C0019.MP4,"(826, 497)","(1075, 503)",center
C0019.MP4,"(826, 497)","(1074, 503)",center
C0019.MP4,"(826, 497)","(1075, 502)",center
C0019.MP4,"(826, 497)","(1075, 502)",center
C0019.MP4,"(825, 497)","(1074, 504)",center
C0019.MP4,"(826, 496)","(1074, 503)",center
C0019.MP4,"(825, 497)","(1074, 504)",center
C0019.MP4,"(826, 497)","(1075, 503)",center
