video_name,left_pupil,right_pupil,gaze_direction
C0087.MP4,"(872, 470)","(1168, 446)",left
C0087.MP4,"(872, 470)","(1168, 449)",left
C0087.MP4,"(872, 471)","(1168, 446)",left
C0087.MP4,"(872, 472)","(1168, 448)",left
C0087.MP4,"(871, 472)","(1167, 449)",left
C0087.MP4,"(872, 470)","(1168, 447)",left
C0087.MP4,"(872, 470)","(1168, 447)",left
C0087.MP4,"(872, 470)","(1168, 446)",left
C0087.MP4,"(872, 470)","(1167, 447)",left
C0087.MP4,"(873, 470)","(1168, 447)",left
C0087.MP4,"(874, 471)","(1168, 447)",left
C0087.MP4,"(872, 470)","(1169, 446)",left
C0087.MP4,"(873, 471)","(1169, 446)",left
C0087.MP4,"(874, 470)","(1170, 446)",left
C0087.MP4,"(874, 471)","(1170, 447)",left
C0087.MP4,"(874, 470)","(1170, 447)",left
C0087.MP4,"(875, 471)","(1171, 447)",left
C0087.MP4,"(874, 471)","(1171, 447)",left
C0087.MP4,"(875, 470)","(1171, 447)",left
C0087.MP4,"(876, 470)","(1171, 446)",left
C0087.MP4,"(876, 470)","(1172, 446)",left
C0087.MP4,"(876, 471)","(1171, 447)",left
C0087.MP4,"(876, 469)","(1172, 447)",left
C0087.MP4,"(876, 470)","(1172, 447)",left
C0087.MP4,"(877, 469)","(1173, 447)",left
C0087.MP4,"(877, 471)","(1172, 448)",left
C0087.MP4,"(876, 472)","(1172, 448)",left
C0087.MP4,"(874, 471)","(1172, 448)",left
C0087.MP4,"(874, 471)","(1172, 448)",left
C0087.MP4,"(875, 472)","(1172, 448)",left
C0087.MP4,"(876, 472)","(1172, 448)",left
C0087.MP4,"(875, 470)","(1173, 448)",left
C0087.MP4,"(876, 471)","(1173, 447)",left
C0087.MP4,"(875, 472)","(1173, 451)",left
C0087.MP4,"(875, 471)","(1173, 448)",left
C0087.MP4,"(876, 470)","(1173, 450)",left
C0087.MP4,"(877, 472)","(1173, 451)",left
C0087.MP4,"(875, 471)","(1173, 451)",left
C0087.MP4,"(877, 471)","(1173, 449)",left
C0087.MP4,"(876, 471)","(1173, 448)",left
C0087.MP4,"(878, 470)","(1174, 447)",left
C0087.MP4,"(878, 470)","(1173, 447)",left
C0087.MP4,"(877, 471)","(1173, 447)",left
C0087.MP4,"(876, 470)","(1172, 447)",left
C0087.MP4,"(877, 470)","(1173, 447)",left
C0087.MP4,"(875, 472)","(1173, 451)",left
C0087.MP4,"(877, 470)","(1173, 448)",left
C0087.MP4,"(877, 469)","(1174, 447)",left
C0087.MP4,"(878, 469)","(1173, 448)",left
C0087.MP4,"(875, 469)","(1174, 450)",left
C0087.MP4,"(877, 468)","(1173, 445)",left
C0087.MP4,"(878, 466)","(1174, 445)",left
C0087.MP4,"(877, 466)","(1173, 447)",left
C0087.MP4,"(875, 467)","(1172, 445)",left
C0087.MP4,"(875, 467)","(1172, 445)",left
C0087.MP4,"(874, 468)","(1171, 446)",left
C0087.MP4,"(874, 466)","(1170, 445)",left
C0087.MP4,"(873, 467)","(1169, 446)",left
C0087.MP4,"(872, 468)","(1168, 447)",left
C0087.MP4,"(872, 467)","(1167, 445)",left
C0087.MP4,"(870, 466)","(1167, 444)",left
C0087.MP4,"(869, 465)","(1166, 444)",left
