video_name,left_pupil,right_pupil,gaze_direction
C0047.MP4,"(809, 474)","(1064, 483)",right
C0047.MP4,"(809, 475)","(1060, 483)",right
C0047.MP4,"(810, 476)","(1061, 484)",right
C0047.MP4,"(810, 476)","(1060, 485)",right
C0047.MP4,"(808, 474)","(1060, 485)",right
C0047.MP4,"(812, 471)","(1062, 485)",right
C0047.MP4,"(810, 473)","(1059, 486)",right
C0047.MP4,"(811, 473)","(1059, 487)",right
C0047.MP4,"(812, 473)","(1063, 485)",right
C0047.MP4,"(812, 475)","(1063, 485)",right
C0047.MP4,"(811, 474)","(1062, 485)",right
C0047.MP4,"(811, 475)","(1061, 485)",right
C0047.MP4,"(812, 476)","(1062, 485)",right
C0047.MP4,"(811, 475)","(1062, 485)",right
C0047.MP4,"(812, 476)","(1063, 485)",right
C0047.MP4,"(812, 475)","(1063, 485)",right
C0047.MP4,"(814, 474)","(1063, 485)",right
C0047.MP4,"(813, 475)","(1064, 485)",right
C0047.MP4,"(812, 475)","(1064, 485)",right
C0047.MP4,"(813, 475)","(1064, 485)",right
C0047.MP4,"(813, 476)","(1064, 485)",right
C0047.MP4,"(814, 476)","(1063, 486)",right
C0047.MP4,"(815, 473)","(1065, 485)",right
C0047.MP4,"(816, 473)","(1065, 486)",right
C0047.MP4,"(815, 476)","(1065, 487)",right
C0047.MP4,"(815, 476)","(1066, 486)",right
C0047.MP4,"(815, 477)","(1066, 486)",right
C0047.MP4,"(815, 476)","(1066, 487)",right
C0047.MP4,"(815, 476)","(1066, 486)",right
C0047.MP4,"(816, 477)","(1066, 487)",right
C0047.MP4,"(816, 476)","(1066, 486)",right
C0047.MP4,"(816, 476)","(1066, 487)",right
C0047.MP4,"(817, 477)","(1065, 488)",right
C0047.MP4,"(816, 476)","(1068, 487)",right
C0047.MP4,"(817, 477)","(1068, 487)",right
C0047.MP4,"(817, 477)","(1068, 487)",right
C0047.MP4,"(818, 475)","(1069, 487)",right
C0047.MP4,"(818, 477)","(1069, 487)",right
C0047.MP4,"(818, 476)","(1069, 487)",right
C0047.MP4,"(818, 476)","(1070, 487)",right
C0047.MP4,"(819, 476)","(1070, 486)",right
C0047.MP4,"(819, 478)","(1069, 487)",right
C0047.MP4,"(818, 477)","(1070, 487)",right
C0047.MP4,"(819, 477)","(1070, 487)",right
C0047.MP4,"(821, 474)","(1070, 487)",right
C0047.MP4,"(821, 475)","(1070, 487)",right
C0047.MP4,"(819, 476)","(1070, 487)",right
C0047.MP4,"(819, 476)","(1069, 487)",right
C0047.MP4,"(819, 477)","(1069, 487)",right
C0047.MP4,"(818, 476)","(1070, 486)",right
C0047.MP4,"(819, 478)","(1070, 487)",right
C0047.MP4,"(818, 476)","(1069, 487)",right
C0047.MP4,"(818, 477)","(1070, 487)",right
C0047.MP4,"(819, 476)","(1069, 487)",right
C0047.MP4,"(819, 478)","(1070, 487)",right
C0047.MP4,"(819, 476)","(1070, 486)",right
C0047.MP4,"(819, 476)","(1070, 486)",right
C0047.MP4,"(820, 476)","(1070, 486)",right
C0047.MP4,"(819, 475)","(1067, 487)",right
C0047.MP4,"(819, 476)","(1071, 486)",right
C0047.MP4,"(820, 477)","(1071, 486)",right
C0047.MP4,"(820, 475)","(1071, 486)",right
C0047.MP4,"(821, 474)","(1070, 486)",right
C0047.MP4,"(820, 475)","(1071, 486)",right
C0047.MP4,"(820, 476)","(1071, 486)",right
C0047.MP4,"(822, 475)","(1070, 486)",right
C0047.MP4,"(820, 475)","(1071, 486)",right
C0047.MP4,"(821, 475)","(1072, 486)",right
C0047.MP4,"(821, 475)","(1072, 486)",right
C0047.MP4,"(821, 476)","(1072, 486)",right
C0047.MP4,"(822, 475)","(1073, 486)",right
C0047.MP4,"(822, 476)","(1072, 486)",right
C0047.MP4,"(822, 475)","(1074, 486)",right
C0047.MP4,"(823, 477)","(1072, 485)",right
C0047.MP4,"(823, 475)","(1072, 486)",right
C0047.MP4,"(823, 475)","(1074, 486)",right
C0047.MP4,"(822, 475)","(1074, 486)",right
C0047.MP4,"(823, 476)","(1074, 486)",right
C0047.MP4,"(823, 475)","(1074, 485)",right
C0047.MP4,"(823, 474)","(1074, 485)",right
C0047.MP4,"(823, 475)","(1074, 485)",right
C0047.MP4,"(823, 475)","(1075, 484)",right
C0047.MP4,"(823, 474)","(1074, 485)",right
C0047.MP4,"(824, 475)","(1075, 485)",right
C0047.MP4,"(824, 474)","(1075, 485)",right
C0047.MP4,"(825, 473)","(1075, 485)",right
C0047.MP4,"(825, 473)","(1076, 484)",right
C0047.MP4,"(824, 473)","(1076, 483)",right
C0047.MP4,"(825, 472)","(1076, 483)",right
C0047.MP4,"(825, 473)","(1075, 483)",right
C0047.MP4,"(827, 471)","(1076, 482)",right
C0047.MP4,"(826, 471)","(1075, 483)",right
C0047.MP4,"(826, 473)","(1076, 483)",right
C0047.MP4,"(826, 473)","(1077, 482)",right
C0047.MP4,"(825, 473)","(1072, 484)",right
C0047.MP4,"(827, 475)","(1075, 483)",right
C0047.MP4,"(827, 471)","(1075, 483)",right
C0047.MP4,"(825, 474)","(1076, 483)",right
C0047.MP4,"(826, 475)","(1077, 483)",right
C0047.MP4,"(826, 472)","(1076, 482)",right
C0047.MP4,"(827, 471)","(1077, 482)",right
C0047.MP4,"(827, 472)","(1076, 483)",right
C0047.MP4,"(828, 471)","(1074, 483)",right
C0047.MP4,"(827, 471)","(1078, 482)",right
C0047.MP4,"(827, 472)","(1078, 483)",right
C0047.MP4,"(828, 472)","(1078, 483)",right
C0047.MP4,"(827, 472)","(1077, 482)",right
C0047.MP4,"(828, 473)","(1078, 483)",right
C0047.MP4,"(828, 471)","(1077, 482)",right
C0047.MP4,"(828, 471)","(1077, 482)",right
C0047.MP4,"(828, 471)","(1076, 482)",right
C0047.MP4,"(826, 471)","(1077, 482)",right
C0047.MP4,"(827, 472)","(1077, 482)",right
C0047.MP4,"(827, 471)","(1076, 482)",right
C0047.MP4,"(827, 472)","(1076, 482)",right
C0047.MP4,"(827, 471)","(1077, 482)",right
C0047.MP4,"(827, 471)","(1074, 482)",right
C0047.MP4,"(827, 472)","(1076, 482)",right
C0047.MP4,"(827, 471)","(1075, 481)",right
C0047.MP4,"(827, 471)","(1075, 482)",right
C0047.MP4,"(827, 472)","(1074, 483)",right
C0047.MP4,"(827, 470)","(1077, 481)",right
