video_name,left_pupil,right_pupil,gaze_direction
C0085.MP4,"(875, 442)","(1171, 429)",left
C0085.MP4,"(876, 444)","(1170, 427)",left
C0085.MP4,"(874, 442)","(1170, 427)",left
C0085.MP4,"(876, 442)","(1170, 428)",left
C0085.MP4,"(875, 444)","(1170, 428)",left
C0085.MP4,"(876, 442)","(1170, 428)",left
C0085.MP4,"(875, 444)","(1169, 429)",left
C0085.MP4,"(876, 444)","(1170, 428)",left
C0085.MP4,"(875, 442)","(1170, 429)",left
C0085.MP4,"(876, 443)","(1170, 429)",left
C0085.MP4,"(876, 444)","(1170, 429)",left
C0085.MP4,"(876, 444)","(1171, 428)",left
C0085.MP4,"(875, 444)","(1170, 429)",left
C0085.MP4,"(877, 444)","(1171, 429)",left
C0085.MP4,"(876, 443)","(1171, 428)",left
C0085.MP4,"(877, 443)","(1171, 429)",left
C0085.MP4,"(877, 443)","(1172, 429)",left
C0085.MP4,"(877, 443)","(1172, 430)",left
C0085.MP4,"(877, 444)","(1172, 429)",left
C0085.MP4,"(877, 445)","(1172, 430)",left
C0085.MP4,"(877, 444)","(1172, 431)",left
C0085.MP4,"(877, 442)","(1172, 429)",left
C0085.MP4,"(876, 444)","(1171, 433)",left
C0085.MP4,"(875, 443)","(1171, 432)",left
C0085.MP4,"(877, 442)","(1173, 429)",left
C0085.MP4,"(877, 443)","(1172, 431)",left
C0085.MP4,"(877, 444)","(1173, 430)",left
C0085.MP4,"(878, 444)","(1173, 429)",left
C0085.MP4,"(878, 444)","(1173, 430)",left
C0085.MP4,"(878, 446)","(1173, 430)",left
C0085.MP4,"(877, 446)","(1172, 433)",left
C0085.MP4,"(877, 446)","(1173, 431)",left
C0085.MP4,"(878, 446)","(1173, 430)",left
C0085.MP4,"(877, 443)","(1173, 431)",left
C0085.MP4,"(879, 444)","(1173, 430)",left
C0085.MP4,"(877, 444)","(1172, 431)",left
C0085.MP4,"(879, 444)","(1174, 429)",left
C0085.MP4,"(878, 445)","(1173, 432)",left
C0085.MP4,"(878, 446)","(1173, 433)",left
C0085.MP4,"(877, 446)","(1172, 434)",left
C0085.MP4,"(879, 446)","(1172, 433)",left
C0085.MP4,"(877, 445)","(1174, 432)",left
C0085.MP4,"(878, 446)","(1173, 432)",left
C0085.MP4,"(877, 446)","(1172, 432)",left
C0085.MP4,"(877, 446)","(1173, 432)",left
C0085.MP4,"(878, 446)","(1173, 432)",left
C0085.MP4,"(877, 446)","(1174, 431)",left
C0085.MP4,"(876, 447)","(1174, 433)",left
C0085.MP4,"(879, 448)","(1174, 433)",left
C0085.MP4,"(878, 448)","(1174, 433)",left
C0085.MP4,"(877, 446)","(1173, 435)",left
C0085.MP4,"(878, 448)","(1174, 434)",left
C0085.MP4,"(878, 447)","(1174, 434)",left
C0085.MP4,"(877, 448)","(1174, 434)",left
C0085.MP4,"(878, 447)","(1175, 433)",left
C0085.MP4,"(879, 447)","(1175, 432)",left
C0085.MP4,"(879, 447)","(1175, 433)",left
C0085.MP4,"(877, 448)","(1175, 435)",left
C0085.MP4,"(879, 445)","(1176, 433)",left
C0085.MP4,"(878, 448)","(1176, 435)",left
C0085.MP4,"(878, 448)","(1175, 435)",left
C0085.MP4,"(878, 448)","(1176, 435)",left
C0085.MP4,"(880, 448)","(1176, 434)",left
C0085.MP4,"(878, 446)","(1175, 434)",left
C0085.MP4,"(879, 448)","(1175, 435)",left
C0085.MP4,"(877, 447)","(1176, 433)",left
C0085.MP4,"(878, 447)","(1175, 435)",left
C0085.MP4,"(878, 447)","(1175, 436)",left
C0085.MP4,"(878, 447)","(1175, 434)",left
C0085.MP4,"(878, 449)","(1174, 437)",left
C0085.MP4,"(877, 450)","(1175, 437)",left
C0085.MP4,"(877, 446)","(1176, 434)",left
C0085.MP4,"(877, 448)","(1175, 437)",left
C0085.MP4,"(878, 447)","(1175, 435)",left
C0085.MP4,"(880, 446)","(1175, 433)",left
C0085.MP4,"(877, 447)","(1174, 437)",left
C0085.MP4,"(879, 445)","(1175, 436)",left
C0085.MP4,"(877, 444)","(1175, 434)",left
C0085.MP4,"(879, 447)","(1175, 435)",left
C0085.MP4,"(879, 447)","(1175, 435)",left
C0085.MP4,"(879, 448)","(1175, 435)",left
C0085.MP4,"(879, 446)","(1175, 435)",left
C0085.MP4,"(879, 444)","(1175, 435)",left
C0085.MP4,"(876, 445)","(1175, 433)",left
C0085.MP4,"(878, 446)","(1175, 435)",left
C0085.MP4,"(878, 445)","(1175, 432)",left
C0085.MP4,"(878, 445)","(1175, 434)",left
C0085.MP4,"(878, 448)","(1175, 435)",left
C0085.MP4,"(878, 446)","(1174, 435)",left
C0085.MP4,"(877, 446)","(1174, 432)",left
C0085.MP4,"(870, 444)","(1171, 431)",left
C0085.MP4,"(866, 443)","(1166, 430)",left
C0085.MP4,"(864, 442)","(1165, 429)",left
C0085.MP4,"(864, 441)","(1167, 428)",left
C0085.MP4,"(865, 441)","(1165, 428)",left
C0085.MP4,"(864, 441)","(1164, 428)",left
C0085.MP4,"(864, 440)","(1167, 427)",left
C0085.MP4,"(864, 441)","(1164, 428)",left
C0085.MP4,"(864, 440)","(1165, 427)",left
C0085.MP4,"(864, 440)","(1166, 427)",left
C0085.MP4,"(863, 438)","(1164, 427)",left
C0085.MP4,"(861, 437)","(1165, 426)",left
C0085.MP4,"(862, 438)","(1165, 427)",left
C0085.MP4,"(861, 437)","(1163, 426)",left
C0085.MP4,"(862, 437)","(1162, 426)",left
C0085.MP4,"(862, 437)","(1164, 425)",left
C0085.MP4,"(862, 437)","(1165, 425)",left
C0085.MP4,"(863, 437)","(1163, 425)",left
C0085.MP4,"(862, 436)","(1164, 424)",left
C0085.MP4,"(862, 436)","(1163, 424)",left
C0085.MP4,"(863, 435)","(1164, 425)",left
C0085.MP4,"(862, 435)","(1164, 425)",left
C0085.MP4,"(862, 436)","(1163, 425)",left
C0085.MP4,"(862, 437)","(1165, 425)",left
C0085.MP4,"(861, 436)","(1165, 425)",left
C0085.MP4,"(855, 435)","(1163, 425)",left
C0085.MP4,"(862, 436)","(1164, 425)",left
C0085.MP4,"(855, 433)","(1166, 424)",left
C0085.MP4,"(862, 435)","(1164, 424)",left
C0085.MP4,"(862, 434)","(1165, 424)",left
C0085.MP4,"(855, 434)","(1163, 424)",left
C0085.MP4,"(854, 433)","(1164, 424)",left
C0085.MP4,"(854, 434)","(1164, 424)",left
