video_name,left_pupil,right_pupil,gaze_direction
C0033.MP4,"(886, 502)","(1096, 503)",left
C0033.MP4,"(886, 502)","(1096, 502)",left
C0033.MP4,"(886, 502)","(1098, 500)",left
C0033.MP4,"(885, 501)","(1096, 498)",left
C0033.MP4,"(886, 501)","(1100, 500)",left
C0033.MP4,"(884, 501)","(1100, 500)",left
C0033.MP4,"(886, 502)","(1098, 501)",left
C0033.MP4,"(887, 503)","(1098, 502)",left
C0033.MP4,"(886, 503)","(1097, 504)",left
C0033.MP4,"(885, 503)","(1098, 503)",left
C0033.MP4,"(885, 502)","(1098, 500)",left
C0033.MP4,"(885, 504)","(1100, 502)",left
C0033.MP4,"(885, 502)","(1098, 501)",left
C0033.MP4,"(884, 502)","(1099, 501)",left
C0033.MP4,"(883, 504)","(1095, 502)",left
C0033.MP4,"(882, 504)","(1094, 500)",left
C0033.MP4,"(881, 503)","(1093, 501)",left
C0033.MP4,"(879, 504)","(1092, 501)",left
C0033.MP4,"(878, 503)","(1092, 500)",left
C0033.MP4,"(878, 504)","(1090, 502)",left
C0033.MP4,"(877, 503)","(1090, 500)",left
C0033.MP4,"(878, 503)","(1091, 500)",left
C0033.MP4,"(877, 503)","(1090, 500)",left
C0033.MP4,"(877, 504)","(1089, 500)",left
C0033.MP4,"(877, 502)","(1090, 500)",left
C0033.MP4,"(878, 502)","(1089, 500)",left
C0033.MP4,"(877, 503)","(1089, 501)",left
C0033.MP4,"(878, 502)","(1091, 500)",left
C0033.MP4,"(877, 503)","(1089, 500)",left
C0033.MP4,"(876, 501)","(1089, 500)",left
C0033.MP4,"(878, 500)","(1089, 498)",left
C0033.MP4,"(876, 502)","(1088, 499)",left
C0033.MP4,"(876, 501)","(1089, 499)",left
C0033.MP4,"(876, 500)","(1088, 498)",left
C0033.MP4,"(876, 501)","(1088, 498)",left
C0033.MP4,"(876, 500)","(1088, 498)",left
C0033.MP4,"(877, 500)","(1088, 499)",left
C0033.MP4,"(876, 500)","(1088, 498)",left
C0033.MP4,"(876, 501)","(1088, 499)",left
C0033.MP4,"(876, 501)","(1089, 498)",left
C0033.MP4,"(876, 501)","(1088, 499)",left
C0033.MP4,"(876, 501)","(1088, 499)",left
C0033.MP4,"(877, 501)","(1089, 498)",left
C0033.MP4,"(877, 501)","(1088, 499)",left
C0033.MP4,"(877, 502)","(1089, 500)",left
C0033.MP4,"(877, 501)","(1089, 498)",left
C0033.MP4,"(877, 502)","(1089, 500)",left
C0033.MP4,"(876, 502)","(1090, 500)",left
C0033.MP4,"(878, 503)","(1090, 501)",left
C0033.MP4,"(878, 503)","(1090, 500)",left
C0033.MP4,"(877, 502)","(1090, 499)",left
C0033.MP4,"(879, 502)","(1091, 500)",left
C0033.MP4,"(878, 503)","(1091, 498)",left
C0033.MP4,"(879, 504)","(1092, 501)",left
C0033.MP4,"(879, 503)","(1092, 500)",left
C0033.MP4,"(880, 503)","(1092, 501)",left
C0033.MP4,"(880, 504)","(1093, 501)",left
C0033.MP4,"(881, 504)","(1094, 501)",left
C0033.MP4,"(882, 504)","(1095, 502)",left
C0033.MP4,"(882, 505)","(1095, 503)",left
C0033.MP4,"(884, 504)","(1096, 503)",left
C0033.MP4,"(883, 505)","(1096, 503)",left
C0033.MP4,"(884, 505)","(1097, 503)",left
C0033.MP4,"(884, 505)","(1097, 504)",left
C0033.MP4,"(884, 504)","(1100, 502)",left
C0033.MP4,"(885, 505)","(1097, 503)",left
C0033.MP4,"(885, 505)","(1097, 504)",left
C0033.MP4,"(886, 504)","(1098, 502)",left
C0033.MP4,"(884, 504)","(1097, 501)",left
C0033.MP4,"(885, 504)","(1098, 502)",left
C0033.MP4,"(885, 504)","(1098, 501)",left
C0033.MP4,"(885, 505)","(1097, 502)",left
C0033.MP4,"(885, 504)","(1101, 501)",left
C0033.MP4,"(885, 505)","(1098, 503)",left
C0033.MP4,"(886, 504)","(1098, 502)",left
C0033.MP4,"(885, 504)","(1098, 503)",left
C0033.MP4,"(886, 505)","(1098, 504)",left
C0033.MP4,"(886, 505)","(1099, 503)",left
C0033.MP4,"(887, 504)","(1100, 503)",left
C0033.MP4,"(887, 505)","(1099, 503)",left
C0033.MP4,"(887, 504)","(1100, 504)",left
C0033.MP4,"(888, 505)","(1100, 503)",left
C0033.MP4,"(888, 505)","(1101, 502)",left
