video_name,left_pupil,right_pupil,gaze_direction
C0079.MP4,"(844, 421)","(1136, 395)",left
C0079.MP4,"(845, 420)","(1134, 393)",left
C0079.MP4,"(846, 420)","(1136, 395)",left
C0079.MP4,"(845, 419)","(1136, 394)",left
C0079.MP4,"(845, 419)","(1133, 392)",left
C0079.MP4,"(844, 417)","(1135, 394)",left
C0079.MP4,"(845, 418)","(1134, 391)",left
C0079.MP4,"(846, 418)","(1136, 394)",left
C0079.MP4,"(845, 419)","(1135, 396)",left
C0079.MP4,"(846, 418)","(1137, 394)",left
C0079.MP4,"(846, 419)","(1135, 390)",left
C0079.MP4,"(847, 420)","(1136, 390)",left
C0079.MP4,"(846, 419)","(1136, 392)",left
C0079.MP4,"(847, 419)","(1137, 393)",left
C0079.MP4,"(846, 419)","(1136, 392)",left
C0079.MP4,"(848, 417)","(1136, 390)",left
C0079.MP4,"(847, 419)","(1135, 391)",left
C0079.MP4,"(846, 418)","(1137, 394)",left
C0079.MP4,"(846, 417)","(1136, 390)",left
C0079.MP4,"(846, 419)","(1136, 393)",left
C0079.MP4,"(846, 418)","(1137, 395)",left
C0079.MP4,"(847, 420)","(1136, 392)",left
C0079.MP4,"(841, 415)","(1136, 392)",left
C0079.MP4,"(847, 417)","(1137, 394)",left
C0079.MP4,"(841, 415)","(1137, 391)",left
C0079.MP4,"(846, 419)","(1137, 393)",left
C0079.MP4,"(847, 419)","(1137, 394)",left
C0079.MP4,"(846, 419)","(1136, 391)",left
C0079.MP4,"(845, 416)","(1136, 390)",left
C0079.MP4,"(845, 417)","(1135, 389)",left
C0079.MP4,"(846, 417)","(1134, 388)",left
C0079.MP4,"(840, 416)","(1136, 393)",left
C0079.MP4,,,center
C0079.MP4,"(794, 437)","(1098, 417)",blinking
C0079.MP4,"(779, 438)","(1085, 414)",blinking
C0079.MP4,"(770, 436)","(1130, 411)",blinking
C0079.MP4,"(764, 434)","(1133, 405)",blinking
C0079.MP4,"(762, 430)","(1134, 401)",center
C0079.MP4,"(846, 419)","(1130, 395)",left
C0079.MP4,"(846, 418)","(1139, 396)",left
C0079.MP4,"(846, 418)","(1139, 393)",left
C0079.MP4,"(846, 417)","(1136, 395)",left
C0079.MP4,"(844, 420)","(1135, 390)",left
C0079.MP4,"(847, 418)","(1135, 390)",left
C0079.MP4,"(847, 418)","(1137, 393)",left
C0079.MP4,"(848, 418)","(1137, 390)",left
C0079.MP4,"(848, 418)","(1136, 390)",left
C0079.MP4,"(849, 418)","(1137, 391)",left
C0079.MP4,"(849, 417)","(1137, 390)",left
C0079.MP4,"(767, 414)","(1139, 391)",center
C0079.MP4,"(850, 416)","(1139, 390)",left
C0079.MP4,"(849, 416)","(1140, 395)",left
C0079.MP4,"(851, 418)","(1141, 393)",left
C0079.MP4,"(850, 417)","(1141, 394)",left
C0079.MP4,"(851, 416)","(1142, 393)",left
C0079.MP4,"(850, 416)","(1140, 391)",left
C0079.MP4,"(851, 415)","(1140, 389)",left
C0079.MP4,"(851, 417)","(1140, 390)",left
C0079.MP4,"(852, 417)","(1142, 394)",left
C0079.MP4,"(851, 418)","(1141, 389)",left
C0079.MP4,"(853, 417)","(1144, 394)",left
C0079.MP4,"(854, 418)","(1145, 395)",left
C0079.MP4,"(855, 418)","(1144, 392)",left
C0079.MP4,"(856, 418)","(1146, 396)",left
C0079.MP4,"(857, 416)","(1147, 396)",left
C0079.MP4,"(857, 417)","(1147, 396)",left
C0079.MP4,"(857, 418)","(1146, 392)",left
C0079.MP4,"(857, 417)","(1146, 392)",left
C0079.MP4,"(857, 415)","(1147, 393)",left
C0079.MP4,"(857, 416)","(1147, 392)",left
C0079.MP4,"(856, 417)","(1147, 395)",left
C0079.MP4,"(853, 419)","(1147, 395)",left
C0079.MP4,"(852, 418)","(1146, 396)",left
C0079.MP4,"(853, 416)","(1144, 391)",left
C0079.MP4,"(853, 417)","(1144, 395)",left
C0079.MP4,"(852, 416)","(1143, 390)",left
C0079.MP4,"(853, 416)","(1143, 390)",left
C0079.MP4,"(851, 418)","(1144, 394)",left
C0079.MP4,"(853, 415)","(1143, 390)",left
C0079.MP4,"(851, 416)","(1143, 389)",left
C0079.MP4,"(853, 411)","(1147, 389)",left
C0079.MP4,"(852, 414)","(1144, 388)",left
C0079.MP4,"(852, 413)","(1145, 390)",left
C0079.MP4,"(854, 410)","(1149, 389)",left
C0079.MP4,"(855, 409)","(1145, 387)",left
C0079.MP4,"(778, 402)","(1145, 386)",center
C0079.MP4,"(853, 412)","(1147, 389)",left
C0079.MP4,"(856, 408)","(1148, 386)",left
C0079.MP4,"(856, 407)","(1150, 387)",left
C0079.MP4,"(857, 410)","(1150, 386)",left
C0079.MP4,"(860, 407)","(1151, 386)",left
C0079.MP4,"(861, 408)","(1151, 384)",left
C0079.MP4,"(861, 409)","(1154, 389)",left
C0079.MP4,"(864, 407)","(1155, 389)",left
C0079.MP4,"(866, 408)","(1156, 386)",left
C0079.MP4,"(867, 407)","(1157, 390)",left
C0079.MP4,"(865, 410)","(1157, 386)",left
C0079.MP4,"(867, 409)","(1159, 388)",left
C0079.MP4,"(869, 409)","(1161, 390)",left
C0079.MP4,"(868, 410)","(1160, 387)",left
C0079.MP4,"(870, 409)","(1162, 391)",left
C0079.MP4,"(869, 411)","(1162, 387)",left
C0079.MP4,"(868, 410)","(1163, 388)",left
C0079.MP4,"(868, 410)","(1162, 386)",left
C0079.MP4,"(867, 409)","(1161, 386)",left
C0079.MP4,"(868, 410)","(1162, 387)",left
C0079.MP4,"(868, 410)","(1161, 387)",left
C0079.MP4,"(869, 408)","(1161, 390)",left
C0079.MP4,"(865, 411)","(1159, 390)",left
C0079.MP4,"(867, 408)","(1159, 389)",left
C0079.MP4,"(864, 412)","(1157, 387)",left
C0079.MP4,"(865, 410)","(1157, 387)",left
C0079.MP4,"(863, 409)","(1155, 385)",left
C0079.MP4,"(862, 411)","(1155, 387)",left
C0079.MP4,"(864, 410)","(1155, 387)",left
C0079.MP4,"(862, 408)","(1154, 388)",left
C0079.MP4,"(862, 407)","(1153, 383)",left
C0079.MP4,"(860, 410)","(1153, 387)",left
C0079.MP4,"(860, 407)","(1152, 383)",left
C0079.MP4,"(860, 407)","(1152, 384)",left
C0079.MP4,"(860, 407)","(1151, 388)",left
C0079.MP4,"(859, 409)","(1151, 386)",left
C0079.MP4,"(860, 408)","(1151, 385)",left
C0079.MP4,"(860, 408)","(1151, 386)",left
C0079.MP4,"(861, 409)","(1151, 386)",left
C0079.MP4,"(861, 408)","(1151, 389)",left
C0079.MP4,"(861, 408)","(1152, 386)",left
C0079.MP4,"(860, 408)","(1151, 385)",left
C0079.MP4,"(861, 407)","(1151, 385)",left
C0079.MP4,"(860, 408)","(1150, 382)",left
C0079.MP4,"(859, 409)","(1150, 384)",left
C0079.MP4,"(859, 409)","(1150, 382)",left
C0079.MP4,"(857, 409)","(1149, 383)",left
C0079.MP4,"(856, 409)","(1148, 382)",left
C0079.MP4,"(853, 405)","(1149, 384)",left
C0079.MP4,"(857, 409)","(1149, 384)",left
C0079.MP4,"(858, 409)","(1149, 384)",left
C0079.MP4,"(859, 409)","(1149, 385)",left
C0079.MP4,"(858, 409)","(1149, 384)",left
C0079.MP4,"(859, 409)","(1150, 383)",left
C0079.MP4,"(854, 407)","(1150, 382)",left
C0079.MP4,"(858, 407)","(1150, 384)",left
C0079.MP4,"(854, 405)","(1150, 382)",left
C0079.MP4,"(857, 407)","(1150, 381)",left
C0079.MP4,"(858, 409)","(1150, 383)",left
C0079.MP4,"(854, 406)","(1150, 384)",left
C0079.MP4,"(857, 407)","(1151, 385)",left
C0079.MP4,"(854, 405)","(1150, 387)",left
C0079.MP4,"(858, 408)","(1153, 382)",left
C0079.MP4,"(858, 408)","(1150, 385)",left
C0079.MP4,"(858, 410)","(1150, 384)",left
C0079.MP4,"(858, 409)","(1150, 384)",left
C0079.MP4,"(857, 409)","(1150, 387)",left
C0079.MP4,"(854, 406)","(1150, 386)",left
C0079.MP4,"(856, 408)","(1150, 383)",left
C0079.MP4,"(854, 406)","(1150, 385)",left
C0079.MP4,"(856, 408)","(1149, 386)",left
C0079.MP4,"(856, 410)","(1149, 383)",left
C0079.MP4,"(857, 409)","(1148, 384)",left
C0079.MP4,"(858, 408)","(1148, 382)",left
C0079.MP4,"(859, 409)","(1149, 384)",left
C0079.MP4,"(779, 405)","(1148, 382)",center
C0079.MP4,"(859, 409)","(1149, 387)",left
C0079.MP4,"(858, 409)","(1149, 386)",left
C0079.MP4,"(856, 412)","(1148, 384)",left
C0079.MP4,"(857, 410)","(1148, 388)",left
C0079.MP4,"(858, 409)","(1147, 383)",left
C0079.MP4,"(857, 410)","(1147, 384)",left
C0079.MP4,"(857, 409)","(1147, 383)",left
C0079.MP4,"(857, 410)","(1147, 384)",left
C0079.MP4,"(856, 412)","(1148, 386)",left
C0079.MP4,"(857, 411)","(1148, 387)",left
C0079.MP4,"(857, 411)","(1147, 383)",left
C0079.MP4,"(857, 411)","(1148, 386)",left
C0079.MP4,"(857, 411)","(1148, 386)",left
C0079.MP4,"(855, 411)","(1147, 385)",left
C0079.MP4,"(855, 411)","(1148, 382)",left
C0079.MP4,,,center
C0079.MP4,"(783, 405)","(1149, 391)",left
C0079.MP4,,,center
C0079.MP4,,,center
C0079.MP4,"(838, 412)","(1094, 407)",center
C0079.MP4,"(791, 435)","(1106, 413)",center
C0079.MP4,"(803, 434)","(1111, 412)",blinking
C0079.MP4,"(790, 432)","(1141, 410)",blinking
C0079.MP4,"(779, 429)","(1146, 403)",blinking
C0079.MP4,"(786, 422)","(1146, 399)",center
C0079.MP4,"(786, 419)","(1143, 393)",center
C0079.MP4,"(782, 416)","(1143, 390)",center
C0079.MP4,"(857, 413)","(1146, 390)",left
C0079.MP4,"(784, 412)","(1147, 392)",center
C0079.MP4,"(785, 410)","(1147, 391)",center
