video_name,left_pupil,right_pupil,gaze_direction
C0044.MP4,"(777, 499)","(1024, 496)",center
C0044.MP4,"(777, 499)","(1025, 496)",center
C0044.MP4,"(777, 501)","(1022, 496)",center
C0044.MP4,"(776, 500)","(1026, 497)",center
C0044.MP4,"(776, 500)","(1026, 495)",center
C0044.MP4,"(776, 500)","(1025, 496)",center
C0044.MP4,"(774, 500)","(1022, 496)",center
C0044.MP4,"(775, 500)","(1025, 497)",center
C0044.MP4,"(774, 499)","(1026, 496)",center
C0044.MP4,"(776, 500)","(1026, 496)",center
C0044.MP4,"(778, 500)","(1026, 497)",center
C0044.MP4,"(776, 498)","(1027, 499)",center
C0044.MP4,"(777, 497)","(1026, 498)",center
C0044.MP4,"(778, 498)","(1026, 497)",center
C0044.MP4,"(780, 498)","(1026, 497)",center
C0044.MP4,"(783, 499)","(1026, 496)",center
C0044.MP4,"(780, 500)","(1027, 497)",center
C0044.MP4,"(778, 499)","(1024, 498)",center
C0044.MP4,"(780, 500)","(1028, 497)",center
C0044.MP4,"(780, 500)","(1028, 497)",center
C0044.MP4,"(780, 500)","(1028, 498)",center
C0044.MP4,"(781, 500)","(1029, 498)",center
C0044.MP4,"(781, 500)","(1029, 498)",center
C0044.MP4,"(780, 500)","(1030, 497)",center
C0044.MP4,"(781, 500)","(1030, 498)",center
C0044.MP4,"(782, 501)","(1030, 498)",center
C0044.MP4,"(783, 500)","(1031, 498)",center
C0044.MP4,"(783, 500)","(1031, 498)",center
C0044.MP4,"(783, 500)","(1032, 498)",center
C0044.MP4,"(784, 500)","(1031, 498)",center
C0044.MP4,"(786, 500)","(1032, 498)",center
C0044.MP4,"(786, 501)","(1032, 497)",center
C0044.MP4,"(787, 501)","(1034, 498)",center
C0044.MP4,"(786, 499)","(1035, 498)",center
C0044.MP4,"(786, 500)","(1036, 498)",center
C0044.MP4,"(790, 500)","(1037, 499)",center
C0044.MP4,"(791, 501)","(1038, 499)",center
C0044.MP4,"(792, 501)","(1039, 498)",center
C0044.MP4,"(793, 501)","(1040, 499)",center
C0044.MP4,"(790, 499)","(1041, 499)",center
C0044.MP4,"(792, 499)","(1042, 499)",center
C0044.MP4,"(794, 499)","(1041, 499)",center
C0044.MP4,"(794, 499)","(1043, 499)",center
C0044.MP4,"(798, 500)","(1045, 499)",center
C0044.MP4,"(796, 498)","(1045, 499)",center
