video_name,left_pupil,right_pupil,gaze_direction
C0012.MP4,"(829, 428)","(1066, 436)",center
C0012.MP4,"(827, 427)","(1067, 437)",center
C0012.MP4,"(827, 426)","(1067, 436)",center
C0012.MP4,"(829, 427)","(1067, 436)",center
C0012.MP4,"(828, 425)","(1068, 436)",center
C0012.MP4,"(827, 425)","(1066, 435)",center
C0012.MP4,"(827, 426)","(1066, 435)",center
C0012.MP4,"(828, 425)","(1073, 437)",center
C0012.MP4,"(827, 426)","(1067, 435)",center
C0012.MP4,"(826, 426)","(1065, 435)",center
C0012.MP4,"(826, 425)","(1076, 438)",center
C0012.MP4,"(827, 426)","(1067, 436)",center
C0012.MP4,"(827, 426)","(1067, 436)",center
C0012.MP4,"(827, 426)","(1067, 437)",center
C0012.MP4,"(828, 427)","(1075, 438)",center
C0012.MP4,"(826, 426)","(1066, 436)",center
C0012.MP4,"(827, 427)","(1074, 437)",center
C0012.MP4,"(827, 426)","(1076, 438)",center
C0012.MP4,"(828, 427)","(1067, 436)",center
C0012.MP4,"(830, 427)","(1067, 436)",center
C0012.MP4,"(827, 427)","(1067, 436)",center
C0012.MP4,"(827, 428)","(1066, 437)",center
C0012.MP4,"(828, 428)","(1063, 438)",center
C0012.MP4,"(828, 429)","(1064, 438)",center
C0012.MP4,"(827, 429)","(1065, 439)",center
C0012.MP4,"(827, 429)","(1065, 439)",center
C0012.MP4,"(827, 430)","(1066, 439)",center
C0012.MP4,"(828, 430)","(1065, 440)",center
C0012.MP4,"(828, 430)","(1066, 440)",center
C0012.MP4,"(827, 429)","(1066, 439)",center
C0012.MP4,"(827, 429)","(1066, 439)",center
C0012.MP4,"(827, 429)","(1065, 439)",center
C0012.MP4,"(827, 429)","(1065, 439)",center
C0012.MP4,"(826, 430)","(1065, 439)",center
C0012.MP4,"(827, 429)","(1066, 440)",center
C0012.MP4,"(829, 430)","(1066, 439)",center
C0012.MP4,"(827, 429)","(1066, 440)",center
C0012.MP4,"(827, 429)","(1065, 440)",center
C0012.MP4,"(828, 429)","(1066, 439)",center
C0012.MP4,"(828, 429)","(1064, 439)",center
C0012.MP4,"(828, 429)","(1063, 439)",center
C0012.MP4,"(828, 430)","(1065, 440)",center
C0012.MP4,"(830, 431)","(1065, 439)",center
C0012.MP4,"(827, 429)","(1066, 439)",center
C0012.MP4,"(827, 430)","(1066, 439)",center
C0012.MP4,"(827, 431)","(1066, 440)",center
C0012.MP4,"(829, 432)","(1066, 439)",center
C0012.MP4,"(831, 431)","(1067, 440)",center
C0012.MP4,"(832, 431)","(1067, 440)",center
C0012.MP4,"(832, 431)","(1068, 440)",center
C0012.MP4,"(832, 431)","(1068, 440)",center
C0012.MP4,"(832, 431)","(1069, 440)",center
C0012.MP4,"(832, 432)","(1069, 440)",center
C0012.MP4,"(832, 432)","(1068, 440)",center
C0012.MP4,"(833, 431)","(1069, 439)",center
C0012.MP4,"(833, 431)","(1069, 439)",center
C0012.MP4,"(834, 431)","(1071, 440)",center
C0012.MP4,"(834, 432)","(1071, 440)",center
C0012.MP4,"(835, 431)","(1071, 439)",center
C0012.MP4,"(835, 431)","(1071, 439)",center
C0012.MP4,"(834, 431)","(1071, 438)",center
C0012.MP4,"(836, 431)","(1072, 440)",center
C0012.MP4,"(836, 431)","(1072, 440)",center
C0012.MP4,"(835, 432)","(1072, 440)",center
C0012.MP4,"(836, 431)","(1072, 440)",center
C0012.MP4,"(836, 430)","(1073, 440)",center
C0012.MP4,"(836, 430)","(1072, 439)",center
C0012.MP4,"(835, 430)","(1072, 439)",center
C0012.MP4,"(836, 430)","(1072, 439)",center
C0012.MP4,"(837, 431)","(1079, 440)",left
C0012.MP4,"(836, 431)","(1073, 439)",center
C0012.MP4,"(836, 431)","(1073, 439)",center
C0012.MP4,"(837, 431)","(1075, 440)",center
C0012.MP4,"(838, 431)","(1078, 440)",left
C0012.MP4,"(838, 431)","(1075, 440)",center
C0012.MP4,"(838, 431)","(1078, 440)",left
C0012.MP4,"(839, 431)","(1074, 440)",center
C0012.MP4,"(838, 431)","(1075, 439)",center
C0012.MP4,"(839, 431)","(1077, 440)",left
C0012.MP4,"(839, 430)","(1075, 439)",left
C0012.MP4,"(839, 431)","(1079, 440)",left
C0012.MP4,"(838, 430)","(1075, 440)",center
C0012.MP4,"(840, 431)","(1077, 439)",left
C0012.MP4,"(840, 431)","(1075, 439)",center
C0012.MP4,"(842, 430)","(1075, 439)",left
C0012.MP4,"(840, 430)","(1074, 438)",center
C0012.MP4,"(841, 431)","(1076, 439)",left
C0012.MP4,"(840, 431)","(1075, 440)",left
C0012.MP4,"(840, 430)","(1078, 440)",left
C0012.MP4,"(839, 429)","(1080, 440)",left
C0012.MP4,"(840, 430)","(1075, 439)",left
C0012.MP4,"(841, 430)","(1076, 439)",left
C0012.MP4,"(843, 431)","(1076, 439)",left
C0012.MP4,"(840, 430)","(1080, 440)",left
C0012.MP4,"(841, 430)","(1077, 439)",left
C0012.MP4,"(841, 430)","(1077, 439)",left
C0012.MP4,"(840, 429)","(1080, 439)",left
C0012.MP4,"(841, 429)","(1077, 439)",left
C0012.MP4,"(841, 430)","(1077, 440)",left
C0012.MP4,"(841, 429)","(1077, 439)",left
C0012.MP4,"(842, 430)","(1080, 439)",left
C0012.MP4,"(842, 430)","(1077, 439)",left
C0012.MP4,"(841, 429)","(1077, 439)",center
C0012.MP4,"(841, 430)","(1077, 439)",left
C0012.MP4,"(841, 430)","(1077, 439)",left
C0012.MP4,"(841, 430)","(1076, 439)",left
C0012.MP4,"(841, 430)","(1077, 439)",left
C0012.MP4,"(841, 430)","(1077, 438)",center
C0012.MP4,"(843, 431)","(1078, 439)",left
C0012.MP4,"(844, 430)","(1081, 439)",left
C0012.MP4,"(842, 430)","(1078, 439)",left
C0012.MP4,"(843, 430)","(1081, 440)",left
C0012.MP4,"(842, 430)","(1082, 440)",left
C0012.MP4,"(842, 430)","(1078, 439)",left
C0012.MP4,"(841, 429)","(1080, 439)",left
C0012.MP4,"(841, 429)","(1081, 439)",left
C0012.MP4,"(842, 430)","(1078, 439)",left
C0012.MP4,"(842, 430)","(1078, 439)",left
C0012.MP4,"(842, 431)","(1077, 439)",left
C0012.MP4,"(842, 430)","(1080, 440)",left
C0012.MP4,"(842, 430)","(1081, 439)",left
C0012.MP4,"(842, 430)","(1080, 441)",left
C0012.MP4,"(842, 430)","(1077, 439)",left
C0012.MP4,"(841, 430)","(1078, 439)",left
C0012.MP4,"(842, 430)","(1081, 440)",left
C0012.MP4,"(842, 430)","(1077, 440)",left
C0012.MP4,"(843, 431)","(1077, 440)",left
C0012.MP4,"(842, 430)","(1080, 439)",left
C0012.MP4,"(841, 430)","(1078, 439)",left
C0012.MP4,"(842, 430)","(1078, 439)",left
C0012.MP4,"(842, 430)","(1081, 440)",left
C0012.MP4,"(842, 429)","(1081, 439)",left
C0012.MP4,"(843, 431)","(1079, 440)",left
C0012.MP4,"(842, 429)","(1078, 439)",left
