video_name,left_pupil,right_pupil,gaze_direction
C0032.MP4,"(888, 486)","(1099, 480)",left
C0032.MP4,"(888, 486)","(1101, 480)",left
C0032.MP4,"(888, 486)","(1102, 481)",left
C0032.MP4,"(888, 486)","(1100, 480)",left
C0032.MP4,"(888, 487)","(1101, 480)",left
C0032.MP4,"(888, 487)","(1099, 481)",left
C0032.MP4,"(890, 486)","(1102, 481)",left
C0032.MP4,"(889, 487)","(1099, 483)",left
C0032.MP4,"(889, 488)","(1101, 482)",left
C0032.MP4,"(890, 488)","(1099, 483)",left
C0032.MP4,"(888, 488)","(1100, 482)",left
C0032.MP4,"(891, 488)","(1100, 483)",left
C0032.MP4,"(890, 488)","(1100, 484)",left
C0032.MP4,"(890, 488)","(1100, 483)",left
C0032.MP4,"(890, 489)","(1100, 483)",left
C0032.MP4,"(890, 487)","(1103, 482)",left
C0032.MP4,"(890, 488)","(1100, 483)",left
C0032.MP4,"(889, 488)","(1100, 483)",left
C0032.MP4,"(890, 487)","(1100, 482)",left
C0032.MP4,"(890, 487)","(1100, 482)",left
C0032.MP4,"(891, 488)","(1099, 483)",left
C0032.MP4,"(890, 487)","(1101, 482)",left
C0032.MP4,"(890, 488)","(1101, 482)",left
C0032.MP4,"(891, 488)","(1101, 483)",left
C0032.MP4,"(890, 488)","(1101, 482)",left
C0032.MP4,"(891, 488)","(1101, 482)",left
C0032.MP4,"(892, 487)","(1101, 483)",left
C0032.MP4,"(892, 489)","(1102, 484)",left
C0032.MP4,"(892, 489)","(1101, 484)",left
C0032.MP4,"(888, 489)","(1098, 485)",left
C0032.MP4,"(884, 493)","(1094, 489)",blinking
C0032.MP4,"(875, 495)","(1089, 492)",blinking
C0032.MP4,"(871, 495)","(1082, 492)",blinking
C0032.MP4,"(866, 494)","(1079, 491)",blinking
C0032.MP4,"(859, 493)","(1078, 489)",center
C0032.MP4,"(859, 492)","(1077, 487)",center
C0032.MP4,"(859, 491)","(1078, 486)",center
C0032.MP4,"(865, 490)","(1077, 486)",center
C0032.MP4,"(860, 490)","(1077, 485)",center
C0032.MP4,"(859, 490)","(1077, 485)",center
C0032.MP4,"(859, 489)","(1077, 484)",center
C0032.MP4,"(864, 489)","(1077, 485)",center
C0032.MP4,"(865, 489)","(1077, 485)",center
C0032.MP4,"(864, 490)","(1077, 485)",center
C0032.MP4,"(865, 490)","(1077, 485)",center
C0032.MP4,"(860, 490)","(1077, 484)",center
C0032.MP4,"(864, 490)","(1078, 485)",center
C0032.MP4,"(865, 490)","(1078, 485)",center
C0032.MP4,"(866, 490)","(1079, 485)",center
C0032.MP4,"(865, 490)","(1078, 486)",center
C0032.MP4,"(860, 491)","(1078, 486)",center
C0032.MP4,"(865, 490)","(1078, 485)",center
C0032.MP4,"(866, 490)","(1079, 485)",center
C0032.MP4,"(866, 490)","(1079, 484)",center
C0032.MP4,"(865, 490)","(1079, 484)",center
C0032.MP4,"(866, 490)","(1078, 486)",center
C0032.MP4,"(866, 489)","(1078, 485)",center
C0032.MP4,"(866, 490)","(1079, 484)",center
C0032.MP4,"(862, 489)","(1079, 484)",center
C0032.MP4,"(866, 489)","(1078, 485)",center
C0032.MP4,"(861, 489)","(1079, 485)",center
C0032.MP4,"(861, 489)","(1080, 485)",center
C0032.MP4,"(867, 489)","(1080, 485)",center
C0032.MP4,"(865, 489)","(1080, 484)",center
C0032.MP4,"(862, 490)","(1080, 484)",center
C0032.MP4,"(867, 490)","(1080, 486)",center
C0032.MP4,"(866, 489)","(1081, 485)",center
C0032.MP4,"(868, 490)","(1081, 486)",center
C0032.MP4,"(866, 490)","(1081, 486)",center
C0032.MP4,"(869, 490)","(1082, 486)",center
C0032.MP4,"(870, 491)","(1082, 486)",center
C0032.MP4,"(867, 490)","(1084, 486)",center
C0032.MP4,"(871, 491)","(1084, 486)",center
C0032.MP4,"(871, 491)","(1084, 485)",center
C0032.MP4,"(869, 490)","(1084, 486)",center
C0032.MP4,"(872, 491)","(1085, 486)",center
C0032.MP4,"(872, 491)","(1085, 486)",center
C0032.MP4,"(872, 490)","(1086, 485)",center
C0032.MP4,"(874, 491)","(1086, 486)",center
C0032.MP4,"(873, 490)","(1086, 486)",center
C0032.MP4,"(872, 490)","(1086, 486)",center
C0032.MP4,"(874, 491)","(1088, 487)",center
C0032.MP4,"(875, 492)","(1088, 486)",center
