video_name,left_pupil,right_pupil,gaze_direction
C0070.MP4,"(876, 447)","(1159, 458)",left
C0070.MP4,"(876, 448)","(1160, 458)",left
C0070.MP4,"(875, 449)","(1159, 459)",left
C0070.MP4,"(876, 447)","(1161, 457)",left
C0070.MP4,"(877, 447)","(1159, 457)",left
C0070.MP4,"(875, 447)","(1160, 458)",left
C0070.MP4,"(876, 449)","(1160, 459)",left
C0070.MP4,"(876, 447)","(1162, 457)",left
C0070.MP4,"(877, 447)","(1162, 458)",left
C0070.MP4,"(876, 447)","(1161, 458)",left
C0070.MP4,"(877, 448)","(1160, 459)",left
C0070.MP4,"(877, 447)","(1160, 458)",left
C0070.MP4,"(877, 449)","(1160, 459)",left
C0070.MP4,"(876, 448)","(1159, 458)",left
C0070.MP4,"(877, 448)","(1160, 458)",left
C0070.MP4,"(875, 448)","(1159, 458)",left
C0070.MP4,"(876, 449)","(1159, 458)",left
C0070.MP4,"(875, 448)","(1159, 458)",left
C0070.MP4,"(875, 448)","(1159, 458)",left
C0070.MP4,"(875, 447)","(1160, 457)",left
C0070.MP4,"(875, 449)","(1160, 458)",left
C0070.MP4,"(876, 448)","(1159, 458)",left
C0070.MP4,"(876, 448)","(1159, 458)",left
C0070.MP4,"(876, 447)","(1159, 458)",left
C0070.MP4,"(873, 447)","(1160, 457)",left
C0070.MP4,"(864, 444)","(1151, 457)",left
C0070.MP4,"(862, 445)","(1147, 457)",left
C0070.MP4,"(862, 444)","(1147, 457)",left
C0070.MP4,"(862, 446)","(1148, 456)",left
C0070.MP4,"(862, 446)","(1147, 457)",left
C0070.MP4,"(862, 444)","(1148, 455)",left
C0070.MP4,"(863, 445)","(1148, 456)",left
C0070.MP4,"(864, 445)","(1148, 456)",left
C0070.MP4,"(865, 443)","(1149, 455)",left
C0070.MP4,"(866, 442)","(1150, 454)",left
C0070.MP4,"(866, 444)","(1149, 454)",left
C0070.MP4,"(867, 442)","(1150, 454)",left
C0070.MP4,"(867, 442)","(1150, 454)",left
C0070.MP4,"(868, 442)","(1151, 454)",left
C0070.MP4,"(868, 442)","(1151, 454)",left
C0070.MP4,"(868, 442)","(1153, 453)",left
C0070.MP4,"(869, 442)","(1153, 453)",left
C0070.MP4,"(870, 442)","(1153, 454)",left
C0070.MP4,"(871, 443)","(1153, 454)",left
C0070.MP4,"(870, 441)","(1154, 453)",left
C0070.MP4,"(871, 441)","(1154, 454)",left
C0070.MP4,"(871, 442)","(1155, 454)",left
C0070.MP4,"(872, 441)","(1155, 453)",left
C0070.MP4,"(872, 442)","(1157, 453)",left
C0070.MP4,"(872, 441)","(1157, 453)",left
C0070.MP4,"(872, 441)","(1157, 453)",left
C0070.MP4,"(872, 441)","(1155, 454)",left
C0070.MP4,"(872, 441)","(1156, 453)",left
C0070.MP4,"(872, 441)","(1157, 453)",left
C0070.MP4,"(872, 441)","(1155, 453)",left
C0070.MP4,"(872, 441)","(1155, 453)",left
C0070.MP4,"(873, 442)","(1155, 453)",left
C0070.MP4,"(872, 441)","(1155, 453)",left
C0070.MP4,"(872, 441)","(1157, 453)",left
C0070.MP4,"(871, 441)","(1155, 453)",left
C0070.MP4,"(872, 440)","(1155, 453)",left
C0070.MP4,"(872, 440)","(1156, 453)",left
C0070.MP4,"(872, 441)","(1156, 452)",left
C0070.MP4,"(872, 441)","(1155, 453)",left
C0070.MP4,"(872, 441)","(1154, 452)",left
C0070.MP4,"(871, 440)","(1155, 452)",left
C0070.MP4,"(872, 440)","(1155, 453)",left
C0070.MP4,"(872, 441)","(1154, 453)",left
C0070.MP4,"(872, 440)","(1156, 452)",left
C0070.MP4,"(871, 440)","(1155, 453)",left
C0070.MP4,"(871, 440)","(1156, 452)",left
C0070.MP4,"(872, 441)","(1154, 452)",left
C0070.MP4,"(870, 438)","(1155, 452)",left
C0070.MP4,"(871, 440)","(1155, 453)",left
C0070.MP4,"(870, 439)","(1155, 453)",left
C0070.MP4,"(871, 440)","(1155, 453)",left
C0070.MP4,"(871, 440)","(1154, 453)",left
C0070.MP4,"(871, 440)","(1154, 452)",left
C0070.MP4,"(871, 441)","(1154, 453)",left
C0070.MP4,"(871, 442)","(1154, 454)",left
