video_name,left_pupil,right_pupil,gaze_direction
C0077.MP4,"(779, 415)","(1080, 394)",right
C0077.MP4,"(778, 415)","(1079, 396)",right
C0077.MP4,"(777, 415)","(1078, 394)",right
C0077.MP4,"(776, 415)","(1078, 393)",right
C0077.MP4,"(775, 416)","(1077, 397)",right
C0077.MP4,"(775, 414)","(1078, 392)",right
C0077.MP4,"(775, 414)","(1077, 393)",right
C0077.MP4,"(774, 414)","(1076, 395)",right
C0077.MP4,"(774, 414)","(1076, 392)",right
C0077.MP4,"(775, 414)","(1076, 392)",right
C0077.MP4,"(773, 414)","(1075, 392)",right
C0077.MP4,"(773, 414)","(1074, 391)",right
C0077.MP4,"(772, 413)","(1074, 391)",right
C0077.MP4,"(772, 414)","(1074, 391)",right
C0077.MP4,"(771, 417)","(1074, 392)",right
C0077.MP4,"(772, 414)","(1074, 391)",right
C0077.MP4,"(771, 416)","(1074, 392)",right
C0077.MP4,"(771, 416)","(1074, 392)",right
C0077.MP4,"(771, 416)","(1074, 392)",right
C0077.MP4,"(771, 416)","(1074, 391)",right
C0077.MP4,"(771, 416)","(1074, 392)",right
C0077.MP4,"(772, 414)","(1074, 392)",right
C0077.MP4,"(775, 413)","(1075, 392)",right
C0077.MP4,"(771, 417)","(1070, 393)",right
C0077.MP4,"(771, 416)","(1074, 392)",right
C0077.MP4,"(772, 415)","(1075, 391)",right
C0077.MP4,"(773, 414)","(1075, 392)",right
C0077.MP4,"(774, 413)","(1075, 391)",right
C0077.MP4,"(772, 416)","(1071, 393)",right
C0077.MP4,"(773, 415)","(1071, 393)",right
C0077.MP4,"(772, 417)","(1075, 393)",right
C0077.MP4,"(772, 417)","(1075, 393)",right
C0077.MP4,"(773, 416)","(1075, 393)",right
C0077.MP4,"(772, 417)","(1075, 393)",right
C0077.MP4,"(773, 414)","(1075, 393)",right
C0077.MP4,"(772, 417)","(1075, 393)",right
C0077.MP4,"(774, 413)","(1075, 394)",right
C0077.MP4,"(772, 415)","(1075, 393)",right
C0077.MP4,"(772, 415)","(1074, 392)",right
C0077.MP4,"(771, 416)","(1074, 393)",right
C0077.MP4,"(772, 415)","(1074, 393)",right
C0077.MP4,"(773, 415)","(1074, 393)",right
C0077.MP4,"(772, 416)","(1074, 393)",right
C0077.MP4,"(771, 418)","(1074, 393)",right
C0077.MP4,"(771, 419)","(1074, 393)",right
C0077.MP4,"(771, 418)","(1074, 394)",right
C0077.MP4,"(772, 416)","(1075, 393)",right
C0077.MP4,"(772, 416)","(1071, 393)",right
C0077.MP4,"(771, 418)","(1071, 392)",right
C0077.MP4,"(773, 416)","(1075, 393)",right
C0077.MP4,"(773, 416)","(1075, 393)",right
C0077.MP4,"(771, 418)","(1075, 393)",right
C0077.MP4,"(772, 417)","(1076, 393)",right
C0077.MP4,"(772, 418)","(1075, 394)",right
C0077.MP4,"(772, 419)","(1075, 394)",right
C0077.MP4,"(772, 419)","(1075, 394)",right
C0077.MP4,"(772, 419)","(1075, 394)",right
C0077.MP4,"(772, 419)","(1075, 394)",right
C0077.MP4,"(772, 418)","(1075, 394)",right
C0077.MP4,"(773, 416)","(1076, 392)",right
C0077.MP4,"(771, 419)","(1075, 398)",right
C0077.MP4,"(772, 419)","(1075, 394)",right
C0077.MP4,"(771, 419)","(1075, 392)",right
C0077.MP4,"(772, 418)","(1075, 393)",right
C0077.MP4,"(772, 419)","(1075, 394)",right
C0077.MP4,"(772, 418)","(1076, 392)",right
C0077.MP4,"(774, 419)","(1080, 393)",right
C0077.MP4,"(777, 418)","(1084, 390)",right
C0077.MP4,"(781, 417)","(1087, 391)",right
C0077.MP4,"(787, 416)","(1093, 390)",right
C0077.MP4,"(789, 416)","(1094, 389)",right
C0077.MP4,"(789, 415)","(1093, 394)",right
C0077.MP4,"(789, 415)","(1093, 394)",right
C0077.MP4,"(791, 415)","(1096, 393)",right
C0077.MP4,"(792, 415)","(1096, 393)",right
C0077.MP4,"(790, 415)","(1096, 393)",right
C0077.MP4,"(789, 416)","(1094, 393)",right
C0077.MP4,"(786, 417)","(1091, 392)",right
C0077.MP4,"(786, 417)","(1091, 390)",right
C0077.MP4,"(785, 417)","(1091, 394)",right
C0077.MP4,"(786, 417)","(1090, 394)",right
C0077.MP4,"(785, 417)","(1090, 394)",right
C0077.MP4,"(785, 417)","(1090, 395)",right
C0077.MP4,"(785, 417)","(1090, 394)",right
C0077.MP4,"(784, 416)","(1090, 394)",right
C0077.MP4,"(785, 417)","(1090, 395)",right
C0077.MP4,"(785, 418)","(1089, 396)",right
C0077.MP4,"(784, 418)","(1087, 394)",right
C0077.MP4,"(784, 418)","(1089, 396)",right
C0077.MP4,"(783, 418)","(1088, 396)",right
C0077.MP4,"(782, 418)","(1088, 394)",right
C0077.MP4,"(780, 417)","(1088, 396)",right
C0077.MP4,"(782, 418)","(1087, 396)",right
C0077.MP4,"(778, 417)","(1087, 397)",right
C0077.MP4,"(780, 416)","(1086, 396)",right
