video_name,left_pupil,right_pupil,gaze_direction
C0075.MP4,"(731, 390)","(1028, 362)",right
C0075.MP4,"(732, 391)","(1025, 361)",right
C0075.MP4,"(733, 392)","(1028, 362)",right
C0075.MP4,"(734, 394)","(1025, 362)",right
C0075.MP4,"(732, 393)","(1024, 362)",right
C0075.MP4,"(733, 392)","(1029, 360)",right
C0075.MP4,"(731, 392)","(1024, 362)",right
C0075.MP4,"(733, 391)","(1029, 361)",right
C0075.MP4,"(731, 391)","(1025, 362)",right
C0075.MP4,"(734, 393)","(1029, 362)",right
C0075.MP4,"(734, 393)","(1025, 362)",right
C0075.MP4,"(733, 390)","(1025, 362)",right
C0075.MP4,"(734, 392)","(1030, 362)",right
C0075.MP4,"(734, 392)","(1025, 362)",right
C0075.MP4,"(733, 392)","(1025, 362)",right
C0075.MP4,"(732, 391)","(1025, 363)",right
C0075.MP4,"(734, 393)","(1030, 362)",right
C0075.MP4,"(735, 395)","(1025, 361)",right
C0075.MP4,"(733, 389)","(1025, 361)",right
C0075.MP4,"(732, 387)","(1024, 362)",right
C0075.MP4,"(732, 393)","(1024, 361)",right
C0075.MP4,"(731, 391)","(1024, 361)",right
C0075.MP4,"(731, 390)","(1023, 361)",right
C0075.MP4,"(731, 391)","(1023, 361)",right
C0075.MP4,"(731, 391)","(1023, 361)",right
C0075.MP4,"(730, 391)","(1023, 361)",right
C0075.MP4,"(732, 394)","(1023, 361)",right
C0075.MP4,"(731, 391)","(1023, 361)",right
C0075.MP4,"(729, 393)","(1026, 360)",right
C0075.MP4,"(731, 391)","(1022, 361)",right
C0075.MP4,"(732, 395)","(1026, 361)",right
C0075.MP4,"(730, 392)","(1022, 362)",right
C0075.MP4,"(732, 392)","(1022, 362)",right
C0075.MP4,"(730, 392)","(1022, 362)",right
C0075.MP4,"(731, 393)","(1022, 362)",right
C0075.MP4,"(730, 393)","(1022, 362)",right
C0075.MP4,"(731, 393)","(1022, 362)",right
C0075.MP4,"(731, 395)","(1022, 363)",right
C0075.MP4,"(730, 393)","(1022, 363)",right
C0075.MP4,"(730, 395)","(1022, 362)",right
C0075.MP4,"(731, 395)","(1022, 363)",right
C0075.MP4,"(730, 394)","(1022, 364)",right
C0075.MP4,"(730, 393)","(1022, 363)",right
C0075.MP4,"(731, 393)","(1026, 362)",right
C0075.MP4,"(729, 394)","(1021, 363)",right
C0075.MP4,"(730, 395)","(1022, 363)",right
C0075.MP4,"(732, 397)","(1027, 362)",right
C0075.MP4,"(736, 397)","(1034, 363)",right
C0075.MP4,"(740, 394)","(1041, 362)",right
C0075.MP4,"(747, 395)","(1043, 362)",right
C0075.MP4,"(752, 393)","(1043, 361)",center
C0075.MP4,"(747, 394)","(1042, 363)",right
C0075.MP4,"(752, 394)","(1041, 363)",right
C0075.MP4,"(746, 394)","(1041, 363)",right
C0075.MP4,"(751, 394)","(1043, 362)",right
C0075.MP4,"(751, 394)","(1043, 362)",right
C0075.MP4,"(746, 395)","(1043, 362)",center
C0075.MP4,"(746, 395)","(1043, 363)",center
C0075.MP4,"(745, 395)","(1042, 363)",right
C0075.MP4,"(745, 394)","(1044, 363)",right
C0075.MP4,"(751, 395)","(1044, 363)",right
C0075.MP4,"(751, 395)","(1044, 363)",center
C0075.MP4,"(750, 395)","(1042, 363)",right
C0075.MP4,"(751, 395)","(1043, 362)",right
C0075.MP4,"(751, 395)","(1042, 363)",right
C0075.MP4,"(751, 396)","(1043, 362)",right
C0075.MP4,"(750, 395)","(1043, 362)",right
C0075.MP4,"(749, 395)","(1040, 363)",right
C0075.MP4,"(740, 394)","(1042, 362)",right
C0075.MP4,"(748, 396)","(1042, 362)",right
C0075.MP4,"(748, 397)","(1042, 362)",right
C0075.MP4,"(739, 394)","(1041, 362)",center
C0075.MP4,"(748, 395)","(1041, 361)",right
C0075.MP4,"(742, 395)","(1041, 362)",center
C0075.MP4,"(749, 397)","(1042, 361)",right
C0075.MP4,"(748, 396)","(1039, 363)",right
C0075.MP4,"(749, 397)","(1041, 362)",right
C0075.MP4,"(748, 396)","(1041, 362)",right
C0075.MP4,"(748, 396)","(1040, 362)",right
C0075.MP4,"(748, 396)","(1042, 361)",right
C0075.MP4,"(748, 396)","(1041, 362)",right
C0075.MP4,"(738, 391)","(1041, 362)",center
C0075.MP4,"(748, 396)","(1038, 363)",right
C0075.MP4,"(748, 396)","(1041, 363)",right
C0075.MP4,"(748, 397)","(1040, 362)",right
C0075.MP4,"(748, 396)","(1039, 364)",right
C0075.MP4,"(748, 396)","(1041, 362)",right
C0075.MP4,"(749, 396)","(1042, 362)",right
C0075.MP4,"(748, 397)","(1041, 363)",right
C0075.MP4,"(748, 397)","(1043, 362)",right
C0075.MP4,"(749, 396)","(1042, 363)",right
C0075.MP4,"(748, 396)","(1040, 365)",right
C0075.MP4,"(749, 397)","(1043, 364)",right
C0075.MP4,"(748, 394)","(1043, 363)",right
C0075.MP4,"(748, 396)","(1040, 365)",right
C0075.MP4,"(749, 397)","(1043, 363)",right
C0075.MP4,"(750, 398)","(1041, 365)",right
C0075.MP4,"(749, 396)","(1045, 363)",center
C0075.MP4,"(750, 397)","(1041, 365)",right
C0075.MP4,"(750, 397)","(1041, 365)",right
C0075.MP4,"(749, 396)","(1043, 363)",right
C0075.MP4,"(748, 394)","(1043, 363)",center
C0075.MP4,"(748, 396)","(1041, 365)",right
C0075.MP4,"(748, 395)","(1045, 364)",right
C0075.MP4,"(749, 397)","(1046, 364)",right
C0075.MP4,"(749, 396)","(1047, 367)",right
C0075.MP4,"(751, 396)","(1048, 364)",center
C0075.MP4,"(751, 396)","(1045, 366)",center
C0075.MP4,"(751, 395)","(1048, 364)",center
C0075.MP4,"(752, 397)","(1049, 365)",center
C0075.MP4,"(752, 396)","(1050, 365)",center
C0075.MP4,"(753, 396)","(1051, 365)",center
C0075.MP4,"(753, 396)","(1057, 366)",center
C0075.MP4,"(754, 396)","(1053, 369)",center
C0075.MP4,"(755, 395)","(1057, 366)",center
C0075.MP4,"(755, 395)","(1054, 364)",center
C0075.MP4,"(756, 395)","(1058, 366)",center
C0075.MP4,"(756, 395)","(1059, 366)",center
C0075.MP4,"(757, 395)","(1059, 366)",center
C0075.MP4,"(757, 395)","(1060, 366)",center
C0075.MP4,"(758, 395)","(1061, 366)",center
C0075.MP4,"(759, 394)","(1058, 365)",center
C0075.MP4,"(760, 394)","(1063, 366)",center
C0075.MP4,"(760, 394)","(1064, 367)",center
C0075.MP4,"(760, 394)","(1065, 366)",center
C0075.MP4,"(761, 395)","(1066, 366)",center
C0075.MP4,"(762, 394)","(1066, 366)",center
C0075.MP4,"(763, 394)","(1066, 368)",center
C0075.MP4,"(763, 395)","(1067, 367)",center
C0075.MP4,"(764, 395)","(1067, 368)",center
C0075.MP4,"(764, 395)","(1068, 368)",center
C0075.MP4,"(765, 395)","(1069, 368)",center
C0075.MP4,"(766, 395)","(1069, 369)",center
C0075.MP4,"(767, 394)","(1071, 368)",center
