video_name,left_pupil,right_pupil,gaze_direction
C0018.MP4,"(1021, 522)","(1251, 538)",left
C0018.MP4,"(1019, 522)","(1252, 538)",left
C0018.MP4,"(1020, 522)","(1253, 541)",left
C0018.MP4,"(1019, 523)","(1252, 541)",left
C0018.MP4,"(1020, 524)","(1249, 541)",left
C0018.MP4,"(1020, 521)","(1253, 539)",left
C0018.MP4,"(1019, 523)","(1252, 540)",left
C0018.MP4,"(1019, 522)","(1251, 539)",left
C0018.MP4,"(1019, 522)","(1251, 540)",left
C0018.MP4,"(1017, 524)","(1247, 542)",left
C0018.MP4,"(1011, 523)","(1243, 541)",left
C0018.MP4,"(1006, 523)","(1236, 543)",left
C0018.MP4,"(1000, 522)","(1234, 543)",left
C0018.MP4,"(995, 523)","(1233, 545)",center
C0018.MP4,"(994, 523)","(1229, 544)",center
C0018.MP4,"(995, 523)","(1230, 543)",center
C0018.MP4,"(994, 525)","(1225, 544)",center
C0018.MP4,"(994, 525)","(1230, 544)",center
C0018.MP4,"(994, 524)","(1231, 543)",center
C0018.MP4,"(994, 525)","(1226, 544)",center
C0018.MP4,"(993, 525)","(1225, 544)",center
C0018.MP4,"(988, 526)","(1225, 545)",center
C0018.MP4,"(994, 526)","(1226, 545)",center
C0018.MP4,"(993, 526)","(1225, 545)",center
C0018.MP4,"(993, 525)","(1225, 545)",center
C0018.MP4,"(985, 525)","(1222, 544)",center
C0018.MP4,"(984, 524)","(1226, 543)",center
C0018.MP4,"(986, 523)","(1220, 543)",center
C0018.MP4,"(984, 525)","(1219, 544)",center
C0018.MP4,"(986, 523)","(1227, 543)",center
C0018.MP4,"(987, 523)","(1226, 543)",center
C0018.MP4,"(985, 524)","(1220, 544)",center
C0018.MP4,"(985, 525)","(1220, 544)",center
C0018.MP4,"(990, 524)","(1227, 543)",center
C0018.MP4,"(986, 524)","(1220, 544)",center
C0018.MP4,"(990, 523)","(1228, 543)",center
C0018.MP4,"(989, 524)","(1221, 545)",center
C0018.MP4,"(991, 524)","(1227, 544)",center
C0018.MP4,"(986, 525)","(1221, 544)",center
C0018.MP4,"(991, 525)","(1222, 544)",center
C0018.MP4,"(990, 524)","(1222, 544)",center
C0018.MP4,"(990, 523)","(1228, 543)",center
C0018.MP4,"(991, 524)","(1222, 544)",center
C0018.MP4,"(992, 524)","(1229, 544)",center
C0018.MP4,"(991, 523)","(1229, 544)",center
C0018.MP4,"(991, 524)","(1223, 544)",center
C0018.MP4,"(993, 524)","(1229, 543)",center
C0018.MP4,"(992, 524)","(1223, 543)",center
C0018.MP4,"(987, 524)","(1222, 544)",center
C0018.MP4,"(993, 524)","(1228, 543)",center
C0018.MP4,"(991, 524)","(1227, 544)",center
C0018.MP4,"(985, 525)","(1222, 544)",center
C0018.MP4,"(990, 525)","(1222, 545)",center
C0018.MP4,"(990, 525)","(1221, 544)",center
C0018.MP4,"(992, 524)","(1228, 543)",center
C0018.MP4,"(992, 524)","(1223, 543)",center
C0018.MP4,"(991, 525)","(1222, 544)",center
C0018.MP4,"(992, 524)","(1229, 544)",center
C0018.MP4,"(996, 522)","(1228, 543)",center
C0018.MP4,"(994, 524)","(1229, 543)",center
C0018.MP4,"(993, 524)","(1230, 544)",center
C0018.MP4,"(994, 524)","(1225, 543)",center
C0018.MP4,"(994, 525)","(1229, 544)",center
