video_name,left_pupil,right_pupil,gaze_direction
C0057.MP4,"(701, 372)","(1017, 356)",right
C0057.MP4,"(702, 372)","(1017, 356)",right
C0057.MP4,"(703, 372)","(1017, 356)",right
C0057.MP4,"(702, 372)","(1017, 357)",right
C0057.MP4,"(702, 372)","(1018, 356)",right
C0057.MP4,"(703, 372)","(1018, 356)",right
C0057.MP4,"(702, 371)","(1018, 356)",right
C0057.MP4,"(703, 371)","(1018, 356)",right
C0057.MP4,"(702, 370)","(1018, 356)",right
C0057.MP4,"(702, 371)","(1018, 356)",right
C0057.MP4,"(703, 371)","(1018, 356)",right
C0057.MP4,"(703, 371)","(1018, 356)",right
C0057.MP4,"(702, 371)","(1018, 357)",right
C0057.MP4,"(703, 371)","(1018, 356)",right
C0057.MP4,"(703, 371)","(1018, 356)",right
C0057.MP4,"(702, 371)","(1018, 357)",right
C0057.MP4,"(702, 372)","(1018, 357)",right
C0057.MP4,"(703, 372)","(1018, 356)",right
C0057.MP4,"(702, 371)","(1018, 357)",right
C0057.MP4,"(703, 373)","(1018, 357)",right
C0057.MP4,"(702, 371)","(1018, 357)",right
C0057.MP4,"(703, 372)","(1018, 357)",right
C0057.MP4,"(702, 371)","(1019, 357)",right
C0057.MP4,"(703, 371)","(1019, 357)",right
C0057.MP4,"(703, 371)","(1019, 357)",right
C0057.MP4,"(703, 370)","(1018, 356)",right
C0057.MP4,"(703, 370)","(1019, 356)",right
C0057.MP4,"(704, 371)","(1018, 357)",right
C0057.MP4,"(703, 371)","(1019, 357)",right
C0057.MP4,"(703, 372)","(1019, 357)",right
C0057.MP4,"(703, 371)","(1018, 357)",right
C0057.MP4,"(704, 373)","(1018, 357)",right
C0057.MP4,"(702, 371)","(1019, 357)",right
C0057.MP4,"(703, 371)","(1019, 357)",right
C0057.MP4,"(705, 372)","(1021, 358)",right
C0057.MP4,"(705, 372)","(1022, 358)",right
C0057.MP4,"(705, 371)","(1022, 358)",right
C0057.MP4,"(704, 372)","(1022, 358)",right
C0057.MP4,"(704, 372)","(1022, 358)",right
C0057.MP4,"(704, 373)","(1022, 358)",right
C0057.MP4,"(705, 372)","(1023, 358)",right
C0057.MP4,"(704, 372)","(1023, 358)",right
C0057.MP4,"(705, 372)","(1023, 358)",right
C0057.MP4,"(706, 371)","(1023, 358)",right
C0057.MP4,"(705, 372)","(1023, 358)",right
C0057.MP4,"(705, 373)","(1023, 358)",right
C0057.MP4,"(705, 371)","(1022, 358)",right
C0057.MP4,"(705, 372)","(1022, 358)",right
C0057.MP4,"(706, 373)","(1021, 358)",right
C0057.MP4,"(705, 373)","(1021, 358)",right
C0057.MP4,"(705, 373)","(1021, 358)",right
C0057.MP4,"(706, 373)","(1021, 358)",right
C0057.MP4,"(705, 373)","(1021, 358)",right
C0057.MP4,"(706, 372)","(1021, 358)",right
C0057.MP4,"(705, 373)","(1022, 358)",right
C0057.MP4,"(706, 372)","(1022, 358)",right
C0057.MP4,"(706, 372)","(1022, 358)",right
C0057.MP4,"(706, 372)","(1022, 358)",right
C0057.MP4,"(706, 374)","(1022, 359)",right
C0057.MP4,"(707, 373)","(1022, 358)",right
C0057.MP4,"(706, 372)","(1022, 358)",right
C0057.MP4,"(706, 372)","(1022, 359)",right
C0057.MP4,"(705, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(705, 372)","(1021, 359)",right
C0057.MP4,"(705, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(705, 373)","(1021, 359)",right
C0057.MP4,"(705, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1022, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(707, 374)","(1021, 358)",right
C0057.MP4,"(706, 373)","(1021, 358)",right
C0057.MP4,"(706, 372)","(1021, 358)",right
C0057.MP4,"(705, 372)","(1021, 358)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(705, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(706, 372)","(1021, 359)",right
C0057.MP4,"(706, 372)","(1021, 358)",right
C0057.MP4,"(705, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 358)",right
C0057.MP4,"(705, 373)","(1021, 358)",right
C0057.MP4,"(707, 373)","(1021, 358)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(707, 374)","(1020, 360)",right
C0057.MP4,"(708, 374)","(1020, 360)",right
C0057.MP4,"(707, 374)","(1020, 360)",right
C0057.MP4,"(706, 374)","(1020, 360)",right
C0057.MP4,"(707, 374)","(1020, 361)",right
C0057.MP4,"(706, 374)","(1020, 361)",right
C0057.MP4,"(707, 374)","(1020, 361)",right
C0057.MP4,"(708, 373)","(1021, 360)",right
C0057.MP4,"(707, 374)","(1021, 360)",right
C0057.MP4,"(707, 374)","(1021, 360)",right
C0057.MP4,"(707, 374)","(1021, 360)",right
C0057.MP4,"(706, 373)","(1021, 360)",right
C0057.MP4,"(707, 375)","(1021, 360)",right
C0057.MP4,"(707, 374)","(1021, 360)",right
C0057.MP4,"(707, 374)","(1021, 360)",right
C0057.MP4,"(708, 374)","(1021, 360)",right
C0057.MP4,"(707, 374)","(1021, 360)",right
C0057.MP4,"(707, 373)","(1021, 360)",right
C0057.MP4,"(707, 373)","(1021, 360)",right
C0057.MP4,"(707, 373)","(1021, 360)",right
C0057.MP4,"(707, 373)","(1021, 360)",right
C0057.MP4,"(707, 374)","(1021, 359)",right
C0057.MP4,"(707, 374)","(1021, 360)",right
C0057.MP4,"(708, 374)","(1021, 359)",right
C0057.MP4,"(707, 373)","(1021, 359)",right
C0057.MP4,"(707, 373)","(1021, 359)",right
C0057.MP4,"(707, 373)","(1021, 359)",right
C0057.MP4,"(707, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(706, 373)","(1021, 359)",right
C0057.MP4,"(708, 373)","(1021, 359)",right
C0057.MP4,"(707, 373)","(1021, 359)",right
C0057.MP4,"(707, 373)","(1021, 359)",right
C0057.MP4,"(707, 373)","(1022, 359)",right
C0057.MP4,"(707, 372)","(1022, 359)",right
C0057.MP4,"(706, 373)","(1022, 359)",right
C0057.MP4,"(707, 372)","(1022, 359)",right
C0057.MP4,"(707, 372)","(1022, 359)",right
C0057.MP4,"(708, 373)","(1022, 359)",right
C0057.MP4,"(708, 373)","(1022, 359)",right
C0057.MP4,"(706, 374)","(1022, 359)",right
C0057.MP4,"(706, 373)","(1022, 358)",right
C0057.MP4,"(707, 373)","(1022, 358)",right
C0057.MP4,"(706, 372)","(1022, 358)",right
C0057.MP4,"(707, 372)","(1023, 358)",right
C0057.MP4,"(706, 372)","(1023, 358)",right
C0057.MP4,"(706, 372)","(1023, 358)",right
C0057.MP4,"(707, 372)","(1024, 358)",right
C0057.MP4,"(707, 372)","(1024, 358)",right
C0057.MP4,"(707, 371)","(1024, 358)",right
C0057.MP4,"(706, 373)","(1024, 358)",right
C0057.MP4,"(708, 371)","(1026, 358)",right
C0057.MP4,"(710, 372)","(1028, 359)",right
C0057.MP4,"(710, 371)","(1028, 359)",right
C0057.MP4,"(710, 372)","(1028, 359)",right
C0057.MP4,"(710, 372)","(1029, 359)",right
C0057.MP4,"(710, 372)","(1029, 359)",right
C0057.MP4,"(711, 371)","(1029, 359)",right
C0057.MP4,"(712, 372)","(1030, 359)",right
C0057.MP4,"(712, 373)","(1030, 359)",right
C0057.MP4,"(712, 372)","(1030, 359)",right
C0057.MP4,"(713, 371)","(1031, 359)",right
C0057.MP4,"(712, 372)","(1031, 359)",right
C0057.MP4,"(718, 371)","(1032, 359)",right
C0057.MP4,"(718, 371)","(1032, 359)",right
C0057.MP4,"(719, 370)","(1033, 359)",right
C0057.MP4,"(719, 371)","(1033, 359)",right
C0057.MP4,"(719, 371)","(1033, 359)",right
C0057.MP4,"(720, 372)","(1034, 359)",right
C0057.MP4,"(720, 370)","(1030, 342)",right
C0057.MP4,"(720, 371)","(1035, 359)",right
C0057.MP4,"(718, 373)","(1035, 359)",right
C0057.MP4,"(721, 371)","(1035, 359)",center
C0057.MP4,"(722, 371)","(1036, 359)",center
C0057.MP4,"(722, 371)","(1036, 359)",center
C0057.MP4,"(722, 371)","(1036, 359)",center
C0057.MP4,"(717, 370)","(1037, 359)",right
C0057.MP4,"(720, 373)","(1037, 359)",right
C0057.MP4,"(717, 370)","(1037, 359)",right
C0057.MP4,"(723, 371)","(1038, 359)",center
C0057.MP4,"(721, 374)","(1038, 359)",center
C0057.MP4,"(724, 371)","(1039, 359)",center
C0057.MP4,"(724, 370)","(1039, 358)",center
C0057.MP4,"(724, 370)","(1039, 358)",center
C0057.MP4,"(725, 369)","(1040, 358)",center
C0057.MP4,"(725, 370)","(1041, 358)",center
C0057.MP4,"(725, 370)","(1041, 358)",center
C0057.MP4,"(726, 371)","(1041, 359)",center
C0057.MP4,"(727, 370)","(1042, 359)",center
C0057.MP4,"(727, 370)","(1042, 359)",center
C0057.MP4,"(727, 369)","(1043, 359)",center
C0057.MP4,"(727, 371)","(1044, 358)",center
C0057.MP4,"(728, 369)","(1044, 359)",center
C0057.MP4,"(728, 370)","(1044, 359)",center
C0057.MP4,"(729, 370)","(1044, 358)",center
C0057.MP4,"(729, 370)","(1044, 358)",center
C0057.MP4,"(728, 370)","(1045, 358)",center
C0057.MP4,"(729, 370)","(1051, 353)",center
C0057.MP4,"(730, 370)","(1050, 354)",center
C0057.MP4,"(732, 372)","(1052, 354)",center
C0057.MP4,"(732, 371)","(1052, 354)",center
C0057.MP4,"(731, 371)","(1052, 354)",center
C0057.MP4,"(731, 371)","(1052, 355)",center
C0057.MP4,"(734, 372)","(1054, 354)",center
C0057.MP4,"(734, 372)","(1053, 355)",center
C0057.MP4,"(726, 372)","(1049, 352)",center
C0057.MP4,"(727, 372)","(1050, 353)",center
C0057.MP4,"(737, 374)","(1049, 357)",center
C0057.MP4,"(729, 373)","(1051, 353)",center
C0057.MP4,"(730, 372)","(1050, 357)",center
C0057.MP4,"(739, 372)","(1051, 357)",center
C0057.MP4,"(739, 374)","(1057, 354)",center
