video_name,left_pupil,right_pupil,gaze_direction
C0058.MP4,"(912, 431)","(1207, 422)",left
C0058.MP4,"(912, 432)","(1207, 422)",left
C0058.MP4,"(911, 431)","(1206, 422)",left
C0058.MP4,"(911, 432)","(1205, 423)",left
C0058.MP4,"(910, 432)","(1206, 423)",left
C0058.MP4,"(908, 432)","(1204, 423)",left
C0058.MP4,"(909, 432)","(1204, 424)",left
C0058.MP4,"(908, 433)","(1204, 423)",left
C0058.MP4,"(908, 432)","(1203, 424)",left
C0058.MP4,"(907, 431)","(1203, 422)",left
C0058.MP4,"(907, 431)","(1203, 423)",left
C0058.MP4,"(907, 431)","(1202, 423)",left
C0058.MP4,"(907, 432)","(1202, 423)",left
C0058.MP4,"(905, 429)","(1202, 422)",left
C0058.MP4,"(906, 429)","(1202, 422)",left
C0058.MP4,"(906, 429)","(1202, 422)",left
C0058.MP4,"(906, 430)","(1201, 423)",left
C0058.MP4,"(906, 430)","(1202, 422)",left
C0058.MP4,"(906, 429)","(1202, 421)",left
C0058.MP4,"(906, 429)","(1202, 421)",left
C0058.MP4,"(907, 429)","(1203, 422)",left
C0058.MP4,"(908, 430)","(1204, 421)",left
C0058.MP4,"(908, 430)","(1203, 422)",left
C0058.MP4,"(908, 431)","(1204, 423)",left
C0058.MP4,"(909, 430)","(1205, 423)",left
C0058.MP4,"(911, 431)","(1207, 423)",left
C0058.MP4,"(911, 432)","(1207, 424)",left
C0058.MP4,"(911, 431)","(1208, 423)",left
C0058.MP4,"(913, 431)","(1207, 423)",left
C0058.MP4,"(913, 432)","(1208, 423)",left
C0058.MP4,"(913, 430)","(1209, 424)",left
C0058.MP4,"(913, 431)","(1210, 423)",left
C0058.MP4,"(914, 429)","(1211, 424)",left
C0058.MP4,"(915, 431)","(1210, 425)",left
C0058.MP4,"(916, 430)","(1211, 423)",left
C0058.MP4,"(915, 429)","(1211, 422)",left
C0058.MP4,"(917, 429)","(1212, 424)",left
C0058.MP4,"(917, 429)","(1213, 423)",left
C0058.MP4,"(917, 429)","(1213, 422)",left
C0058.MP4,"(917, 429)","(1213, 423)",left
C0058.MP4,"(918, 429)","(1214, 422)",left
C0058.MP4,"(918, 428)","(1214, 422)",left
C0058.MP4,"(918, 429)","(1213, 423)",left
C0058.MP4,"(919, 428)","(1215, 422)",left
C0058.MP4,"(918, 429)","(1214, 422)",left
C0058.MP4,"(919, 428)","(1215, 423)",left
C0058.MP4,"(919, 429)","(1215, 422)",left
C0058.MP4,"(919, 429)","(1215, 424)",left
C0058.MP4,"(918, 429)","(1215, 423)",left
C0058.MP4,"(919, 429)","(1215, 424)",left
C0058.MP4,"(918, 428)","(1215, 424)",left
C0058.MP4,"(918, 429)","(1215, 424)",left
C0058.MP4,"(918, 430)","(1215, 424)",left
C0058.MP4,"(918, 430)","(1214, 424)",left
C0058.MP4,"(918, 430)","(1214, 425)",left
C0058.MP4,"(918, 431)","(1214, 424)",left
C0058.MP4,"(917, 429)","(1213, 424)",left
C0058.MP4,"(917, 430)","(1213, 425)",left
C0058.MP4,"(916, 430)","(1213, 424)",left
C0058.MP4,"(916, 431)","(1212, 426)",left
C0058.MP4,"(915, 431)","(1212, 426)",left
C0058.MP4,"(915, 431)","(1211, 425)",left
C0058.MP4,"(914, 431)","(1211, 426)",left
C0058.MP4,"(915, 432)","(1210, 428)",left
C0058.MP4,"(915, 435)","(1210, 432)",blinking
C0058.MP4,"(915, 439)","(1212, 437)",blinking
C0058.MP4,"(917, 441)","(1213, 442)",blinking
C0058.MP4,"(835, 446)","(1212, 445)",blinking
C0058.MP4,"(919, 443)","(1213, 444)",blinking
C0058.MP4,"(914, 440)","(1212, 439)",blinking
C0058.MP4,"(913, 438)","(1210, 435)",blinking
C0058.MP4,"(912, 435)","(1208, 431)",blinking
C0058.MP4,"(911, 434)","(1207, 431)",left
C0058.MP4,"(911, 434)","(1208, 428)",left
C0058.MP4,"(911, 433)","(1208, 427)",left
C0058.MP4,"(912, 432)","(1207, 426)",left
C0058.MP4,"(912, 431)","(1208, 425)",left
C0058.MP4,"(911, 430)","(1208, 425)",left
C0058.MP4,"(912, 431)","(1208, 424)",left
C0058.MP4,"(912, 429)","(1207, 423)",left
C0058.MP4,"(911, 429)","(1208, 423)",left
C0058.MP4,"(912, 429)","(1208, 422)",left
C0058.MP4,"(912, 429)","(1208, 421)",left
C0058.MP4,"(913, 429)","(1208, 423)",left
C0058.MP4,"(912, 430)","(1207, 422)",left
C0058.MP4,"(912, 429)","(1208, 421)",left
C0058.MP4,"(912, 430)","(1208, 422)",left
C0058.MP4,"(913, 430)","(1207, 421)",left
C0058.MP4,"(913, 429)","(1207, 423)",left
C0058.MP4,"(913, 430)","(1207, 422)",left
C0058.MP4,"(913, 428)","(1208, 422)",left
C0058.MP4,"(913, 428)","(1207, 423)",left
C0058.MP4,"(913, 429)","(1208, 422)",left
C0058.MP4,"(913, 428)","(1207, 420)",left
C0058.MP4,"(912, 429)","(1207, 422)",left
C0058.MP4,"(913, 429)","(1207, 422)",left
C0058.MP4,"(912, 429)","(1208, 422)",left
C0058.MP4,"(913, 429)","(1208, 422)",left
C0058.MP4,"(913, 427)","(1208, 421)",left
C0058.MP4,"(912, 428)","(1207, 421)",left
C0058.MP4,"(912, 428)","(1207, 420)",left
C0058.MP4,"(912, 430)","(1207, 422)",left
C0058.MP4,"(912, 428)","(1207, 421)",left
C0058.MP4,"(912, 428)","(1207, 420)",left
C0058.MP4,"(912, 428)","(1207, 421)",left
C0058.MP4,"(913, 429)","(1207, 422)",left
C0058.MP4,"(913, 428)","(1207, 421)",left
C0058.MP4,"(912, 429)","(1207, 421)",left
C0058.MP4,"(911, 429)","(1207, 422)",left
C0058.MP4,"(912, 428)","(1207, 420)",left
C0058.MP4,"(912, 428)","(1208, 421)",left
C0058.MP4,"(911, 428)","(1208, 419)",left
