video_name,left_pupil,right_pupil,gaze_direction
C0062.MP4,"(840, 438)","(1166, 447)",left
C0062.MP4,"(839, 439)","(1166, 447)",left
C0062.MP4,"(841, 439)","(1166, 447)",left
C0062.MP4,"(840, 438)","(1165, 447)",left
C0062.MP4,"(841, 439)","(1167, 447)",left
C0062.MP4,"(840, 439)","(1167, 447)",left
C0062.MP4,"(841, 438)","(1167, 447)",left
C0062.MP4,"(841, 439)","(1167, 447)",left
C0062.MP4,"(841, 439)","(1167, 447)",left
C0062.MP4,"(842, 438)","(1168, 447)",left
C0062.MP4,"(842, 438)","(1167, 447)",left
C0062.MP4,"(843, 439)","(1168, 447)",left
C0062.MP4,"(843, 438)","(1168, 446)",left
C0062.MP4,"(844, 438)","(1170, 446)",left
C0062.MP4,"(844, 438)","(1171, 447)",left
C0062.MP4,"(845, 438)","(1170, 446)",left
C0062.MP4,"(845, 438)","(1172, 446)",left
C0062.MP4,"(845, 438)","(1171, 447)",left
C0062.MP4,"(846, 438)","(1173, 446)",left
C0062.MP4,"(846, 438)","(1173, 446)",left
C0062.MP4,"(846, 438)","(1172, 447)",left
C0062.MP4,"(846, 438)","(1171, 447)",left
C0062.MP4,"(846, 438)","(1172, 447)",left
C0062.MP4,"(845, 439)","(1173, 447)",left
C0062.MP4,"(846, 439)","(1173, 446)",left
C0062.MP4,"(846, 438)","(1173, 446)",left
C0062.MP4,"(845, 439)","(1171, 447)",left
C0062.MP4,"(845, 439)","(1173, 447)",left
C0062.MP4,"(846, 439)","(1172, 447)",left
C0062.MP4,"(845, 439)","(1172, 447)",left
C0062.MP4,"(845, 439)","(1173, 447)",left
C0062.MP4,"(846, 439)","(1172, 447)",left
C0062.MP4,"(845, 439)","(1176, 448)",left
C0062.MP4,"(845, 439)","(1172, 447)",left
C0062.MP4,"(845, 438)","(1172, 446)",left
C0062.MP4,"(844, 438)","(1170, 447)",left
C0062.MP4,"(844, 438)","(1173, 446)",left
C0062.MP4,"(844, 438)","(1174, 446)",left
C0062.MP4,"(843, 438)","(1173, 446)",left
C0062.MP4,"(843, 438)","(1172, 446)",left
C0062.MP4,"(843, 438)","(1172, 445)",left
C0062.MP4,"(842, 438)","(1172, 445)",left
C0062.MP4,"(842, 438)","(1174, 446)",left
C0062.MP4,"(842, 438)","(1169, 445)",left
C0062.MP4,"(842, 438)","(1173, 446)",left
C0062.MP4,"(842, 439)","(1172, 446)",left
C0062.MP4,"(842, 439)","(1175, 447)",left
C0062.MP4,"(842, 439)","(1174, 447)",left
C0062.MP4,"(842, 439)","(1170, 446)",left
C0062.MP4,"(843, 439)","(1170, 446)",left
C0062.MP4,"(843, 439)","(1170, 447)",left
C0062.MP4,"(843, 439)","(1169, 447)",left
C0062.MP4,"(844, 439)","(1171, 447)",left
C0062.MP4,"(844, 439)","(1171, 447)",left
C0062.MP4,"(845, 440)","(1169, 448)",left
C0062.MP4,"(845, 440)","(1170, 448)",left
C0062.MP4,"(845, 440)","(1170, 448)",left
C0062.MP4,"(846, 440)","(1171, 448)",left
C0062.MP4,"(846, 441)","(1170, 449)",left
C0062.MP4,"(846, 441)","(1172, 448)",left
C0062.MP4,"(847, 441)","(1171, 449)",left
C0062.MP4,"(847, 441)","(1173, 449)",left
C0062.MP4,"(848, 441)","(1173, 448)",left
C0062.MP4,"(848, 441)","(1174, 449)",left
C0062.MP4,"(848, 441)","(1174, 449)",left
C0062.MP4,"(849, 441)","(1174, 449)",left
C0062.MP4,"(849, 441)","(1175, 449)",left
C0062.MP4,"(850, 441)","(1173, 450)",left
C0062.MP4,"(850, 441)","(1175, 449)",left
C0062.MP4,"(850, 441)","(1174, 450)",left
C0062.MP4,"(851, 441)","(1175, 450)",left
C0062.MP4,"(851, 441)","(1176, 450)",left
C0062.MP4,"(852, 442)","(1175, 450)",left
C0062.MP4,"(852, 441)","(1176, 450)",left
C0062.MP4,"(853, 441)","(1177, 450)",left
C0062.MP4,"(854, 441)","(1178, 449)",left
C0062.MP4,"(854, 440)","(1178, 449)",left
C0062.MP4,"(855, 440)","(1178, 449)",left
C0062.MP4,"(855, 440)","(1179, 450)",left
C0062.MP4,"(855, 440)","(1179, 449)",left
C0062.MP4,"(855, 440)","(1179, 449)",left
C0062.MP4,"(855, 440)","(1179, 449)",left
C0062.MP4,"(855, 440)","(1180, 449)",left
C0062.MP4,"(855, 440)","(1179, 449)",left
C0062.MP4,"(855, 440)","(1178, 449)",left
C0062.MP4,"(854, 440)","(1179, 449)",left
C0062.MP4,"(854, 440)","(1178, 449)",left
C0062.MP4,"(854, 440)","(1177, 449)",left
C0062.MP4,"(853, 440)","(1178, 448)",left
C0062.MP4,"(853, 439)","(1176, 448)",left
C0062.MP4,"(852, 439)","(1176, 448)",left
C0062.MP4,"(852, 439)","(1176, 448)",left
C0062.MP4,"(852, 439)","(1177, 448)",left
C0062.MP4,"(851, 440)","(1174, 449)",left
C0062.MP4,"(851, 440)","(1175, 448)",left
C0062.MP4,"(850, 440)","(1176, 448)",left
C0062.MP4,"(850, 440)","(1173, 449)",left
C0062.MP4,"(850, 439)","(1174, 448)",left
C0062.MP4,"(850, 436)","(1173, 446)",left
C0062.MP4,"(850, 435)","(1174, 445)",left
C0062.MP4,"(850, 435)","(1174, 444)",left
C0062.MP4,"(850, 435)","(1174, 444)",left
C0062.MP4,"(849, 435)","(1174, 444)",left
C0062.MP4,"(848, 435)","(1173, 444)",left
C0062.MP4,"(848, 435)","(1173, 444)",left
C0062.MP4,"(847, 435)","(1171, 444)",left
C0062.MP4,"(847, 435)","(1171, 444)",left
C0062.MP4,"(847, 435)","(1171, 444)",left
C0062.MP4,"(846, 435)","(1171, 444)",left
C0062.MP4,"(846, 435)","(1172, 444)",left
C0062.MP4,"(845, 435)","(1171, 444)",left
C0062.MP4,"(845, 435)","(1171, 444)",left
C0062.MP4,"(845, 435)","(1171, 444)",left
C0062.MP4,"(845, 435)","(1171, 444)",left
C0062.MP4,"(844, 435)","(1170, 445)",left
C0062.MP4,"(844, 435)","(1169, 444)",left
C0062.MP4,"(843, 435)","(1168, 445)",left
C0062.MP4,"(843, 435)","(1168, 445)",left
C0062.MP4,"(842, 435)","(1168, 445)",left
C0062.MP4,"(842, 436)","(1165, 445)",left
C0062.MP4,"(841, 436)","(1165, 445)",left
C0062.MP4,"(841, 436)","(1164, 446)",left
C0062.MP4,"(840, 436)","(1166, 445)",left
C0062.MP4,"(839, 436)","(1165, 445)",left
C0062.MP4,"(839, 436)","(1161, 446)",left
C0062.MP4,"(838, 436)","(1164, 445)",left
C0062.MP4,"(837, 437)","(1160, 446)",left
C0062.MP4,"(837, 437)","(1162, 446)",left
C0062.MP4,"(836, 437)","(1159, 446)",left
C0062.MP4,"(836, 437)","(1159, 447)",left
C0062.MP4,"(835, 437)","(1158, 447)",center
C0062.MP4,"(834, 437)","(1157, 447)",center
C0062.MP4,"(833, 437)","(1157, 446)",center
C0062.MP4,"(832, 437)","(1157, 447)",center
C0062.MP4,"(831, 437)","(1155, 447)",center
C0062.MP4,"(830, 437)","(1154, 447)",center
C0062.MP4,"(830, 437)","(1153, 447)",center
C0062.MP4,"(829, 437)","(1153, 446)",center
C0062.MP4,"(828, 437)","(1151, 446)",center
C0062.MP4,"(827, 437)","(1151, 446)",center
C0062.MP4,"(826, 437)","(1151, 446)",center
C0062.MP4,"(826, 437)","(1149, 446)",center
C0062.MP4,"(824, 437)","(1148, 446)",center
C0062.MP4,"(823, 437)","(1147, 446)",center
C0062.MP4,"(822, 437)","(1146, 446)",center
C0062.MP4,"(821, 437)","(1145, 447)",center
C0062.MP4,"(820, 438)","(1145, 447)",center
C0062.MP4,"(820, 438)","(1144, 447)",center
C0062.MP4,"(819, 438)","(1144, 447)",center
C0062.MP4,"(819, 438)","(1143, 448)",center
C0062.MP4,"(818, 438)","(1143, 448)",center
C0062.MP4,"(818, 439)","(1142, 448)",center
C0062.MP4,"(817, 439)","(1142, 449)",center
C0062.MP4,"(816, 439)","(1141, 448)",center
C0062.MP4,"(816, 439)","(1140, 449)",center
C0062.MP4,"(815, 439)","(1140, 449)",center
C0062.MP4,"(815, 439)","(1140, 449)",center
C0062.MP4,"(814, 439)","(1139, 449)",center
C0062.MP4,"(814, 439)","(1139, 449)",center
C0062.MP4,"(813, 439)","(1139, 449)",center
C0062.MP4,"(813, 439)","(1138, 449)",center
C0062.MP4,"(812, 439)","(1138, 449)",center
C0062.MP4,"(812, 439)","(1137, 449)",center
C0062.MP4,"(812, 439)","(1137, 449)",center
C0062.MP4,"(811, 439)","(1137, 450)",center
C0062.MP4,"(810, 439)","(1136, 449)",center
C0062.MP4,"(810, 439)","(1136, 450)",center
C0062.MP4,"(810, 440)","(1136, 449)",center
C0062.MP4,"(809, 440)","(1135, 450)",center
C0062.MP4,"(809, 440)","(1135, 450)",center
C0062.MP4,"(809, 440)","(1135, 450)",center
C0062.MP4,"(808, 440)","(1134, 450)",center
C0062.MP4,"(808, 440)","(1134, 450)",center
C0062.MP4,"(807, 440)","(1133, 450)",center
C0062.MP4,"(806, 440)","(1133, 451)",center
C0062.MP4,"(806, 441)","(1132, 450)",center
C0062.MP4,"(804, 440)","(1131, 451)",center
C0062.MP4,"(801, 442)","(1128, 453)",center
C0062.MP4,"(800, 442)","(1127, 452)",center
C0062.MP4,"(800, 442)","(1127, 452)",center
C0062.MP4,"(804, 442)","(1131, 452)",center
C0062.MP4,"(807, 442)","(1134, 452)",center
C0062.MP4,"(806, 442)","(1133, 452)",center
C0062.MP4,"(806, 442)","(1133, 452)",center
C0062.MP4,"(805, 442)","(1133, 453)",center
C0062.MP4,"(806, 442)","(1133, 452)",center
C0062.MP4,"(806, 442)","(1133, 452)",center
C0062.MP4,"(806, 443)","(1133, 453)",center
C0062.MP4,"(805, 443)","(1134, 452)",center
C0062.MP4,"(805, 442)","(1134, 451)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 451)",center
C0062.MP4,"(805, 440)","(1134, 451)",center
C0062.MP4,"(805, 441)","(1133, 451)",center
C0062.MP4,"(805, 438)","(1134, 450)",center
C0062.MP4,"(806, 438)","(1134, 450)",center
C0062.MP4,"(806, 439)","(1135, 449)",center
C0062.MP4,"(806, 440)","(1135, 450)",center
C0062.MP4,"(806, 439)","(1135, 451)",center
C0062.MP4,"(806, 439)","(1134, 451)",center
C0062.MP4,"(806, 439)","(1135, 450)",center
C0062.MP4,"(807, 439)","(1135, 451)",center
C0062.MP4,"(806, 440)","(1135, 451)",center
C0062.MP4,"(806, 440)","(1135, 451)",center
C0062.MP4,"(806, 440)","(1135, 452)",center
C0062.MP4,"(806, 440)","(1135, 452)",center
C0062.MP4,"(807, 440)","(1135, 452)",center
C0062.MP4,"(807, 441)","(1135, 452)",center
C0062.MP4,"(807, 441)","(1135, 452)",center
C0062.MP4,"(807, 440)","(1135, 452)",center
C0062.MP4,"(807, 440)","(1135, 452)",center
C0062.MP4,"(807, 440)","(1135, 452)",center
C0062.MP4,"(806, 441)","(1135, 452)",center
C0062.MP4,"(807, 442)","(1136, 452)",center
C0062.MP4,"(806, 441)","(1136, 451)",center
C0062.MP4,"(806, 441)","(1135, 451)",center
C0062.MP4,"(806, 440)","(1135, 451)",center
C0062.MP4,"(806, 440)","(1135, 452)",center
C0062.MP4,"(806, 441)","(1134, 452)",center
C0062.MP4,"(806, 440)","(1135, 452)",center
C0062.MP4,"(805, 441)","(1135, 451)",center
C0062.MP4,"(805, 441)","(1135, 451)",center
C0062.MP4,"(805, 441)","(1135, 451)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 451)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 442)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 442)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1133, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1135, 451)",center
C0062.MP4,"(805, 441)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1134, 452)",center
C0062.MP4,"(805, 443)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1134, 452)",center
C0062.MP4,"(805, 442)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1135, 452)",center
C0062.MP4,"(805, 441)","(1135, 453)",center
