video_name,left_pupil,right_pupil,gaze_direction
C0001.MP4,"(860, 490)","(1105, 499)",center
C0001.MP4,"(863, 492)","(1107, 499)",center
C0001.MP4,"(863, 492)","(1116, 500)",center
C0001.MP4,"(860, 491)","(1107, 498)",center
C0001.MP4,"(863, 492)","(1109, 499)",center
C0001.MP4,"(861, 492)","(1108, 499)",center
C0001.MP4,"(861, 492)","(1108, 500)",center
C0001.MP4,"(862, 492)","(1108, 500)",center
C0001.MP4,"(864, 493)","(1110, 501)",center
C0001.MP4,"(864, 493)","(1110, 500)",center
C0001.MP4,"(865, 493)","(1110, 501)",center
C0001.MP4,"(864, 494)","(1111, 501)",center
C0001.MP4,"(864, 494)","(1110, 502)",center
C0001.MP4,"(864, 494)","(1110, 501)",center
C0001.MP4,"(864, 495)","(1109, 502)",center
C0001.MP4,"(865, 494)","(1109, 501)",center
C0001.MP4,"(865, 494)","(1109, 501)",center
C0001.MP4,"(865, 495)","(1109, 501)",center
C0001.MP4,"(865, 494)","(1108, 501)",center
C0001.MP4,"(866, 495)","(1110, 501)",center
C0001.MP4,"(860, 496)","(1111, 502)",center
C0001.MP4,"(866, 494)","(1108, 501)",center
C0001.MP4,"(866, 495)","(1110, 501)",center
C0001.MP4,"(867, 494)","(1118, 502)",center
C0001.MP4,"(867, 494)","(1109, 501)",center
C0001.MP4,"(867, 495)","(1111, 501)",center
C0001.MP4,"(868, 494)","(1117, 502)",center
C0001.MP4,"(867, 494)","(1111, 501)",center
C0001.MP4,"(868, 494)","(1119, 502)",center
C0001.MP4,"(868, 494)","(1111, 501)",center
C0001.MP4,"(869, 494)","(1112, 501)",center
C0001.MP4,"(869, 494)","(1118, 502)",left
C0001.MP4,"(869, 494)","(1119, 502)",left
C0001.MP4,"(869, 494)","(1112, 501)",center
C0001.MP4,"(870, 493)","(1119, 501)",left
C0001.MP4,"(870, 493)","(1119, 501)",center
C0001.MP4,"(870, 495)","(1113, 501)",center
C0001.MP4,"(871, 493)","(1119, 501)",left
C0001.MP4,"(870, 495)","(1115, 502)",center
C0001.MP4,"(871, 495)","(1114, 501)",center
C0001.MP4,"(871, 496)","(1120, 502)",left
C0001.MP4,"(871, 495)","(1122, 502)",left
C0001.MP4,"(872, 495)","(1120, 502)",left
C0001.MP4,"(872, 496)","(1121, 503)",left
C0001.MP4,"(873, 495)","(1122, 502)",left
C0001.MP4,"(874, 494)","(1122, 502)",left
C0001.MP4,"(874, 495)","(1122, 502)",left
C0001.MP4,"(874, 495)","(1120, 502)",left
C0001.MP4,"(874, 495)","(1121, 502)",left
C0001.MP4,"(874, 494)","(1122, 502)",left
C0001.MP4,"(874, 495)","(1121, 503)",left
C0001.MP4,"(874, 495)","(1122, 502)",left
C0001.MP4,"(874, 494)","(1121, 502)",left
C0001.MP4,"(876, 495)","(1123, 502)",left
C0001.MP4,"(877, 495)","(1123, 503)",left
C0001.MP4,"(878, 494)","(1124, 502)",left
C0001.MP4,"(877, 495)","(1124, 503)",left
C0001.MP4,"(878, 495)","(1123, 503)",left
C0001.MP4,"(877, 496)","(1124, 503)",left
C0001.MP4,"(878, 496)","(1122, 504)",left
C0001.MP4,"(879, 495)","(1123, 503)",left
C0001.MP4,"(880, 495)","(1125, 503)",left
C0001.MP4,"(879, 495)","(1124, 503)",left
C0001.MP4,"(879, 495)","(1123, 503)",left
C0001.MP4,"(880, 495)","(1123, 503)",left
C0001.MP4,"(880, 495)","(1125, 503)",left
C0001.MP4,"(880, 495)","(1126, 503)",left
C0001.MP4,"(880, 495)","(1124, 503)",left
C0001.MP4,"(880, 495)","(1124, 503)",left
C0001.MP4,"(881, 495)","(1126, 502)",left
C0001.MP4,"(881, 495)","(1124, 503)",left
C0001.MP4,"(881, 496)","(1124, 503)",left
C0001.MP4,"(880, 495)","(1124, 503)",left
C0001.MP4,"(881, 495)","(1127, 503)",left
C0001.MP4,"(882, 495)","(1124, 503)",left
C0001.MP4,"(881, 496)","(1125, 503)",left
C0001.MP4,"(882, 496)","(1125, 503)",left
C0001.MP4,"(883, 495)","(1125, 503)",left
C0001.MP4,"(883, 495)","(1127, 503)",left
C0001.MP4,"(883, 496)","(1126, 504)",left
C0001.MP4,"(884, 496)","(1127, 504)",left
C0001.MP4,"(884, 496)","(1127, 504)",left
C0001.MP4,"(884, 496)","(1127, 504)",left
C0001.MP4,"(884, 496)","(1128, 504)",left
C0001.MP4,"(886, 496)","(1128, 504)",left
C0001.MP4,"(885, 496)","(1128, 504)",left
C0001.MP4,"(885, 496)","(1127, 504)",left
C0001.MP4,"(885, 496)","(1129, 504)",left
C0001.MP4,"(885, 497)","(1127, 504)",left
C0001.MP4,"(884, 497)","(1126, 505)",left
C0001.MP4,"(885, 497)","(1127, 504)",left
C0001.MP4,"(886, 497)","(1127, 504)",left
C0001.MP4,"(886, 496)","(1130, 504)",left
C0001.MP4,"(886, 497)","(1127, 505)",left
C0001.MP4,"(887, 497)","(1127, 504)",left
C0001.MP4,"(886, 498)","(1128, 505)",left
C0001.MP4,"(888, 497)","(1128, 505)",left
C0001.MP4,"(888, 496)","(1128, 505)",left
C0001.MP4,"(888, 498)","(1129, 505)",left
C0001.MP4,"(887, 497)","(1129, 505)",left
C0001.MP4,"(888, 497)","(1129, 505)",left
C0001.MP4,"(888, 497)","(1129, 504)",left
C0001.MP4,"(888, 497)","(1128, 505)",left
C0001.MP4,"(888, 497)","(1129, 504)",left
C0001.MP4,"(888, 496)","(1128, 505)",left
C0001.MP4,"(888, 496)","(1130, 504)",left
C0001.MP4,"(888, 496)","(1129, 505)",left
C0001.MP4,"(888, 497)","(1129, 505)",left
C0001.MP4,"(888, 496)","(1129, 505)",left
C0001.MP4,"(887, 497)","(1129, 504)",left
C0001.MP4,"(888, 496)","(1129, 504)",left
C0001.MP4,"(888, 496)","(1128, 505)",left
C0001.MP4,"(888, 496)","(1132, 505)",left
C0001.MP4,"(887, 496)","(1129, 504)",left
C0001.MP4,"(887, 497)","(1130, 504)",left
C0001.MP4,"(889, 495)","(1131, 504)",left
C0001.MP4,"(889, 496)","(1131, 504)",left
C0001.MP4,"(889, 497)","(1131, 504)",left
C0001.MP4,"(888, 496)","(1130, 504)",left
C0001.MP4,"(889, 495)","(1130, 504)",left
C0001.MP4,"(889, 497)","(1133, 504)",left
C0001.MP4,"(889, 496)","(1131, 504)",left
C0001.MP4,"(889, 497)","(1131, 505)",left
C0001.MP4,"(889, 496)","(1131, 505)",left
C0001.MP4,"(889, 497)","(1131, 506)",left
C0001.MP4,"(890, 497)","(1132, 505)",left
C0001.MP4,"(889, 497)","(1134, 505)",left
C0001.MP4,"(889, 496)","(1131, 505)",left
C0001.MP4,"(889, 497)","(1130, 505)",left
C0001.MP4,"(889, 496)","(1131, 504)",left
C0001.MP4,"(888, 497)","(1130, 505)",left
C0001.MP4,"(888, 496)","(1130, 505)",left
C0001.MP4,"(888, 496)","(1134, 505)",left
C0001.MP4,"(889, 496)","(1130, 504)",left
C0001.MP4,"(887, 497)","(1133, 505)",left
C0001.MP4,"(887, 497)","(1130, 505)",left
C0001.MP4,"(887, 497)","(1130, 505)",left
C0001.MP4,"(887, 497)","(1130, 504)",left
C0001.MP4,"(887, 496)","(1129, 505)",left
C0001.MP4,"(887, 496)","(1129, 505)",left
C0001.MP4,"(887, 496)","(1130, 504)",left
C0001.MP4,"(887, 496)","(1129, 504)",left
C0001.MP4,"(888, 496)","(1129, 504)",left
C0001.MP4,"(887, 497)","(1129, 504)",left
C0001.MP4,"(887, 497)","(1129, 505)",left
C0001.MP4,"(887, 497)","(1127, 505)",left
C0001.MP4,"(886, 497)","(1127, 505)",left
C0001.MP4,"(886, 497)","(1126, 504)",left
C0001.MP4,"(886, 496)","(1128, 504)",left
C0001.MP4,"(886, 496)","(1128, 504)",left
C0001.MP4,"(885, 497)","(1127, 504)",left
C0001.MP4,"(885, 497)","(1127, 505)",left
C0001.MP4,"(885, 496)","(1128, 504)",left
C0001.MP4,"(885, 497)","(1127, 504)",left
C0001.MP4,"(885, 497)","(1127, 504)",left
C0001.MP4,"(884, 495)","(1127, 503)",left
C0001.MP4,"(883, 496)","(1126, 504)",left
C0001.MP4,"(883, 496)","(1126, 504)",left
C0001.MP4,"(883, 495)","(1125, 504)",left
C0001.MP4,"(882, 496)","(1125, 503)",left
C0001.MP4,"(882, 495)","(1122, 503)",left
C0001.MP4,"(881, 496)","(1124, 503)",left
C0001.MP4,"(881, 496)","(1124, 503)",left
C0001.MP4,"(880, 496)","(1125, 504)",left
C0001.MP4,"(880, 495)","(1125, 503)",left
C0001.MP4,"(880, 496)","(1123, 504)",left
C0001.MP4,"(880, 495)","(1123, 503)",left
C0001.MP4,"(879, 496)","(1123, 504)",left
C0001.MP4,"(878, 496)","(1123, 504)",left
C0001.MP4,"(877, 497)","(1123, 504)",left
C0001.MP4,"(877, 497)","(1122, 504)",left
C0001.MP4,"(876, 496)","(1121, 503)",left
