video_name,left_pupil,right_pupil,gaze_direction
C0027.MP4,"(858, 511)","(1079, 510)",center
C0027.MP4,"(858, 511)","(1079, 510)",center
C0027.MP4,"(858, 512)","(1079, 511)",center
C0027.MP4,"(858, 512)","(1080, 510)",center
C0027.MP4,"(859, 513)","(1080, 510)",center
C0027.MP4,"(859, 513)","(1080, 511)",center
C0027.MP4,"(859, 513)","(1080, 512)",center
C0027.MP4,"(859, 514)","(1080, 511)",center
C0027.MP4,"(859, 513)","(1080, 511)",center
C0027.MP4,"(859, 513)","(1080, 511)",center
C0027.MP4,"(859, 513)","(1080, 511)",center
C0027.MP4,"(858, 512)","(1080, 511)",center
C0027.MP4,"(859, 513)","(1080, 510)",center
C0027.MP4,"(859, 512)","(1081, 510)",center
C0027.MP4,"(858, 511)","(1080, 510)",center
C0027.MP4,"(858, 512)","(1079, 510)",center
C0027.MP4,"(859, 511)","(1080, 509)",center
C0027.MP4,"(858, 511)","(1079, 509)",center
C0027.MP4,"(858, 511)","(1079, 509)",center
C0027.MP4,"(859, 511)","(1080, 509)",center
C0027.MP4,"(858, 511)","(1079, 509)",center
C0027.MP4,"(858, 512)","(1079, 510)",center
C0027.MP4,"(858, 511)","(1079, 509)",center
C0027.MP4,"(857, 512)","(1079, 510)",center
C0027.MP4,"(857, 512)","(1079, 510)",center
C0027.MP4,"(857, 511)","(1079, 510)",center
C0027.MP4,"(857, 511)","(1078, 510)",center
C0027.MP4,"(858, 512)","(1079, 510)",center
C0027.MP4,"(858, 512)","(1079, 510)",center
C0027.MP4,"(858, 512)","(1079, 510)",center
C0027.MP4,"(858, 512)","(1080, 510)",center
C0027.MP4,"(858, 512)","(1080, 510)",center
C0027.MP4,"(858, 512)","(1080, 511)",center
C0027.MP4,"(858, 512)","(1080, 510)",center
C0027.MP4,"(859, 513)","(1080, 511)",center
C0027.MP4,"(859, 513)","(1080, 512)",center
C0027.MP4,"(858, 513)","(1080, 512)",center
C0027.MP4,"(858, 514)","(1079, 513)",center
C0027.MP4,"(857, 514)","(1079, 513)",center
C0027.MP4,"(856, 515)","(1079, 514)",center
C0027.MP4,"(856, 516)","(1079, 513)",center
C0027.MP4,"(856, 516)","(1078, 514)",center
C0027.MP4,"(855, 517)","(1078, 514)",center
C0027.MP4,"(856, 517)","(1078, 514)",center
C0027.MP4,"(855, 518)","(1078, 515)",center
C0027.MP4,"(855, 518)","(1078, 515)",center
C0027.MP4,"(856, 518)","(1079, 515)",center
C0027.MP4,"(856, 518)","(1078, 515)",center
C0027.MP4,"(856, 518)","(1079, 515)",center
C0027.MP4,"(857, 518)","(1080, 515)",center
C0027.MP4,"(857, 518)","(1080, 515)",center
C0027.MP4,"(858, 517)","(1081, 515)",center
C0027.MP4,"(859, 517)","(1081, 515)",center
C0027.MP4,"(859, 518)","(1082, 516)",center
C0027.MP4,"(859, 517)","(1083, 516)",center
C0027.MP4,"(861, 517)","(1083, 515)",center
C0027.MP4,"(861, 516)","(1083, 515)",center
C0027.MP4,"(862, 516)","(1084, 514)",center
C0027.MP4,"(862, 516)","(1085, 513)",center
C0027.MP4,"(861, 515)","(1084, 513)",center
C0027.MP4,"(862, 515)","(1084, 513)",center
C0027.MP4,"(862, 515)","(1085, 513)",center
C0027.MP4,"(862, 515)","(1085, 513)",center
C0027.MP4,"(862, 515)","(1085, 512)",center
C0027.MP4,"(862, 515)","(1085, 513)",center
C0027.MP4,"(862, 515)","(1085, 513)",center
C0027.MP4,"(863, 515)","(1085, 513)",center
C0027.MP4,"(863, 516)","(1085, 513)",center
C0027.MP4,"(863, 516)","(1085, 513)",center
C0027.MP4,"(863, 515)","(1086, 513)",center
C0027.MP4,"(864, 515)","(1086, 513)",center
C0027.MP4,"(864, 515)","(1086, 513)",center
C0027.MP4,"(864, 515)","(1086, 513)",center
C0027.MP4,"(864, 515)","(1086, 513)",center
C0027.MP4,"(864, 515)","(1086, 513)",center
C0027.MP4,"(864, 515)","(1086, 513)",center
C0027.MP4,"(864, 515)","(1086, 512)",center
C0027.MP4,"(864, 514)","(1086, 512)",center
C0027.MP4,"(863, 514)","(1086, 511)",center
C0027.MP4,"(863, 513)","(1086, 510)",center
C0027.MP4,"(863, 513)","(1086, 509)",center
C0027.MP4,"(863, 513)","(1085, 509)",center
C0027.MP4,"(863, 513)","(1085, 510)",center
C0027.MP4,"(863, 513)","(1085, 510)",center
C0027.MP4,"(863, 514)","(1085, 510)",center
C0027.MP4,"(863, 514)","(1085, 510)",center
C0027.MP4,"(862, 513)","(1085, 510)",center
C0027.MP4,"(862, 514)","(1085, 511)",center
C0027.MP4,"(862, 513)","(1085, 510)",center
C0027.MP4,"(861, 514)","(1085, 512)",center
C0027.MP4,"(862, 514)","(1084, 511)",center
C0027.MP4,"(862, 515)","(1085, 511)",center
C0027.MP4,"(861, 515)","(1084, 512)",center
C0027.MP4,"(861, 516)","(1084, 512)",center
C0027.MP4,"(860, 516)","(1083, 512)",center
C0027.MP4,"(860, 518)","(1082, 514)",center
C0027.MP4,"(859, 519)","(1082, 514)",center
C0027.MP4,"(858, 520)","(1082, 515)",center
C0027.MP4,"(858, 521)","(1081, 516)",center
C0027.MP4,"(857, 522)","(1080, 517)",center
C0027.MP4,"(857, 523)","(1080, 517)",center
C0027.MP4,"(856, 524)","(1079, 517)",center
C0027.MP4,"(856, 525)","(1080, 518)",center
C0027.MP4,"(855, 525)","(1079, 518)",center
C0027.MP4,"(856, 525)","(1079, 518)",center
C0027.MP4,"(856, 525)","(1080, 517)",center
C0027.MP4,"(856, 524)","(1080, 518)",center
C0027.MP4,"(857, 525)","(1080, 518)",center
C0027.MP4,"(857, 524)","(1081, 518)",center
C0027.MP4,"(858, 524)","(1081, 517)",center
C0027.MP4,"(858, 523)","(1082, 516)",center
C0027.MP4,"(859, 523)","(1082, 517)",center
C0027.MP4,"(860, 523)","(1084, 517)",center
C0027.MP4,"(860, 523)","(1084, 517)",center
C0027.MP4,"(861, 522)","(1085, 516)",center
C0027.MP4,"(862, 522)","(1086, 516)",center
C0027.MP4,"(862, 522)","(1086, 517)",center
C0027.MP4,"(863, 522)","(1087, 517)",center
C0027.MP4,"(864, 522)","(1087, 516)",center
C0027.MP4,"(864, 522)","(1088, 516)",center
C0027.MP4,"(864, 521)","(1088, 516)",center
C0027.MP4,"(865, 521)","(1088, 517)",center
C0027.MP4,"(865, 521)","(1088, 517)",center
C0027.MP4,"(865, 521)","(1089, 516)",center
C0027.MP4,"(866, 521)","(1089, 516)",center
C0027.MP4,"(866, 521)","(1090, 515)",center
C0027.MP4,"(867, 521)","(1090, 515)",center
C0027.MP4,"(868, 522)","(1092, 515)",center
C0027.MP4,"(870, 523)","(1093, 515)",center
C0027.MP4,"(872, 523)","(1094, 515)",center
C0027.MP4,"(873, 523)","(1096, 514)",center
C0027.MP4,"(874, 523)","(1097, 514)",center
C0027.MP4,"(875, 523)","(1098, 514)",center
C0027.MP4,"(876, 523)","(1099, 515)",center
C0027.MP4,"(876, 523)","(1099, 515)",center
C0027.MP4,"(877, 523)","(1100, 514)",center
C0027.MP4,"(877, 523)","(1101, 515)",center
C0027.MP4,"(878, 522)","(1101, 515)",center
C0027.MP4,"(878, 523)","(1101, 515)",center
C0027.MP4,"(879, 523)","(1101, 515)",center
C0027.MP4,"(878, 523)","(1101, 516)",center
C0027.MP4,"(878, 522)","(1101, 516)",center
C0027.MP4,"(878, 522)","(1101, 516)",center
C0027.MP4,"(878, 521)","(1101, 516)",center
C0027.MP4,"(878, 521)","(1101, 515)",center
C0027.MP4,"(878, 521)","(1101, 515)",center
C0027.MP4,"(878, 521)","(1101, 515)",center
C0027.MP4,"(878, 522)","(1101, 515)",center
C0027.MP4,"(878, 522)","(1101, 517)",center
C0027.MP4,"(878, 522)","(1101, 517)",center
C0027.MP4,"(878, 522)","(1101, 516)",center
C0027.MP4,"(878, 522)","(1101, 516)",center
C0027.MP4,"(878, 522)","(1101, 517)",center
C0027.MP4,"(878, 522)","(1102, 517)",center
C0027.MP4,"(878, 522)","(1102, 517)",center
C0027.MP4,"(879, 522)","(1102, 517)",center
C0027.MP4,"(879, 522)","(1102, 517)",center
C0027.MP4,"(880, 522)","(1103, 517)",center
C0027.MP4,"(880, 522)","(1103, 518)",center
C0027.MP4,"(880, 522)","(1104, 517)",center
C0027.MP4,"(882, 521)","(1104, 517)",center
C0027.MP4,"(881, 522)","(1105, 517)",center
C0027.MP4,"(882, 522)","(1105, 517)",center
C0027.MP4,"(882, 522)","(1105, 517)",center
C0027.MP4,"(883, 522)","(1106, 518)",center
C0027.MP4,"(883, 522)","(1106, 518)",center
C0027.MP4,"(883, 522)","(1106, 518)",center
C0027.MP4,"(883, 522)","(1107, 518)",center
C0027.MP4,"(884, 522)","(1107, 518)",center
C0027.MP4,"(884, 522)","(1108, 518)",center
C0027.MP4,"(884, 522)","(1108, 518)",center
C0027.MP4,"(884, 522)","(1108, 517)",center
C0027.MP4,"(885, 522)","(1108, 518)",center
C0027.MP4,"(884, 522)","(1108, 519)",center
C0027.MP4,"(884, 522)","(1107, 518)",center
C0027.MP4,"(884, 522)","(1107, 518)",center
C0027.MP4,"(883, 522)","(1107, 518)",center
C0027.MP4,"(883, 522)","(1107, 518)",center
C0027.MP4,"(883, 522)","(1106, 518)",center
