video_name,left_pupil,right_pupil,gaze_direction
C0039.MP4,"(838, 483)","(1093, 475)",center
C0039.MP4,"(837, 483)","(1095, 476)",center
C0039.MP4,"(837, 482)","(1094, 476)",center
C0039.MP4,"(838, 483)","(1095, 478)",center
C0039.MP4,"(836, 485)","(1094, 476)",center
C0039.MP4,"(835, 484)","(1095, 477)",center
C0039.MP4,"(835, 485)","(1095, 478)",center
C0039.MP4,"(835, 486)","(1094, 478)",center
C0039.MP4,"(836, 483)","(1093, 478)",center
C0039.MP4,"(836, 487)","(1093, 479)",center
C0039.MP4,"(832, 486)","(1088, 481)",center
C0039.MP4,"(828, 488)","(1087, 483)",center
C0039.MP4,"(822, 489)","(1075, 483)",center
C0039.MP4,"(814, 490)","(1069, 485)",right
C0039.MP4,"(814, 492)","(1062, 485)",right
C0039.MP4,"(811, 492)","(1062, 484)",right
C0039.MP4,"(804, 491)","(1058, 485)",right
C0039.MP4,"(802, 492)","(1056, 485)",right
C0039.MP4,"(802, 491)","(1056, 485)",right
C0039.MP4,"(802, 492)","(1056, 485)",right
C0039.MP4,"(802, 492)","(1056, 484)",right
C0039.MP4,"(802, 492)","(1056, 484)",right
C0039.MP4,"(802, 492)","(1055, 484)",right
C0039.MP4,"(802, 491)","(1055, 483)",right
C0039.MP4,"(801, 492)","(1055, 483)",right
C0039.MP4,"(802, 491)","(1055, 484)",right
C0039.MP4,"(802, 491)","(1056, 484)",right
C0039.MP4,"(802, 492)","(1055, 483)",right
C0039.MP4,"(802, 492)","(1056, 484)",right
C0039.MP4,"(802, 491)","(1056, 483)",right
C0039.MP4,"(802, 492)","(1055, 483)",right
C0039.MP4,"(802, 491)","(1055, 483)",right
C0039.MP4,"(802, 492)","(1055, 484)",right
C0039.MP4,"(803, 491)","(1056, 483)",right
C0039.MP4,"(801, 492)","(1055, 484)",right
C0039.MP4,"(801, 492)","(1055, 484)",right
C0039.MP4,"(801, 492)","(1056, 486)",right
C0039.MP4,"(801, 492)","(1056, 486)",right
C0039.MP4,"(804, 490)","(1057, 485)",right
C0039.MP4,"(801, 492)","(1056, 484)",right
C0039.MP4,"(804, 490)","(1056, 484)",right
C0039.MP4,"(801, 494)","(1056, 485)",right
C0039.MP4,"(802, 492)","(1056, 485)",right
C0039.MP4,"(801, 492)","(1056, 485)",right
C0039.MP4,"(802, 492)","(1055, 484)",right
C0039.MP4,"(800, 493)","(1056, 486)",right
C0039.MP4,"(801, 492)","(1055, 484)",right
C0039.MP4,"(802, 493)","(1056, 485)",right
C0039.MP4,"(802, 492)","(1056, 485)",right
C0039.MP4,"(802, 492)","(1056, 485)",right
C0039.MP4,"(800, 494)","(1055, 485)",right
C0039.MP4,"(802, 493)","(1055, 485)",right
C0039.MP4,"(802, 492)","(1056, 485)",right
C0039.MP4,"(803, 493)","(1055, 485)",right
C0039.MP4,"(803, 493)","(1056, 485)",right
C0039.MP4,"(801, 493)","(1055, 485)",right
C0039.MP4,"(801, 494)","(1055, 486)",right
C0039.MP4,"(801, 494)","(1056, 486)",right
C0039.MP4,"(808, 493)","(1056, 486)",right
C0039.MP4,"(801, 493)","(1055, 485)",right
C0039.MP4,"(802, 493)","(1056, 486)",right
C0039.MP4,"(802, 494)","(1055, 486)",right
C0039.MP4,"(802, 492)","(1055, 485)",right
C0039.MP4,"(801, 493)","(1055, 485)",right
C0039.MP4,"(803, 492)","(1056, 486)",right
C0039.MP4,"(801, 495)","(1056, 487)",right
C0039.MP4,"(801, 494)","(1056, 487)",right
C0039.MP4,"(801, 493)","(1056, 487)",right
C0039.MP4,"(803, 492)","(1055, 487)",right
C0039.MP4,"(801, 493)","(1056, 487)",right
