video_name,left_pupil,right_pupil,gaze_direction
C0040.MP4,"(893, 495)","(1145, 487)",left
C0040.MP4,"(894, 495)","(1146, 486)",left
C0040.MP4,"(894, 495)","(1146, 486)",left
C0040.MP4,"(894, 496)","(1147, 485)",left
C0040.MP4,"(894, 495)","(1144, 485)",left
C0040.MP4,"(893, 496)","(1145, 485)",left
C0040.MP4,"(893, 496)","(1148, 486)",left
C0040.MP4,"(893, 495)","(1145, 485)",left
C0040.MP4,"(893, 496)","(1145, 485)",left
C0040.MP4,"(893, 496)","(1148, 485)",left
C0040.MP4,"(893, 496)","(1146, 486)",left
C0040.MP4,"(893, 496)","(1145, 487)",left
C0040.MP4,"(893, 496)","(1145, 487)",left
C0040.MP4,"(893, 496)","(1144, 487)",left
C0040.MP4,"(893, 496)","(1144, 487)",left
C0040.MP4,"(893, 496)","(1145, 488)",left
C0040.MP4,"(893, 496)","(1145, 488)",left
C0040.MP4,"(893, 496)","(1145, 488)",left
C0040.MP4,"(893, 496)","(1145, 487)",left
C0040.MP4,"(893, 496)","(1144, 486)",left
C0040.MP4,"(893, 497)","(1144, 487)",left
C0040.MP4,"(892, 497)","(1143, 487)",left
C0040.MP4,"(892, 497)","(1147, 487)",left
C0040.MP4,"(892, 496)","(1144, 486)",left
C0040.MP4,"(892, 497)","(1146, 487)",left
C0040.MP4,"(892, 497)","(1146, 487)",left
C0040.MP4,"(892, 497)","(1143, 487)",left
C0040.MP4,"(891, 497)","(1146, 487)",left
C0040.MP4,"(892, 497)","(1143, 487)",left
C0040.MP4,"(893, 497)","(1147, 488)",left
C0040.MP4,"(892, 497)","(1144, 487)",left
C0040.MP4,"(892, 497)","(1146, 488)",left
C0040.MP4,"(892, 497)","(1143, 487)",left
C0040.MP4,"(892, 497)","(1147, 487)",left
C0040.MP4,"(892, 497)","(1143, 488)",left
C0040.MP4,"(892, 498)","(1144, 488)",left
C0040.MP4,"(892, 498)","(1143, 488)",left
C0040.MP4,"(892, 498)","(1147, 487)",left
C0040.MP4,"(891, 498)","(1142, 488)",left
C0040.MP4,"(891, 498)","(1142, 489)",left
C0040.MP4,"(891, 498)","(1142, 488)",left
C0040.MP4,"(891, 498)","(1143, 491)",left
C0040.MP4,"(890, 498)","(1142, 489)",left
C0040.MP4,"(884, 498)","(1139, 491)",left
C0040.MP4,"(876, 499)","(1135, 491)",left
C0040.MP4,"(868, 498)","(1130, 493)",center
C0040.MP4,"(863, 499)","(1125, 494)",center
C0040.MP4,"(862, 499)","(1118, 492)",center
C0040.MP4,"(863, 497)","(1119, 490)",center
C0040.MP4,"(863, 497)","(1119, 490)",center
C0040.MP4,"(864, 498)","(1120, 490)",center
C0040.MP4,"(864, 498)","(1118, 490)",center
C0040.MP4,"(862, 495)","(1117, 488)",center
C0040.MP4,"(865, 496)","(1117, 488)",center
C0040.MP4,"(865, 496)","(1116, 488)",center
C0040.MP4,"(862, 494)","(1118, 489)",center
C0040.MP4,"(864, 496)","(1117, 489)",center
C0040.MP4,"(865, 496)","(1117, 488)",center
C0040.MP4,"(866, 495)","(1119, 487)",center
C0040.MP4,"(866, 492)","(1116, 487)",center
C0040.MP4,"(866, 495)","(1116, 487)",center
C0040.MP4,"(864, 494)","(1117, 488)",center
C0040.MP4,"(867, 496)","(1118, 489)",center
C0040.MP4,"(864, 495)","(1116, 487)",center
C0040.MP4,"(863, 495)","(1119, 489)",center
C0040.MP4,"(864, 495)","(1116, 487)",center
C0040.MP4,"(865, 493)","(1116, 489)",center
C0040.MP4,"(866, 493)","(1114, 489)",center
C0040.MP4,"(865, 493)","(1115, 488)",center
C0040.MP4,"(865, 493)","(1115, 488)",center
C0040.MP4,"(863, 495)","(1116, 489)",center
C0040.MP4,"(865, 493)","(1115, 489)",center
C0040.MP4,"(863, 495)","(1118, 490)",center
C0040.MP4,"(865, 494)","(1116, 489)",center
C0040.MP4,"(866, 493)","(1116, 487)",center
C0040.MP4,"(866, 496)","(1116, 487)",center
C0040.MP4,"(866, 496)","(1118, 488)",center
C0040.MP4,"(866, 495)","(1116, 486)",center
C0040.MP4,"(867, 493)","(1117, 485)",center
C0040.MP4,"(867, 495)","(1119, 487)",center
C0040.MP4,"(867, 496)","(1118, 486)",center
C0040.MP4,"(870, 494)","(1117, 486)",center
C0040.MP4,"(868, 496)","(1119, 487)",center
C0040.MP4,"(871, 494)","(1119, 487)",center
C0040.MP4,"(868, 496)","(1119, 487)",center
C0040.MP4,"(871, 494)","(1120, 487)",center
C0040.MP4,"(867, 495)","(1122, 487)",center
C0040.MP4,"(870, 497)","(1122, 487)",center
C0040.MP4,"(870, 497)","(1122, 488)",center
C0040.MP4,"(871, 497)","(1123, 488)",center
C0040.MP4,"(871, 497)","(1123, 488)",center
C0040.MP4,"(873, 494)","(1123, 487)",center
C0040.MP4,"(872, 497)","(1125, 488)",center
C0040.MP4,"(873, 497)","(1125, 487)",center
C0040.MP4,"(877, 495)","(1125, 487)",center
C0040.MP4,"(875, 497)","(1126, 488)",center
C0040.MP4,"(878, 496)","(1127, 488)",center
C0040.MP4,"(879, 495)","(1128, 488)",center
C0040.MP4,"(876, 497)","(1131, 488)",left
C0040.MP4,"(876, 497)","(1128, 488)",center
C0040.MP4,"(876, 497)","(1128, 488)",center
C0040.MP4,"(877, 496)","(1133, 488)",left
C0040.MP4,"(877, 496)","(1134, 487)",left
C0040.MP4,"(878, 497)","(1129, 488)",left
C0040.MP4,"(880, 495)","(1130, 487)",left
C0040.MP4,"(878, 496)","(1130, 487)",left
C0040.MP4,"(878, 497)","(1130, 487)",left
C0040.MP4,"(879, 496)","(1135, 487)",left
C0040.MP4,"(880, 497)","(1131, 487)",left
C0040.MP4,"(880, 497)","(1136, 487)",left
C0040.MP4,"(880, 497)","(1132, 487)",left
C0040.MP4,"(881, 497)","(1137, 488)",left
C0040.MP4,"(881, 497)","(1133, 487)",left
C0040.MP4,"(882, 497)","(1133, 488)",left
C0040.MP4,"(882, 497)","(1133, 488)",left
C0040.MP4,"(883, 498)","(1134, 488)",left
C0040.MP4,"(883, 498)","(1138, 488)",left
C0040.MP4,"(884, 498)","(1136, 488)",left
C0040.MP4,"(884, 498)","(1136, 488)",left
C0040.MP4,"(885, 498)","(1137, 489)",left
C0040.MP4,"(885, 498)","(1137, 488)",left
C0040.MP4,"(886, 498)","(1137, 488)",left
C0040.MP4,"(886, 498)","(1142, 489)",left
C0040.MP4,"(887, 498)","(1142, 488)",left
C0040.MP4,"(887, 498)","(1138, 488)",left
C0040.MP4,"(888, 498)","(1144, 490)",left
C0040.MP4,"(889, 500)","(1143, 489)",left
C0040.MP4,"(890, 500)","(1140, 490)",left
C0040.MP4,"(890, 500)","(1146, 490)",left
C0040.MP4,"(891, 500)","(1142, 489)",left
C0040.MP4,"(891, 499)","(1142, 491)",left
C0040.MP4,"(892, 499)","(1146, 489)",left
C0040.MP4,"(893, 499)","(1149, 490)",left
C0040.MP4,"(894, 499)","(1144, 490)",left
C0040.MP4,"(894, 499)","(1145, 490)",left
C0040.MP4,"(894, 499)","(1146, 490)",left
C0040.MP4,"(895, 499)","(1147, 491)",left
C0040.MP4,"(896, 499)","(1144, 491)",left
C0040.MP4,"(896, 500)","(1149, 490)",left
C0040.MP4,"(897, 499)","(1147, 492)",left
C0040.MP4,"(897, 499)","(1147, 489)",left
C0040.MP4,"(898, 499)","(1149, 489)",left
C0040.MP4,"(899, 499)","(1148, 491)",left
C0040.MP4,"(899, 499)","(1149, 491)",left
C0040.MP4,"(900, 499)","(1153, 489)",left
C0040.MP4,"(901, 499)","(1153, 490)",left
C0040.MP4,"(901, 499)","(1154, 488)",left
C0040.MP4,"(902, 499)","(1150, 489)",left
C0040.MP4,"(903, 499)","(1152, 489)",left
C0040.MP4,"(903, 499)","(1154, 488)",left
C0040.MP4,"(904, 498)","(1155, 488)",left
C0040.MP4,"(904, 498)","(1155, 488)",left
C0040.MP4,"(904, 498)","(1154, 487)",left
C0040.MP4,"(905, 498)","(1157, 488)",left
C0040.MP4,"(905, 497)","(1156, 487)",left
C0040.MP4,"(906, 497)","(1158, 488)",left
C0040.MP4,"(906, 497)","(1155, 489)",left
C0040.MP4,"(906, 497)","(1156, 486)",left
C0040.MP4,"(906, 497)","(1157, 488)",left
C0040.MP4,"(907, 497)","(1158, 488)",left
C0040.MP4,"(908, 497)","(1159, 487)",left
C0040.MP4,"(908, 492)","(1160, 488)",left
C0040.MP4,"(908, 497)","(1158, 486)",left
C0040.MP4,"(909, 497)","(1159, 489)",left
C0040.MP4,"(909, 497)","(1159, 486)",left
C0040.MP4,"(910, 497)","(1160, 487)",left
C0040.MP4,"(910, 494)","(1159, 487)",left
C0040.MP4,"(910, 493)","(1161, 487)",left
C0040.MP4,"(910, 496)","(1161, 487)",left
C0040.MP4,"(911, 496)","(1161, 486)",left
C0040.MP4,"(911, 491)","(1163, 487)",left
C0040.MP4,"(912, 496)","(1162, 487)",left
C0040.MP4,"(912, 496)","(1164, 488)",left
C0040.MP4,"(912, 496)","(1165, 487)",left
C0040.MP4,"(912, 495)","(1164, 487)",left
C0040.MP4,"(912, 495)","(1164, 486)",left
C0040.MP4,"(913, 495)","(1162, 486)",left
C0040.MP4,"(913, 495)","(1163, 487)",left
C0040.MP4,"(914, 495)","(1162, 487)",left
C0040.MP4,"(913, 495)","(1164, 488)",left
C0040.MP4,"(914, 492)","(1166, 486)",left
