video_name,left_pupil,right_pupil,gaze_direction
C0031.MP4,"(812, 495)","(1025, 490)",right
C0031.MP4,"(812, 495)","(1025, 489)",right
C0031.MP4,"(811, 495)","(1025, 489)",right
C0031.MP4,"(811, 497)","(1025, 490)",right
C0031.MP4,"(812, 496)","(1026, 490)",right
C0031.MP4,"(812, 496)","(1026, 489)",right
C0031.MP4,"(812, 496)","(1026, 490)",right
C0031.MP4,"(812, 496)","(1026, 491)",right
C0031.MP4,"(813, 498)","(1026, 491)",right
C0031.MP4,"(812, 496)","(1026, 489)",right
C0031.MP4,"(813, 497)","(1027, 491)",right
C0031.MP4,"(812, 496)","(1026, 489)",right
C0031.MP4,"(813, 497)","(1027, 490)",right
C0031.MP4,"(814, 495)","(1027, 489)",right
C0031.MP4,"(814, 495)","(1028, 489)",right
C0031.MP4,"(813, 496)","(1028, 489)",right
C0031.MP4,"(814, 496)","(1028, 488)",right
C0031.MP4,"(814, 495)","(1027, 488)",right
C0031.MP4,"(814, 497)","(1028, 489)",right
C0031.MP4,"(814, 498)","(1028, 489)",right
C0031.MP4,"(814, 498)","(1028, 489)",right
C0031.MP4,"(814, 497)","(1029, 490)",right
C0031.MP4,"(815, 498)","(1029, 490)",right
C0031.MP4,"(819, 498)","(1035, 488)",right
C0031.MP4,"(827, 499)","(1042, 490)",right
C0031.MP4,"(834, 500)","(1049, 492)",center
C0031.MP4,"(838, 500)","(1053, 492)",center
C0031.MP4,"(838, 500)","(1053, 492)",center
C0031.MP4,"(839, 500)","(1054, 492)",center
C0031.MP4,"(839, 500)","(1054, 492)",center
C0031.MP4,"(840, 500)","(1055, 492)",center
C0031.MP4,"(839, 499)","(1055, 493)",center
C0031.MP4,"(835, 499)","(1055, 492)",center
C0031.MP4,"(839, 499)","(1056, 492)",center
C0031.MP4,"(842, 499)","(1057, 493)",center
C0031.MP4,"(842, 500)","(1057, 492)",center
C0031.MP4,"(842, 499)","(1057, 492)",center
C0031.MP4,"(842, 499)","(1057, 491)",center
C0031.MP4,"(842, 499)","(1057, 491)",center
C0031.MP4,"(842, 499)","(1057, 492)",center
C0031.MP4,"(840, 498)","(1057, 491)",center
C0031.MP4,"(840, 498)","(1057, 491)",center
C0031.MP4,"(842, 499)","(1057, 492)",center
C0031.MP4,"(842, 499)","(1057, 491)",center
C0031.MP4,"(842, 498)","(1057, 491)",center
C0031.MP4,"(842, 498)","(1057, 491)",center
C0031.MP4,"(842, 499)","(1057, 492)",center
C0031.MP4,"(842, 499)","(1057, 491)",center
C0031.MP4,"(840, 498)","(1057, 490)",center
C0031.MP4,"(840, 498)","(1057, 491)",center
C0031.MP4,"(840, 498)","(1057, 491)",center
C0031.MP4,"(842, 500)","(1057, 492)",center
C0031.MP4,"(842, 499)","(1058, 492)",center
C0031.MP4,"(842, 500)","(1058, 491)",center
C0031.MP4,"(843, 500)","(1058, 493)",center
C0031.MP4,"(843, 500)","(1058, 493)",center
C0031.MP4,"(842, 500)","(1058, 493)",center
C0031.MP4,"(843, 500)","(1058, 492)",center
C0031.MP4,"(843, 501)","(1057, 493)",center
C0031.MP4,"(843, 501)","(1057, 493)",center
C0031.MP4,"(843, 501)","(1058, 493)",center
C0031.MP4,"(843, 500)","(1058, 493)",center
