video_name,left_pupil,right_pupil,gaze_direction
C0037.MP4,"(814, 516)","(1053, 507)",right
C0037.MP4,"(820, 514)","(1053, 507)",right
C0037.MP4,"(815, 515)","(1053, 507)",right
C0037.MP4,"(821, 515)","(1052, 508)",right
C0037.MP4,"(821, 514)","(1052, 508)",right
C0037.MP4,"(822, 516)","(1053, 510)",right
C0037.MP4,"(814, 516)","(1054, 508)",right
C0037.MP4,"(821, 515)","(1054, 508)",right
C0037.MP4,"(821, 514)","(1054, 510)",right
C0037.MP4,"(815, 515)","(1054, 510)",right
C0037.MP4,"(815, 516)","(1054, 509)",right
C0037.MP4,"(817, 515)","(1054, 508)",right
C0037.MP4,"(815, 517)","(1053, 508)",right
C0037.MP4,"(815, 516)","(1054, 508)",right
C0037.MP4,"(822, 514)","(1056, 509)",right
C0037.MP4,"(814, 517)","(1054, 510)",right
C0037.MP4,"(815, 516)","(1055, 509)",right
C0037.MP4,"(822, 514)","(1056, 508)",right
C0037.MP4,"(815, 515)","(1054, 508)",right
C0037.MP4,"(816, 515)","(1055, 507)",right
C0037.MP4,"(816, 515)","(1054, 507)",right
C0037.MP4,"(816, 515)","(1056, 507)",right
C0037.MP4,"(822, 513)","(1054, 506)",right
C0037.MP4,"(816, 514)","(1055, 506)",right
C0037.MP4,"(816, 515)","(1055, 506)",right
C0037.MP4,"(817, 514)","(1055, 505)",right
C0037.MP4,"(816, 514)","(1055, 506)",right
C0037.MP4,"(824, 514)","(1055, 507)",right
C0037.MP4,"(817, 515)","(1056, 506)",right
C0037.MP4,"(823, 514)","(1056, 507)",right
C0037.MP4,"(817, 515)","(1056, 506)",right
C0037.MP4,"(818, 515)","(1057, 506)",right
C0037.MP4,"(817, 514)","(1057, 507)",right
C0037.MP4,"(824, 513)","(1057, 507)",right
C0037.MP4,"(818, 515)","(1057, 506)",right
C0037.MP4,"(825, 513)","(1059, 506)",right
C0037.MP4,"(819, 514)","(1059, 508)",right
C0037.MP4,"(825, 513)","(1059, 506)",right
C0037.MP4,"(827, 512)","(1060, 505)",right
C0037.MP4,"(830, 515)","(1064, 509)",right
C0037.MP4,"(836, 514)","(1070, 507)",right
C0037.MP4,"(839, 516)","(1076, 508)",right
C0037.MP4,"(846, 516)","(1083, 507)",center
C0037.MP4,"(845, 516)","(1088, 508)",center
C0037.MP4,"(847, 516)","(1089, 507)",center
C0037.MP4,"(848, 515)","(1089, 506)",center
C0037.MP4,"(851, 516)","(1092, 507)",center
C0037.MP4,"(851, 514)","(1090, 506)",center
C0037.MP4,"(852, 514)","(1090, 506)",center
C0037.MP4,"(852, 514)","(1091, 506)",center
C0037.MP4,"(851, 514)","(1091, 506)",center
C0037.MP4,"(853, 515)","(1090, 507)",center
C0037.MP4,"(852, 512)","(1090, 505)",center
C0037.MP4,"(853, 515)","(1091, 505)",center
C0037.MP4,"(853, 513)","(1091, 504)",center
C0037.MP4,"(852, 511)","(1090, 503)",center
C0037.MP4,"(853, 512)","(1090, 503)",center
C0037.MP4,"(853, 512)","(1091, 504)",center
C0037.MP4,"(854, 513)","(1093, 504)",center
C0037.MP4,"(853, 512)","(1090, 503)",center
C0037.MP4,"(853, 513)","(1092, 504)",center
C0037.MP4,"(854, 513)","(1091, 503)",center
C0037.MP4,"(854, 513)","(1091, 504)",center
C0037.MP4,"(854, 513)","(1093, 504)",center
C0037.MP4,"(855, 514)","(1093, 505)",center
C0037.MP4,"(854, 514)","(1091, 505)",center
C0037.MP4,"(854, 513)","(1088, 506)",center
C0037.MP4,"(854, 513)","(1091, 505)",center
C0037.MP4,"(855, 511)","(1094, 506)",center
C0037.MP4,"(854, 512)","(1092, 505)",center
C0037.MP4,"(853, 511)","(1091, 504)",center
C0037.MP4,"(856, 510)","(1092, 503)",center
C0037.MP4,"(856, 510)","(1091, 503)",center
C0037.MP4,"(857, 510)","(1092, 502)",center
C0037.MP4,"(856, 511)","(1092, 503)",center
C0037.MP4,"(857, 511)","(1092, 503)",center
C0037.MP4,"(856, 511)","(1092, 502)",center
C0037.MP4,"(857, 512)","(1096, 504)",center
C0037.MP4,"(858, 512)","(1095, 503)",center
C0037.MP4,"(858, 512)","(1096, 504)",center
C0037.MP4,"(859, 512)","(1096, 503)",center
C0037.MP4,"(859, 512)","(1097, 504)",center
C0037.MP4,"(860, 514)","(1098, 505)",center
C0037.MP4,"(859, 511)","(1098, 504)",center
C0037.MP4,"(862, 513)","(1099, 505)",center
C0037.MP4,"(863, 513)","(1100, 505)",center
C0037.MP4,"(864, 513)","(1101, 504)",center
C0037.MP4,"(865, 514)","(1103, 506)",center
C0037.MP4,"(865, 514)","(1103, 506)",center
C0037.MP4,"(866, 514)","(1103, 506)",center
C0037.MP4,"(867, 513)","(1104, 505)",center
C0037.MP4,"(867, 513)","(1104, 505)",center
C0037.MP4,"(868, 514)","(1104, 505)",center
C0037.MP4,"(868, 513)","(1105, 505)",center
C0037.MP4,"(869, 513)","(1107, 506)",center
C0037.MP4,"(870, 513)","(1107, 505)",center
C0037.MP4,"(871, 514)","(1108, 506)",left
C0037.MP4,"(872, 513)","(1108, 506)",left
C0037.MP4,"(873, 514)","(1108, 507)",left
C0037.MP4,"(873, 513)","(1109, 506)",left
C0037.MP4,"(874, 513)","(1110, 506)",left
C0037.MP4,"(875, 513)","(1110, 506)",left
C0037.MP4,"(875, 513)","(1113, 506)",left
C0037.MP4,"(876, 514)","(1112, 507)",left
C0037.MP4,"(877, 514)","(1113, 507)",left
C0037.MP4,"(877, 514)","(1113, 507)",left
C0037.MP4,"(877, 514)","(1114, 507)",left
C0037.MP4,"(878, 515)","(1116, 507)",left
C0037.MP4,"(878, 515)","(1114, 508)",left
C0037.MP4,"(878, 515)","(1114, 508)",left
C0037.MP4,"(879, 515)","(1116, 508)",left
C0037.MP4,"(879, 515)","(1115, 509)",left
C0037.MP4,"(879, 516)","(1115, 509)",left
C0037.MP4,"(880, 515)","(1115, 509)",left
C0037.MP4,"(880, 516)","(1115, 508)",left
C0037.MP4,"(881, 516)","(1119, 509)",left
C0037.MP4,"(881, 516)","(1119, 509)",left
C0037.MP4,"(882, 516)","(1118, 510)",left
C0037.MP4,"(882, 516)","(1117, 509)",left
C0037.MP4,"(883, 516)","(1118, 508)",left
C0037.MP4,"(884, 516)","(1120, 509)",left
C0037.MP4,"(884, 516)","(1119, 509)",left
C0037.MP4,"(885, 516)","(1122, 509)",left
C0037.MP4,"(886, 516)","(1122, 509)",left
C0037.MP4,"(887, 516)","(1123, 508)",left
C0037.MP4,"(887, 516)","(1122, 508)",left
C0037.MP4,"(888, 516)","(1126, 508)",left
C0037.MP4,"(889, 515)","(1124, 508)",left
C0037.MP4,"(890, 516)","(1125, 507)",left
C0037.MP4,"(891, 516)","(1125, 507)",left
C0037.MP4,"(892, 516)","(1129, 508)",left
C0037.MP4,"(892, 516)","(1130, 508)",left
C0037.MP4,"(894, 516)","(1134, 509)",left
C0037.MP4,"(894, 516)","(1134, 509)",left
C0037.MP4,"(895, 516)","(1131, 508)",left
C0037.MP4,"(896, 517)","(1130, 508)",left
C0037.MP4,"(897, 517)","(1135, 509)",left
C0037.MP4,"(898, 517)","(1134, 509)",left
C0037.MP4,"(899, 517)","(1133, 509)",left
C0037.MP4,"(900, 517)","(1138, 509)",left
C0037.MP4,"(901, 518)","(1138, 509)",left
C0037.MP4,"(902, 518)","(1141, 511)",left
C0037.MP4,"(902, 518)","(1141, 510)",left
C0037.MP4,"(903, 518)","(1137, 510)",left
C0037.MP4,"(903, 518)","(1140, 510)",left
C0037.MP4,"(904, 518)","(1143, 512)",left
C0037.MP4,"(904, 518)","(1138, 511)",left
C0037.MP4,"(904, 518)","(1141, 512)",left
C0037.MP4,"(904, 519)","(1138, 512)",left
C0037.MP4,"(904, 518)","(1141, 512)",left
C0037.MP4,"(904, 518)","(1140, 512)",left
C0037.MP4,"(904, 519)","(1141, 512)",left
C0037.MP4,"(904, 519)","(1138, 511)",left
C0037.MP4,"(904, 519)","(1137, 513)",left
C0037.MP4,"(904, 520)","(1140, 511)",left
C0037.MP4,"(903, 519)","(1144, 513)",left
C0037.MP4,"(904, 519)","(1140, 511)",left
C0037.MP4,"(904, 520)","(1139, 512)",left
C0037.MP4,"(899, 520)","(1139, 512)",left
C0037.MP4,"(892, 521)","(1133, 511)",left
C0037.MP4,"(885, 521)","(1134, 513)",left
C0037.MP4,"(879, 519)","(1123, 512)",center
C0037.MP4,"(873, 517)","(1115, 511)",center
C0037.MP4,"(869, 517)","(1110, 510)",center
