video_name,left_pupil,right_pupil,gaze_direction
C0049.MP4,"(874, 479)","(1119, 485)",left
C0049.MP4,"(874, 479)","(1111, 482)",left
C0049.MP4,"(873, 480)","(1119, 486)",left
C0049.MP4,"(873, 480)","(1107, 481)",left
C0049.MP4,"(874, 480)","(1119, 484)",left
C0049.MP4,"(874, 479)","(1116, 486)",left
C0049.MP4,"(874, 479)","(1119, 486)",left
C0049.MP4,"(874, 480)","(1120, 489)",left
C0049.MP4,"(875, 478)","(1120, 487)",left
C0049.MP4,"(874, 479)","(1107, 482)",left
C0049.MP4,"(875, 478)","(1119, 485)",left
C0049.MP4,"(873, 477)","(1112, 481)",left
C0049.MP4,"(873, 477)","(1108, 481)",left
C0049.MP4,"(874, 478)","(1119, 487)",left
C0049.MP4,"(873, 479)","(1118, 487)",left
C0049.MP4,"(873, 478)","(1119, 485)",left
C0049.MP4,"(872, 479)","(1120, 487)",left
C0049.MP4,"(868, 479)","(1116, 486)",left
C0049.MP4,"(869, 476)","(1114, 485)",left
C0049.MP4,"(868, 477)","(1110, 483)",left
C0049.MP4,"(865, 477)","(1109, 483)",left
C0049.MP4,"(862, 478)","(1106, 484)",left
C0049.MP4,"(859, 479)","(1105, 488)",left
C0049.MP4,"(861, 477)","(1104, 485)",left
C0049.MP4,"(859, 477)","(1101, 483)",left
C0049.MP4,"(855, 478)","(1101, 490)",left
C0049.MP4,"(873, 478)","(1117, 484)",left
C0049.MP4,"(868, 479)","(1112, 486)",left
C0049.MP4,"(861, 479)","(1105, 487)",left
C0049.MP4,"(869, 479)","(1113, 486)",left
C0049.MP4,"(862, 479)","(1107, 487)",left
C0049.MP4,"(868, 479)","(1110, 484)",left
C0049.MP4,"(873, 479)","(1116, 486)",left
C0049.MP4,"(874, 480)","(1117, 488)",left
C0049.MP4,"(873, 480)","(1116, 486)",left
C0049.MP4,"(873, 479)","(1118, 488)",left
C0049.MP4,"(872, 481)","(1114, 487)",left
C0049.MP4,"(872, 480)","(1116, 488)",left
C0049.MP4,"(871, 481)","(1103, 484)",left
C0049.MP4,"(871, 481)","(1115, 488)",left
C0049.MP4,"(870, 481)","(1113, 486)",left
C0049.MP4,"(870, 482)","(1102, 484)",left
C0049.MP4,"(871, 481)","(1113, 488)",left
C0049.MP4,"(870, 482)","(1113, 488)",left
C0049.MP4,"(870, 482)","(1115, 490)",left
C0049.MP4,"(870, 482)","(1113, 488)",left
C0049.MP4,"(869, 482)","(1113, 489)",left
C0049.MP4,"(870, 482)","(1115, 490)",left
C0049.MP4,"(869, 482)","(1113, 491)",left
C0049.MP4,"(869, 483)","(1113, 490)",left
C0049.MP4,"(869, 482)","(1113, 489)",left
C0049.MP4,"(868, 483)","(1100, 485)",left
C0049.MP4,"(869, 483)","(1112, 490)",left
C0049.MP4,"(868, 483)","(1112, 490)",left
C0049.MP4,"(868, 484)","(1113, 491)",left
C0049.MP4,"(868, 483)","(1110, 490)",left
C0049.MP4,"(868, 483)","(1113, 492)",left
C0049.MP4,"(868, 484)","(1112, 492)",left
C0049.MP4,"(868, 484)","(1111, 491)",left
C0049.MP4,"(867, 485)","(1112, 492)",left
C0049.MP4,"(868, 484)","(1111, 492)",left
C0049.MP4,"(868, 484)","(1110, 491)",left
C0049.MP4,"(867, 484)","(1110, 492)",left
C0049.MP4,"(867, 484)","(1110, 491)",left
C0049.MP4,"(867, 485)","(1110, 495)",left
C0049.MP4,"(866, 485)","(1111, 493)",left
C0049.MP4,"(866, 485)","(1110, 494)",left
C0049.MP4,"(866, 485)","(1110, 494)",left
C0049.MP4,"(866, 484)","(1108, 491)",left
C0049.MP4,"(866, 485)","(1111, 493)",left
C0049.MP4,"(865, 486)","(1109, 493)",left
C0049.MP4,"(865, 485)","(1107, 492)",left
C0049.MP4,"(865, 485)","(1109, 492)",left
C0049.MP4,"(865, 485)","(1109, 493)",left
C0049.MP4,"(865, 485)","(1110, 494)",left
C0049.MP4,"(865, 485)","(1110, 493)",left
C0049.MP4,"(865, 486)","(1109, 493)",left
C0049.MP4,"(864, 486)","(1110, 494)",left
C0049.MP4,"(865, 485)","(1109, 495)",left
C0049.MP4,"(864, 486)","(1109, 494)",left
C0049.MP4,"(865, 486)","(1109, 493)",left
C0049.MP4,"(865, 486)","(1106, 494)",left
C0049.MP4,"(864, 486)","(1108, 493)",left
C0049.MP4,"(864, 486)","(1109, 493)",left
C0049.MP4,"(864, 486)","(1107, 496)",left
C0049.MP4,"(864, 486)","(1109, 495)",left
C0049.MP4,"(864, 486)","(1109, 494)",left
C0049.MP4,"(864, 486)","(1108, 495)",left
C0049.MP4,"(864, 486)","(1109, 495)",left
C0049.MP4,"(864, 486)","(1107, 493)",left
C0049.MP4,"(864, 486)","(1107, 493)",left
C0049.MP4,"(864, 486)","(1109, 495)",left
C0049.MP4,"(863, 487)","(1107, 495)",left
C0049.MP4,"(863, 486)","(1108, 495)",left
C0049.MP4,"(863, 486)","(1107, 493)",left
C0049.MP4,"(863, 486)","(1107, 493)",left
C0049.MP4,"(864, 486)","(1106, 492)",left
C0049.MP4,"(863, 486)","(1107, 494)",left
C0049.MP4,"(863, 486)","(1106, 495)",left
C0049.MP4,"(863, 487)","(1109, 495)",left
