video_name,left_pupil,right_pupil,gaze_direction
C0025.MP4,"(876, 535)","(1115, 551)",left
C0025.MP4,"(875, 536)","(1115, 550)",left
C0025.MP4,"(875, 536)","(1115, 550)",left
C0025.MP4,"(876, 537)","(1116, 550)",left
C0025.MP4,"(875, 536)","(1115, 550)",left
C0025.MP4,"(879, 541)","(1113, 550)",left
C0025.MP4,"(879, 541)","(1115, 549)",left
C0025.MP4,"(877, 536)","(1116, 550)",left
C0025.MP4,"(876, 537)","(1115, 550)",left
C0025.MP4,"(878, 538)","(1116, 550)",left
C0025.MP4,"(877, 537)","(1118, 550)",left
C0025.MP4,"(880, 542)","(1117, 550)",left
C0025.MP4,"(881, 541)","(1117, 550)",left
C0025.MP4,"(881, 540)","(1119, 550)",left
C0025.MP4,"(881, 542)","(1119, 551)",left
C0025.MP4,"(881, 541)","(1119, 550)",left
C0025.MP4,"(880, 537)","(1118, 550)",left
C0025.MP4,"(880, 536)","(1121, 551)",left
C0025.MP4,"(882, 541)","(1120, 551)",left
C0025.MP4,"(883, 539)","(1119, 550)",left
C0025.MP4,"(883, 541)","(1119, 550)",left
C0025.MP4,"(881, 537)","(1120, 551)",left
C0025.MP4,"(884, 541)","(1122, 551)",left
C0025.MP4,"(884, 541)","(1120, 551)",left
C0025.MP4,"(883, 540)","(1120, 551)",left
C0025.MP4,"(882, 538)","(1121, 551)",left
C0025.MP4,"(882, 538)","(1120, 551)",left
C0025.MP4,"(882, 538)","(1120, 550)",left
C0025.MP4,"(883, 538)","(1121, 551)",left
C0025.MP4,"(883, 539)","(1122, 552)",left
C0025.MP4,"(883, 539)","(1122, 553)",left
C0025.MP4,"(883, 539)","(1122, 552)",left
C0025.MP4,"(882, 539)","(1122, 552)",left
C0025.MP4,"(883, 539)","(1122, 552)",left
C0025.MP4,"(885, 542)","(1123, 552)",left
C0025.MP4,"(882, 538)","(1121, 552)",left
C0025.MP4,"(883, 540)","(1121, 552)",left
C0025.MP4,"(884, 542)","(1121, 552)",left
C0025.MP4,"(881, 538)","(1120, 552)",left
C0025.MP4,"(884, 543)","(1119, 552)",left
C0025.MP4,"(881, 538)","(1121, 552)",left
C0025.MP4,"(883, 543)","(1120, 552)",left
C0025.MP4,"(883, 543)","(1119, 552)",left
C0025.MP4,"(883, 542)","(1120, 552)",left
C0025.MP4,"(880, 539)","(1119, 551)",left
C0025.MP4,"(882, 543)","(1118, 553)",left
C0025.MP4,"(882, 543)","(1119, 552)",left
C0025.MP4,"(882, 543)","(1119, 552)",left
C0025.MP4,"(880, 539)","(1118, 552)",left
C0025.MP4,"(882, 543)","(1118, 553)",left
C0025.MP4,"(880, 543)","(1117, 553)",left
C0025.MP4,"(880, 543)","(1117, 552)",left
C0025.MP4,"(881, 543)","(1117, 552)",left
C0025.MP4,"(880, 543)","(1114, 553)",left
C0025.MP4,"(880, 543)","(1117, 552)",left
C0025.MP4,"(880, 543)","(1116, 552)",left
C0025.MP4,"(880, 543)","(1116, 552)",left
C0025.MP4,"(880, 543)","(1117, 552)",left
C0025.MP4,"(879, 543)","(1114, 554)",left
C0025.MP4,"(879, 544)","(1115, 552)",left
C0025.MP4,"(879, 544)","(1116, 553)",left
C0025.MP4,"(880, 544)","(1116, 553)",left
C0025.MP4,"(880, 543)","(1116, 554)",left
C0025.MP4,"(880, 544)","(1115, 552)",left
C0025.MP4,"(880, 544)","(1115, 553)",left
C0025.MP4,"(879, 544)","(1116, 553)",left
C0025.MP4,"(879, 544)","(1114, 553)",left
C0025.MP4,"(880, 545)","(1116, 552)",left
C0025.MP4,"(879, 544)","(1116, 553)",left
C0025.MP4,"(879, 544)","(1116, 553)",left
C0025.MP4,"(880, 544)","(1115, 553)",left
C0025.MP4,"(877, 540)","(1116, 552)",left
C0025.MP4,"(880, 544)","(1116, 553)",left
C0025.MP4,"(880, 543)","(1116, 553)",left
C0025.MP4,"(880, 544)","(1115, 553)",left
C0025.MP4,"(880, 544)","(1117, 553)",left
C0025.MP4,"(880, 544)","(1116, 553)",left
C0025.MP4,"(880, 544)","(1116, 554)",left
C0025.MP4,"(878, 540)","(1117, 553)",left
C0025.MP4,"(881, 544)","(1116, 553)",left
C0025.MP4,"(881, 543)","(1115, 554)",left
C0025.MP4,"(881, 544)","(1116, 555)",left
C0025.MP4,"(879, 541)","(1117, 553)",left
C0025.MP4,"(881, 543)","(1118, 553)",left
C0025.MP4,"(881, 544)","(1116, 552)",left
C0025.MP4,"(878, 540)","(1116, 552)",left
C0025.MP4,"(881, 543)","(1118, 553)",left
C0025.MP4,"(879, 540)","(1117, 553)",left
C0025.MP4,"(879, 540)","(1117, 553)",left
C0025.MP4,"(881, 544)","(1118, 553)",left
C0025.MP4,"(881, 544)","(1118, 554)",left
C0025.MP4,"(878, 539)","(1117, 553)",left
C0025.MP4,"(881, 544)","(1118, 553)",left
C0025.MP4,"(881, 544)","(1116, 553)",left
C0025.MP4,"(881, 544)","(1118, 553)",left
C0025.MP4,"(881, 544)","(1118, 553)",left
C0025.MP4,"(881, 544)","(1118, 553)",left
C0025.MP4,"(881, 544)","(1117, 554)",left
C0025.MP4,"(881, 544)","(1117, 553)",left
C0025.MP4,"(881, 544)","(1115, 553)",left
C0025.MP4,"(881, 544)","(1117, 552)",left
C0025.MP4,"(881, 544)","(1117, 553)",left
C0025.MP4,"(881, 544)","(1118, 553)",left
C0025.MP4,"(881, 544)","(1118, 554)",left
C0025.MP4,"(881, 544)","(1118, 553)",left
C0025.MP4,"(881, 544)","(1119, 554)",left
C0025.MP4,"(880, 542)","(1119, 554)",left
C0025.MP4,"(881, 542)","(1118, 553)",left
C0025.MP4,"(882, 544)","(1118, 553)",left
C0025.MP4,"(882, 544)","(1116, 553)",left
C0025.MP4,"(882, 544)","(1118, 553)",left
C0025.MP4,"(882, 544)","(1119, 554)",left
C0025.MP4,"(882, 544)","(1118, 554)",left
C0025.MP4,"(883, 545)","(1121, 554)",left
C0025.MP4,"(881, 540)","(1119, 553)",left
C0025.MP4,"(883, 545)","(1118, 555)",left
C0025.MP4,"(883, 545)","(1119, 554)",left
C0025.MP4,"(883, 545)","(1119, 555)",left
C0025.MP4,"(882, 542)","(1120, 554)",left
C0025.MP4,"(883, 544)","(1118, 554)",left
C0025.MP4,"(883, 543)","(1120, 555)",left
C0025.MP4,"(883, 545)","(1118, 554)",left
C0025.MP4,"(881, 540)","(1121, 554)",left
C0025.MP4,"(883, 545)","(1120, 554)",left
C0025.MP4,"(883, 543)","(1120, 555)",left
C0025.MP4,"(884, 544)","(1120, 555)",left
C0025.MP4,"(883, 544)","(1119, 555)",left
C0025.MP4,"(883, 545)","(1120, 554)",left
C0025.MP4,"(883, 544)","(1118, 555)",left
C0025.MP4,"(883, 545)","(1118, 555)",left
C0025.MP4,"(882, 543)","(1120, 555)",left
C0025.MP4,"(883, 545)","(1120, 555)",left
C0025.MP4,"(883, 545)","(1118, 555)",left
C0025.MP4,"(883, 546)","(1120, 554)",left
C0025.MP4,"(880, 541)","(1120, 555)",left
C0025.MP4,"(882, 546)","(1119, 554)",left
C0025.MP4,"(880, 541)","(1120, 554)",left
C0025.MP4,"(882, 546)","(1119, 554)",left
C0025.MP4,"(879, 541)","(1120, 554)",left
C0025.MP4,"(881, 546)","(1119, 554)",left
C0025.MP4,"(881, 546)","(1116, 553)",left
C0025.MP4,"(881, 546)","(1116, 555)",left
C0025.MP4,"(881, 546)","(1120, 555)",left
C0025.MP4,"(880, 546)","(1115, 555)",left
C0025.MP4,"(880, 546)","(1115, 556)",left
C0025.MP4,"(879, 546)","(1118, 556)",left
C0025.MP4,"(879, 546)","(1112, 554)",left
C0025.MP4,"(879, 546)","(1114, 555)",left
C0025.MP4,"(879, 546)","(1117, 554)",left
C0025.MP4,"(879, 546)","(1114, 556)",left
C0025.MP4,"(879, 546)","(1114, 555)",left
C0025.MP4,"(881, 546)","(1117, 555)",left
C0025.MP4,"(882, 545)","(1118, 555)",left
C0025.MP4,"(882, 546)","(1120, 555)",left
C0025.MP4,"(882, 546)","(1117, 556)",left
C0025.MP4,"(882, 546)","(1119, 554)",left
C0025.MP4,"(882, 546)","(1120, 554)",left
C0025.MP4,"(882, 547)","(1121, 555)",left
C0025.MP4,"(882, 547)","(1120, 555)",left
C0025.MP4,"(883, 546)","(1120, 555)",left
C0025.MP4,"(883, 546)","(1118, 556)",left
C0025.MP4,"(883, 547)","(1120, 555)",left
C0025.MP4,"(882, 547)","(1118, 555)",left
C0025.MP4,"(882, 547)","(1120, 555)",left
C0025.MP4,"(882, 547)","(1119, 554)",left
C0025.MP4,"(882, 547)","(1119, 555)",left
C0025.MP4,"(881, 547)","(1118, 555)",left
C0025.MP4,"(881, 547)","(1120, 555)",left
C0025.MP4,"(881, 547)","(1119, 555)",left
C0025.MP4,"(881, 547)","(1118, 555)",left
C0025.MP4,"(881, 547)","(1118, 554)",left
C0025.MP4,"(881, 547)","(1118, 554)",left
C0025.MP4,"(881, 547)","(1119, 555)",left
C0025.MP4,"(880, 544)","(1118, 556)",left
C0025.MP4,"(880, 545)","(1117, 555)",left
C0025.MP4,"(881, 548)","(1119, 556)",left
C0025.MP4,"(879, 543)","(1118, 556)",left
C0025.MP4,"(881, 548)","(1118, 556)",left
C0025.MP4,"(880, 548)","(1118, 555)",left
C0025.MP4,"(881, 548)","(1118, 556)",left
C0025.MP4,"(880, 545)","(1119, 555)",left
C0025.MP4,"(881, 547)","(1118, 555)",left
C0025.MP4,"(881, 546)","(1119, 555)",left
C0025.MP4,"(881, 547)","(1120, 555)",left
C0025.MP4,"(881, 546)","(1119, 555)",left
C0025.MP4,"(882, 546)","(1120, 554)",left
C0025.MP4,"(882, 546)","(1120, 555)",left
C0025.MP4,"(882, 546)","(1120, 555)",left
C0025.MP4,"(882, 543)","(1120, 555)",left
C0025.MP4,"(883, 544)","(1118, 556)",left
C0025.MP4,"(884, 546)","(1121, 555)",left
C0025.MP4,"(884, 547)","(1119, 556)",left
C0025.MP4,"(884, 545)","(1121, 555)",left
C0025.MP4,"(885, 546)","(1120, 556)",left
C0025.MP4,"(883, 541)","(1123, 554)",left
C0025.MP4,"(885, 546)","(1123, 556)",left
C0025.MP4,"(886, 546)","(1123, 555)",left
C0025.MP4,"(886, 546)","(1124, 554)",left
C0025.MP4,"(886, 546)","(1124, 554)",left
C0025.MP4,"(886, 546)","(1125, 555)",left
C0025.MP4,"(887, 546)","(1125, 555)",left
C0025.MP4,"(887, 546)","(1125, 555)",left
C0025.MP4,"(887, 546)","(1125, 555)",left
C0025.MP4,"(887, 546)","(1125, 555)",left
C0025.MP4,"(887, 545)","(1125, 555)",left
C0025.MP4,"(888, 546)","(1123, 556)",left
C0025.MP4,"(888, 546)","(1125, 555)",left
C0025.MP4,"(887, 545)","(1125, 555)",left
C0025.MP4,"(888, 545)","(1125, 555)",left
C0025.MP4,"(887, 545)","(1123, 555)",left
C0025.MP4,"(888, 545)","(1125, 554)",left
C0025.MP4,"(887, 544)","(1126, 555)",left
C0025.MP4,"(887, 544)","(1124, 554)",left
C0025.MP4,"(887, 542)","(1126, 554)",left
C0025.MP4,"(887, 544)","(1125, 553)",left
C0025.MP4,"(887, 544)","(1124, 554)",left
C0025.MP4,"(887, 544)","(1123, 555)",left
C0025.MP4,"(887, 545)","(1125, 555)",left
C0025.MP4,"(887, 544)","(1125, 554)",left
C0025.MP4,"(886, 545)","(1124, 553)",left
C0025.MP4,"(887, 545)","(1124, 554)",left
C0025.MP4,"(886, 545)","(1124, 554)",left
C0025.MP4,"(886, 545)","(1124, 555)",left
C0025.MP4,"(886, 546)","(1124, 554)",left
C0025.MP4,"(886, 546)","(1124, 554)",left
C0025.MP4,"(886, 546)","(1125, 555)",left
C0025.MP4,"(886, 545)","(1123, 555)",left
C0025.MP4,"(886, 546)","(1123, 555)",left
C0025.MP4,"(886, 546)","(1122, 554)",left
C0025.MP4,"(886, 546)","(1124, 555)",left
C0025.MP4,"(886, 545)","(1123, 555)",left
C0025.MP4,"(886, 545)","(1121, 555)",left
C0025.MP4,"(886, 545)","(1123, 554)",left
C0025.MP4,"(886, 545)","(1124, 554)",left
C0025.MP4,"(886, 545)","(1124, 554)",left
C0025.MP4,"(886, 544)","(1121, 555)",left
