video_name,left_pupil,right_pupil,gaze_direction
C0022.MP4,"(828, 527)","(1061, 536)",right
C0022.MP4,"(827, 528)","(1061, 536)",right
C0022.MP4,"(827, 528)","(1062, 539)",right
C0022.MP4,"(826, 529)","(1060, 538)",right
C0022.MP4,"(825, 528)","(1060, 536)",right
C0022.MP4,"(824, 529)","(1059, 538)",right
C0022.MP4,"(824, 529)","(1059, 537)",right
C0022.MP4,"(823, 529)","(1058, 537)",right
C0022.MP4,"(826, 528)","(1057, 538)",right
C0022.MP4,"(829, 528)","(1057, 540)",right
C0022.MP4,"(825, 528)","(1057, 536)",right
C0022.MP4,"(824, 528)","(1059, 536)",right
C0022.MP4,"(826, 527)","(1061, 537)",right
C0022.MP4,"(823, 529)","(1057, 537)",right
C0022.MP4,"(823, 529)","(1057, 537)",right
C0022.MP4,"(824, 527)","(1059, 536)",right
C0022.MP4,"(825, 528)","(1060, 537)",right
C0022.MP4,"(823, 528)","(1061, 537)",right
C0022.MP4,"(823, 528)","(1059, 537)",right
C0022.MP4,"(822, 529)","(1059, 538)",right
C0022.MP4,"(823, 529)","(1060, 539)",right
C0022.MP4,"(824, 529)","(1059, 536)",right
C0022.MP4,"(824, 528)","(1058, 539)",right
C0022.MP4,"(825, 529)","(1060, 537)",right
C0022.MP4,"(823, 529)","(1056, 538)",right
C0022.MP4,"(826, 528)","(1057, 539)",right
C0022.MP4,"(822, 528)","(1059, 537)",right
C0022.MP4,"(822, 529)","(1060, 537)",right
C0022.MP4,"(822, 529)","(1059, 537)",right
C0022.MP4,"(822, 529)","(1058, 539)",right
C0022.MP4,"(822, 530)","(1055, 539)",right
C0022.MP4,"(823, 529)","(1057, 537)",right
C0022.MP4,"(822, 529)","(1058, 538)",right
C0022.MP4,"(823, 529)","(1058, 538)",right
C0022.MP4,"(823, 530)","(1058, 538)",right
C0022.MP4,"(826, 530)","(1059, 539)",right
C0022.MP4,"(824, 530)","(1061, 538)",right
C0022.MP4,"(824, 530)","(1061, 538)",right
C0022.MP4,"(823, 530)","(1060, 537)",right
C0022.MP4,"(824, 531)","(1061, 538)",right
C0022.MP4,"(824, 530)","(1061, 539)",right
C0022.MP4,"(824, 531)","(1060, 539)",right
C0022.MP4,"(824, 530)","(1061, 538)",right
C0022.MP4,"(824, 531)","(1061, 539)",right
C0022.MP4,"(824, 531)","(1060, 540)",right
C0022.MP4,"(824, 531)","(1061, 538)",right
C0022.MP4,"(824, 532)","(1060, 540)",right
C0022.MP4,"(827, 531)","(1060, 540)",right
C0022.MP4,"(823, 531)","(1060, 540)",right
C0022.MP4,"(823, 532)","(1061, 539)",right
C0022.MP4,"(823, 531)","(1061, 539)",right
C0022.MP4,"(823, 532)","(1061, 539)",right
C0022.MP4,"(823, 532)","(1061, 539)",right
C0022.MP4,"(824, 532)","(1061, 539)",right
C0022.MP4,"(824, 532)","(1060, 539)",right
C0022.MP4,"(823, 532)","(1060, 540)",right
C0022.MP4,"(823, 532)","(1062, 539)",right
C0022.MP4,"(823, 531)","(1061, 539)",right
C0022.MP4,"(823, 532)","(1061, 538)",right
C0022.MP4,"(823, 532)","(1060, 540)",right
C0022.MP4,"(823, 531)","(1062, 538)",right
C0022.MP4,"(825, 531)","(1062, 538)",right
C0022.MP4,"(828, 531)","(1062, 539)",right
C0022.MP4,"(823, 532)","(1061, 538)",right
C0022.MP4,"(823, 532)","(1062, 539)",right
C0022.MP4,"(825, 532)","(1061, 539)",right
C0022.MP4,"(827, 531)","(1061, 539)",right
C0022.MP4,"(826, 531)","(1059, 538)",right
C0022.MP4,"(823, 532)","(1061, 539)",right
C0022.MP4,"(824, 532)","(1061, 538)",right
C0022.MP4,"(824, 531)","(1061, 539)",right
C0022.MP4,"(828, 531)","(1061, 539)",right
C0022.MP4,"(824, 531)","(1062, 539)",right
C0022.MP4,"(823, 531)","(1059, 540)",right
C0022.MP4,"(824, 531)","(1059, 539)",right
C0022.MP4,"(824, 531)","(1059, 539)",right
C0022.MP4,"(823, 531)","(1058, 539)",right
C0022.MP4,"(823, 531)","(1057, 539)",right
C0022.MP4,"(823, 532)","(1057, 540)",right
C0022.MP4,"(823, 532)","(1057, 541)",right
C0022.MP4,"(823, 532)","(1057, 540)",right
C0022.MP4,"(823, 532)","(1058, 538)",right
C0022.MP4,"(822, 531)","(1057, 540)",right
C0022.MP4,"(823, 531)","(1056, 538)",right
C0022.MP4,"(827, 531)","(1057, 539)",right
C0022.MP4,"(829, 531)","(1056, 539)",right
C0022.MP4,"(824, 531)","(1056, 538)",right
C0022.MP4,"(824, 530)","(1056, 537)",right
C0022.MP4,"(827, 530)","(1057, 537)",right
C0022.MP4,"(823, 531)","(1056, 538)",right
C0022.MP4,"(827, 530)","(1057, 537)",right
C0022.MP4,"(824, 530)","(1056, 537)",right
C0022.MP4,"(823, 530)","(1057, 539)",right
C0022.MP4,"(828, 530)","(1057, 539)",right
C0022.MP4,"(823, 530)","(1056, 537)",right
C0022.MP4,"(823, 530)","(1057, 539)",right
C0022.MP4,"(822, 531)","(1055, 537)",right
C0022.MP4,"(828, 530)","(1056, 537)",right
C0022.MP4,"(822, 530)","(1056, 537)",right
C0022.MP4,"(823, 530)","(1057, 535)",right
C0022.MP4,"(827, 530)","(1056, 538)",right
C0022.MP4,"(823, 530)","(1056, 537)",right
C0022.MP4,"(827, 529)","(1056, 537)",right
C0022.MP4,"(823, 530)","(1058, 538)",right
C0022.MP4,"(828, 530)","(1059, 536)",right
C0022.MP4,"(824, 530)","(1057, 537)",right
C0022.MP4,"(828, 530)","(1058, 536)",right
C0022.MP4,"(828, 530)","(1059, 536)",right
