video_name,left_pupil,right_pupil,gaze_direction
C0023.MP4,"(841, 554)","(1076, 557)",right
C0023.MP4,"(841, 555)","(1079, 559)",right
C0023.MP4,"(838, 554)","(1077, 559)",right
C0023.MP4,"(838, 553)","(1078, 557)",right
C0023.MP4,"(837, 553)","(1077, 558)",right
C0023.MP4,"(839, 553)","(1077, 558)",right
C0023.MP4,"(840, 552)","(1078, 557)",right
C0023.MP4,"(839, 553)","(1077, 557)",right
C0023.MP4,"(838, 554)","(1078, 558)",right
C0023.MP4,"(840, 553)","(1077, 558)",right
C0023.MP4,"(839, 554)","(1078, 559)",right
C0023.MP4,"(838, 554)","(1077, 559)",right
C0023.MP4,"(837, 553)","(1075, 556)",right
C0023.MP4,"(837, 554)","(1074, 557)",right
C0023.MP4,"(836, 554)","(1075, 559)",right
C0023.MP4,"(835, 555)","(1071, 559)",right
C0023.MP4,"(835, 554)","(1074, 558)",right
C0023.MP4,"(834, 554)","(1076, 560)",right
C0023.MP4,"(836, 555)","(1076, 561)",right
C0023.MP4,"(834, 554)","(1073, 560)",right
C0023.MP4,"(834, 555)","(1073, 560)",right
C0023.MP4,"(835, 555)","(1074, 560)",right
C0023.MP4,"(835, 555)","(1072, 559)",right
C0023.MP4,"(834, 556)","(1073, 560)",right
C0023.MP4,"(833, 556)","(1073, 560)",right
C0023.MP4,"(832, 556)","(1074, 561)",right
C0023.MP4,"(833, 556)","(1073, 560)",right
C0023.MP4,"(832, 556)","(1072, 560)",right
C0023.MP4,"(833, 556)","(1073, 560)",right
C0023.MP4,"(833, 556)","(1072, 560)",right
C0023.MP4,"(833, 556)","(1072, 560)",right
C0023.MP4,"(833, 557)","(1072, 560)",right
C0023.MP4,"(836, 556)","(1076, 559)",right
C0023.MP4,"(838, 558)","(1080, 561)",right
C0023.MP4,"(845, 563)","(1084, 564)",blinking
C0023.MP4,"(850, 566)","(1087, 567)",blinking
C0023.MP4,"(862, 569)","(1087, 569)",blinking
C0023.MP4,"(859, 569)","(1088, 570)",blinking
C0023.MP4,"(857, 569)","(1091, 569)",blinking
C0023.MP4,"(854, 567)","(1088, 568)",blinking
C0023.MP4,"(852, 566)","(1088, 567)",blinking
C0023.MP4,"(848, 563)","(1084, 566)",blinking
C0023.MP4,"(846, 562)","(1084, 564)",blinking
C0023.MP4,"(844, 560)","(1081, 563)",blinking
C0023.MP4,"(840, 557)","(1082, 562)",blinking
C0023.MP4,"(840, 557)","(1081, 560)",right
C0023.MP4,"(840, 555)","(1080, 559)",right
C0023.MP4,"(839, 554)","(1080, 559)",right
C0023.MP4,"(839, 553)","(1080, 559)",right
C0023.MP4,"(839, 553)","(1080, 559)",right
C0023.MP4,"(839, 553)","(1079, 559)",right
C0023.MP4,"(839, 553)","(1079, 559)",right
C0023.MP4,"(838, 553)","(1079, 559)",right
C0023.MP4,"(838, 552)","(1079, 559)",right
C0023.MP4,"(838, 552)","(1079, 558)",right
C0023.MP4,"(838, 552)","(1079, 558)",right
C0023.MP4,"(838, 553)","(1080, 559)",right
C0023.MP4,"(839, 552)","(1080, 558)",right
