video_name,left_pupil,right_pupil,gaze_direction
C0028.MP4,"(847, 520)","(1066, 512)",center
C0028.MP4,"(847, 520)","(1065, 514)",center
C0028.MP4,"(848, 521)","(1066, 514)",center
C0028.MP4,"(846, 520)","(1065, 513)",center
C0028.MP4,"(847, 521)","(1066, 514)",center
C0028.MP4,"(847, 520)","(1067, 513)",center
C0028.MP4,"(845, 520)","(1066, 513)",center
C0028.MP4,"(847, 521)","(1067, 513)",center
C0028.MP4,"(847, 520)","(1067, 513)",center
C0028.MP4,"(847, 521)","(1066, 513)",center
C0028.MP4,"(848, 520)","(1067, 513)",center
C0028.MP4,"(848, 520)","(1067, 513)",center
C0028.MP4,"(847, 520)","(1067, 513)",center
C0028.MP4,"(848, 520)","(1068, 513)",center
C0028.MP4,"(847, 519)","(1068, 513)",center
C0028.MP4,"(847, 519)","(1068, 513)",center
C0028.MP4,"(848, 520)","(1068, 513)",center
C0028.MP4,"(848, 520)","(1068, 513)",center
C0028.MP4,"(847, 520)","(1068, 514)",center
C0028.MP4,"(849, 521)","(1069, 514)",center
C0028.MP4,"(848, 520)","(1069, 514)",center
C0028.MP4,"(849, 521)","(1069, 514)",center
C0028.MP4,"(849, 520)","(1069, 514)",center
C0028.MP4,"(850, 521)","(1070, 515)",center
C0028.MP4,"(849, 521)","(1070, 515)",center
C0028.MP4,"(849, 521)","(1069, 515)",center
C0028.MP4,"(846, 521)","(1066, 515)",center
C0028.MP4,"(846, 521)","(1066, 514)",center
C0028.MP4,"(846, 521)","(1067, 514)",center
C0028.MP4,"(845, 521)","(1066, 514)",center
C0028.MP4,"(846, 521)","(1067, 514)",center
C0028.MP4,"(846, 520)","(1068, 514)",center
C0028.MP4,"(847, 521)","(1068, 514)",center
C0028.MP4,"(847, 521)","(1068, 514)",center
C0028.MP4,"(848, 521)","(1068, 515)",center
C0028.MP4,"(847, 521)","(1069, 515)",center
C0028.MP4,"(847, 521)","(1069, 514)",center
C0028.MP4,"(848, 521)","(1070, 515)",center
C0028.MP4,"(848, 521)","(1070, 514)",center
C0028.MP4,"(848, 521)","(1071, 514)",center
C0028.MP4,"(849, 521)","(1071, 514)",center
C0028.MP4,"(850, 521)","(1071, 515)",center
C0028.MP4,"(850, 521)","(1071, 515)",center
C0028.MP4,"(850, 521)","(1071, 515)",center
C0028.MP4,"(850, 521)","(1072, 514)",center
C0028.MP4,"(850, 521)","(1072, 514)",center
C0028.MP4,"(851, 521)","(1073, 515)",center
C0028.MP4,"(851, 521)","(1073, 514)",center
C0028.MP4,"(852, 520)","(1074, 515)",center
C0028.MP4,"(852, 520)","(1074, 514)",center
C0028.MP4,"(852, 520)","(1074, 514)",center
C0028.MP4,"(852, 520)","(1075, 513)",center
C0028.MP4,"(853, 520)","(1075, 513)",center
C0028.MP4,"(852, 519)","(1075, 513)",center
C0028.MP4,"(853, 519)","(1075, 514)",center
C0028.MP4,"(853, 519)","(1075, 513)",center
C0028.MP4,"(853, 519)","(1075, 513)",center
C0028.MP4,"(853, 520)","(1075, 513)",center
C0028.MP4,"(853, 519)","(1075, 513)",center
C0028.MP4,"(853, 519)","(1075, 513)",center
C0028.MP4,"(853, 519)","(1075, 513)",center
C0028.MP4,"(852, 519)","(1075, 513)",center
C0028.MP4,"(852, 519)","(1075, 513)",center
C0028.MP4,"(853, 520)","(1074, 513)",center
C0028.MP4,"(853, 520)","(1074, 513)",center
C0028.MP4,"(853, 520)","(1074, 513)",center
C0028.MP4,"(853, 519)","(1074, 513)",center
C0028.MP4,"(853, 520)","(1074, 513)",center
C0028.MP4,"(853, 520)","(1074, 513)",center
C0028.MP4,"(852, 520)","(1074, 513)",center
C0028.MP4,"(852, 519)","(1074, 513)",center
C0028.MP4,"(852, 520)","(1074, 513)",center
C0028.MP4,"(853, 519)","(1075, 513)",center
C0028.MP4,"(853, 520)","(1075, 513)",center
C0028.MP4,"(853, 519)","(1075, 513)",center
C0028.MP4,"(853, 520)","(1075, 512)",center
C0028.MP4,"(853, 519)","(1075, 512)",center
C0028.MP4,"(853, 519)","(1075, 512)",center
C0028.MP4,"(854, 519)","(1077, 512)",center
C0028.MP4,"(856, 520)","(1078, 512)",center
C0028.MP4,"(856, 519)","(1078, 511)",center
C0028.MP4,"(856, 520)","(1079, 512)",center
C0028.MP4,"(856, 520)","(1079, 512)",center
