video_name,left_pupil,right_pupil,gaze_direction
C0071.MP4,"(884, 451)","(1167, 461)",left
C0071.MP4,"(884, 449)","(1166, 460)",left
C0071.MP4,"(882, 450)","(1168, 461)",left
C0071.MP4,"(881, 449)","(1164, 460)",left
C0071.MP4,"(881, 450)","(1167, 459)",left
C0071.MP4,"(878, 451)","(1162, 461)",left
C0071.MP4,"(879, 450)","(1162, 460)",left
C0071.MP4,"(876, 451)","(1158, 461)",left
C0071.MP4,"(877, 452)","(1160, 461)",left
C0071.MP4,"(876, 452)","(1157, 461)",left
C0071.MP4,"(874, 450)","(1157, 460)",left
C0071.MP4,"(875, 451)","(1157, 461)",left
C0071.MP4,"(875, 451)","(1156, 461)",left
C0071.MP4,"(875, 452)","(1157, 460)",left
C0071.MP4,"(875, 451)","(1157, 461)",left
C0071.MP4,"(874, 452)","(1156, 461)",left
C0071.MP4,"(875, 450)","(1156, 461)",left
C0071.MP4,"(875, 452)","(1157, 461)",left
C0071.MP4,"(875, 452)","(1156, 461)",left
C0071.MP4,"(875, 452)","(1157, 461)",left
C0071.MP4,"(875, 452)","(1158, 461)",left
C0071.MP4,"(875, 452)","(1159, 462)",left
C0071.MP4,"(875, 452)","(1159, 461)",left
C0071.MP4,"(876, 453)","(1157, 462)",left
C0071.MP4,"(874, 452)","(1159, 462)",left
C0071.MP4,"(874, 453)","(1156, 463)",left
C0071.MP4,"(874, 452)","(1159, 462)",left
C0071.MP4,"(874, 453)","(1157, 464)",left
C0071.MP4,"(873, 453)","(1156, 464)",left
C0071.MP4,"(874, 454)","(1158, 464)",left
C0071.MP4,"(873, 452)","(1159, 464)",left
C0071.MP4,"(873, 454)","(1158, 466)",left
C0071.MP4,"(873, 453)","(1158, 465)",left
C0071.MP4,"(872, 454)","(1157, 466)",left
C0071.MP4,"(872, 454)","(1157, 466)",left
C0071.MP4,"(872, 454)","(1157, 466)",left
C0071.MP4,"(872, 454)","(1158, 467)",left
C0071.MP4,"(872, 455)","(1156, 468)",left
C0071.MP4,"(872, 455)","(1160, 468)",left
C0071.MP4,"(873, 455)","(1156, 469)",left
C0071.MP4,"(872, 455)","(1156, 469)",left
C0071.MP4,"(871, 455)","(1158, 468)",left
C0071.MP4,"(872, 454)","(1160, 468)",left
C0071.MP4,"(874, 455)","(1158, 469)",left
C0071.MP4,"(873, 455)","(1158, 469)",left
C0071.MP4,"(871, 455)","(1159, 468)",left
C0071.MP4,"(873, 456)","(1161, 468)",left
C0071.MP4,"(873, 455)","(1161, 469)",left
C0071.MP4,"(871, 454)","(1159, 469)",left
C0071.MP4,"(866, 452)","(1155, 467)",left
C0071.MP4,"(865, 451)","(1155, 467)",left
C0071.MP4,"(865, 453)","(1157, 469)",left
C0071.MP4,"(866, 455)","(1159, 471)",left
C0071.MP4,"(869, 456)","(1160, 472)",left
C0071.MP4,"(870, 457)","(1160, 473)",left
C0071.MP4,"(871, 457)","(1161, 474)",left
C0071.MP4,"(871, 456)","(1161, 472)",left
C0071.MP4,"(871, 456)","(1162, 471)",left
C0071.MP4,"(871, 455)","(1162, 468)",left
C0071.MP4,"(871, 453)","(1162, 468)",left
C0071.MP4,"(873, 453)","(1161, 467)",left
C0071.MP4,"(873, 452)","(1161, 467)",left
C0071.MP4,"(873, 452)","(1161, 467)",left
C0071.MP4,"(874, 452)","(1161, 466)",left
C0071.MP4,"(873, 451)","(1162, 466)",left
C0071.MP4,"(874, 452)","(1161, 466)",left
C0071.MP4,"(871, 450)","(1158, 465)",left
C0071.MP4,"(866, 447)","(1152, 461)",left
C0071.MP4,"(867, 446)","(1151, 459)",left
C0071.MP4,"(867, 445)","(1151, 458)",left
C0071.MP4,"(868, 444)","(1152, 457)",left
C0071.MP4,"(868, 444)","(1152, 458)",left
C0071.MP4,"(869, 443)","(1152, 457)",left
C0071.MP4,"(869, 443)","(1153, 456)",left
C0071.MP4,"(869, 442)","(1153, 456)",left
C0071.MP4,"(870, 442)","(1153, 456)",left
C0071.MP4,"(870, 442)","(1153, 456)",left
C0071.MP4,"(870, 442)","(1153, 456)",left
C0071.MP4,"(870, 441)","(1153, 455)",left
C0071.MP4,"(870, 441)","(1157, 454)",left
C0071.MP4,"(870, 442)","(1157, 455)",left
C0071.MP4,"(869, 442)","(1153, 454)",left
C0071.MP4,"(870, 440)","(1156, 455)",left
C0071.MP4,"(870, 441)","(1154, 455)",left
C0071.MP4,"(870, 441)","(1157, 454)",left
C0071.MP4,"(870, 440)","(1153, 454)",left
C0071.MP4,"(869, 441)","(1153, 454)",left
C0071.MP4,"(870, 441)","(1153, 455)",left
C0071.MP4,"(869, 441)","(1154, 454)",left
C0071.MP4,"(869, 441)","(1154, 454)",left
C0071.MP4,"(869, 441)","(1153, 454)",left
