video_name,left_pupil,right_pupil,gaze_direction
C0006.MP4,"(764, 485)","(981, 482)",center
C0006.MP4,"(764, 485)","(981, 482)",center
C0006.MP4,"(765, 485)","(982, 482)",center
C0006.MP4,"(765, 484)","(982, 481)",center
C0006.MP4,"(765, 484)","(983, 482)",center
C0006.MP4,"(766, 484)","(983, 482)",center
C0006.MP4,"(767, 484)","(984, 482)",center
C0006.MP4,"(767, 484)","(984, 482)",center
C0006.MP4,"(767, 485)","(985, 482)",center
C0006.MP4,"(768, 485)","(985, 482)",center
C0006.MP4,"(767, 485)","(985, 483)",center
C0006.MP4,"(768, 484)","(985, 483)",center
C0006.MP4,"(768, 485)","(985, 483)",center
C0006.MP4,"(768, 486)","(985, 483)",center
C0006.MP4,"(769, 486)","(986, 483)",center
C0006.MP4,"(769, 486)","(986, 483)",center
C0006.MP4,"(769, 486)","(985, 483)",center
C0006.MP4,"(769, 486)","(986, 483)",center
C0006.MP4,"(769, 486)","(985, 483)",center
C0006.MP4,"(769, 486)","(985, 483)",center
C0006.MP4,"(770, 486)","(986, 483)",center
C0006.MP4,"(771, 487)","(986, 483)",center
C0006.MP4,"(771, 487)","(987, 484)",center
C0006.MP4,"(771, 487)","(987, 484)",center
C0006.MP4,"(772, 487)","(988, 484)",center
C0006.MP4,"(771, 487)","(987, 484)",center
C0006.MP4,"(772, 486)","(988, 484)",center
C0006.MP4,"(772, 487)","(988, 484)",center
C0006.MP4,"(772, 486)","(988, 484)",center
C0006.MP4,"(772, 487)","(989, 484)",center
C0006.MP4,"(772, 487)","(988, 484)",center
C0006.MP4,"(772, 487)","(989, 484)",center
C0006.MP4,"(773, 487)","(989, 485)",center
C0006.MP4,"(772, 487)","(989, 485)",center
C0006.MP4,"(773, 488)","(989, 485)",center
C0006.MP4,"(773, 489)","(989, 485)",center
C0006.MP4,"(773, 489)","(989, 486)",center
C0006.MP4,"(774, 488)","(990, 486)",left
C0006.MP4,"(774, 489)","(990, 486)",center
C0006.MP4,"(774, 489)","(990, 486)",center
C0006.MP4,"(775, 488)","(990, 486)",center
C0006.MP4,"(775, 488)","(990, 486)",center
C0006.MP4,"(775, 488)","(991, 486)",left
C0006.MP4,"(775, 488)","(991, 486)",center
C0006.MP4,"(776, 487)","(992, 485)",left
C0006.MP4,"(777, 487)","(992, 485)",left
C0006.MP4,"(777, 487)","(992, 485)",left
C0006.MP4,"(777, 487)","(992, 484)",left
C0006.MP4,"(778, 487)","(993, 484)",left
C0006.MP4,"(778, 487)","(993, 484)",left
C0006.MP4,"(778, 487)","(993, 484)",left
C0006.MP4,"(778, 487)","(992, 484)",left
C0006.MP4,"(778, 487)","(994, 484)",left
C0006.MP4,"(779, 488)","(993, 484)",left
C0006.MP4,"(778, 487)","(993, 484)",left
C0006.MP4,"(779, 487)","(994, 484)",left
C0006.MP4,"(779, 487)","(993, 485)",left
C0006.MP4,"(779, 487)","(994, 484)",left
C0006.MP4,"(780, 487)","(994, 484)",left
C0006.MP4,"(780, 487)","(994, 484)",left
C0006.MP4,"(780, 488)","(995, 484)",left
C0006.MP4,"(780, 488)","(995, 484)",left
C0006.MP4,"(780, 488)","(995, 484)",left
C0006.MP4,"(781, 487)","(995, 484)",left
C0006.MP4,"(781, 487)","(995, 484)",left
C0006.MP4,"(781, 487)","(995, 484)",left
C0006.MP4,"(781, 487)","(995, 484)",left
C0006.MP4,"(781, 487)","(996, 484)",left
C0006.MP4,"(781, 488)","(995, 485)",left
C0006.MP4,"(782, 487)","(996, 484)",left
C0006.MP4,"(781, 488)","(996, 485)",left
C0006.MP4,"(782, 487)","(996, 484)",left
C0006.MP4,"(782, 487)","(996, 485)",left
C0006.MP4,"(782, 487)","(996, 485)",left
C0006.MP4,"(782, 488)","(996, 485)",left
C0006.MP4,"(783, 488)","(997, 485)",left
C0006.MP4,"(783, 488)","(997, 485)",left
C0006.MP4,"(783, 488)","(998, 484)",left
C0006.MP4,"(784, 487)","(998, 485)",left
C0006.MP4,"(783, 487)","(998, 485)",left
C0006.MP4,"(784, 487)","(998, 485)",left
C0006.MP4,"(784, 488)","(999, 485)",left
C0006.MP4,"(784, 488)","(999, 485)",left
C0006.MP4,"(784, 488)","(999, 485)",left
C0006.MP4,"(784, 487)","(999, 485)",left
C0006.MP4,"(784, 488)","(999, 485)",left
C0006.MP4,"(784, 488)","(999, 485)",left
C0006.MP4,"(784, 487)","(999, 485)",left
C0006.MP4,"(784, 488)","(999, 484)",left
C0006.MP4,"(784, 488)","(998, 485)",left
C0006.MP4,"(784, 488)","(998, 485)",left
C0006.MP4,"(784, 488)","(998, 485)",left
C0006.MP4,"(783, 489)","(997, 485)",left
C0006.MP4,"(783, 489)","(998, 485)",left
C0006.MP4,"(783, 489)","(997, 485)",left
C0006.MP4,"(782, 489)","(997, 485)",left
C0006.MP4,"(782, 489)","(996, 486)",left
C0006.MP4,"(781, 490)","(996, 486)",left
C0006.MP4,"(782, 489)","(996, 485)",left
C0006.MP4,"(782, 489)","(996, 485)",left
C0006.MP4,"(782, 489)","(995, 485)",left
C0006.MP4,"(781, 489)","(996, 485)",left
C0006.MP4,"(781, 489)","(996, 485)",left
C0006.MP4,"(781, 488)","(996, 484)",left
C0006.MP4,"(781, 488)","(995, 484)",left
C0006.MP4,"(781, 488)","(995, 483)",left
C0006.MP4,"(780, 488)","(995, 484)",left
C0006.MP4,"(780, 488)","(995, 484)",left
C0006.MP4,"(780, 487)","(994, 484)",left
C0006.MP4,"(779, 488)","(994, 483)",left
C0006.MP4,"(779, 486)","(993, 483)",left
C0006.MP4,"(778, 486)","(992, 483)",left
C0006.MP4,"(778, 487)","(992, 483)",left
C0006.MP4,"(778, 487)","(993, 483)",left
C0006.MP4,"(778, 486)","(992, 484)",left
C0006.MP4,"(778, 487)","(992, 483)",left
C0006.MP4,"(778, 488)","(992, 483)",left
C0006.MP4,"(777, 488)","(992, 484)",left
C0006.MP4,"(777, 488)","(992, 484)",left
C0006.MP4,"(777, 488)","(991, 484)",left
C0006.MP4,"(776, 487)","(991, 484)",left
C0006.MP4,"(776, 487)","(991, 484)",left
C0006.MP4,"(776, 488)","(991, 484)",left
C0006.MP4,"(776, 487)","(990, 483)",left
C0006.MP4,"(776, 486)","(990, 482)",left
C0006.MP4,"(776, 486)","(990, 483)",left
C0006.MP4,"(776, 487)","(990, 483)",left
C0006.MP4,"(776, 486)","(991, 483)",left
C0006.MP4,"(776, 486)","(991, 483)",left
C0006.MP4,"(777, 486)","(990, 483)",left
C0006.MP4,"(776, 486)","(991, 483)",left
C0006.MP4,"(776, 485)","(991, 483)",center
C0006.MP4,"(777, 484)","(991, 482)",center
C0006.MP4,"(777, 484)","(991, 483)",center
C0006.MP4,"(777, 484)","(992, 483)",center
