video_name,left_pupil,right_pupil,gaze_direction
C0029.MP4,"(856, 492)","(1065, 489)",right
C0029.MP4,"(857, 493)","(1064, 491)",right
C0029.MP4,"(856, 492)","(1064, 488)",right
C0029.MP4,"(855, 491)","(1064, 489)",right
C0029.MP4,"(856, 492)","(1064, 489)",right
C0029.MP4,"(855, 492)","(1064, 490)",right
C0029.MP4,"(854, 492)","(1064, 490)",right
C0029.MP4,"(855, 492)","(1063, 489)",right
C0029.MP4,"(854, 493)","(1063, 490)",right
C0029.MP4,"(854, 493)","(1063, 489)",right
C0029.MP4,"(853, 491)","(1063, 491)",right
C0029.MP4,"(854, 493)","(1064, 491)",right
C0029.MP4,"(854, 492)","(1064, 491)",right
C0029.MP4,"(854, 493)","(1063, 491)",right
C0029.MP4,"(853, 493)","(1064, 490)",right
C0029.MP4,"(853, 494)","(1064, 492)",right
C0029.MP4,"(855, 495)","(1063, 493)",right
C0029.MP4,"(854, 495)","(1064, 492)",right
C0029.MP4,"(855, 495)","(1064, 492)",right
C0029.MP4,"(853, 494)","(1063, 491)",right
C0029.MP4,"(853, 494)","(1064, 492)",right
C0029.MP4,"(853, 494)","(1064, 492)",right
C0029.MP4,"(855, 496)","(1064, 492)",right
C0029.MP4,"(853, 495)","(1063, 492)",right
C0029.MP4,"(854, 495)","(1063, 492)",right
C0029.MP4,"(854, 496)","(1063, 493)",right
C0029.MP4,"(853, 496)","(1063, 494)",right
C0029.MP4,"(854, 496)","(1063, 493)",right
C0029.MP4,"(855, 496)","(1063, 493)",right
C0029.MP4,"(853, 496)","(1063, 493)",right
C0029.MP4,"(853, 496)","(1064, 492)",right
C0029.MP4,"(854, 497)","(1063, 494)",right
C0029.MP4,"(855, 497)","(1063, 493)",right
C0029.MP4,"(854, 497)","(1063, 493)",right
C0029.MP4,"(855, 497)","(1064, 494)",right
C0029.MP4,"(854, 497)","(1064, 494)",right
C0029.MP4,"(855, 498)","(1064, 495)",right
C0029.MP4,"(854, 498)","(1064, 496)",right
C0029.MP4,"(855, 499)","(1064, 495)",right
C0029.MP4,"(855, 499)","(1063, 496)",right
C0029.MP4,"(854, 500)","(1063, 496)",right
C0029.MP4,"(854, 499)","(1063, 496)",right
C0029.MP4,"(855, 499)","(1064, 496)",right
C0029.MP4,"(859, 500)","(1070, 496)",right
C0029.MP4,"(862, 501)","(1075, 498)",center
C0029.MP4,"(866, 502)","(1079, 500)",center
C0029.MP4,"(869, 503)","(1075, 500)",center
C0029.MP4,"(871, 503)","(1084, 500)",blinking
C0029.MP4,"(872, 502)","(1086, 497)",center
C0029.MP4,"(871, 500)","(1086, 495)",center
C0029.MP4,"(871, 499)","(1085, 496)",center
C0029.MP4,"(870, 499)","(1086, 495)",center
C0029.MP4,"(870, 498)","(1085, 495)",center
C0029.MP4,"(868, 498)","(1086, 494)",center
C0029.MP4,"(869, 498)","(1085, 494)",center
C0029.MP4,"(868, 497)","(1085, 494)",center
C0029.MP4,"(868, 497)","(1085, 494)",center
C0029.MP4,"(869, 499)","(1085, 494)",center
C0029.MP4,"(868, 499)","(1085, 494)",center
C0029.MP4,"(868, 499)","(1085, 494)",center
C0029.MP4,"(867, 499)","(1084, 496)",center
C0029.MP4,"(867, 498)","(1084, 496)",center
C0029.MP4,"(865, 499)","(1083, 496)",center
C0029.MP4,"(868, 500)","(1084, 496)",center
C0029.MP4,"(867, 499)","(1083, 495)",center
C0029.MP4,"(866, 499)","(1083, 495)",center
C0029.MP4,"(867, 499)","(1083, 495)",center
C0029.MP4,"(864, 498)","(1083, 495)",center
C0029.MP4,"(865, 499)","(1082, 496)",center
C0029.MP4,"(866, 499)","(1083, 496)",center
C0029.MP4,"(864, 500)","(1082, 497)",center
C0029.MP4,"(866, 500)","(1082, 497)",center
C0029.MP4,"(864, 500)","(1082, 497)",center
C0029.MP4,"(865, 501)","(1082, 497)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(865, 501)","(1083, 497)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(866, 501)","(1083, 498)",center
C0029.MP4,"(865, 501)","(1083, 497)",center
C0029.MP4,"(865, 501)","(1083, 498)",center
C0029.MP4,"(866, 502)","(1083, 498)",center
C0029.MP4,"(866, 501)","(1084, 498)",center
C0029.MP4,"(866, 502)","(1083, 498)",center
C0029.MP4,"(867, 502)","(1084, 498)",center
C0029.MP4,"(866, 501)","(1084, 497)",center
C0029.MP4,"(867, 502)","(1083, 498)",center
C0029.MP4,"(867, 502)","(1084, 498)",center
C0029.MP4,"(866, 502)","(1083, 498)",center
C0029.MP4,"(866, 502)","(1083, 498)",center
C0029.MP4,"(866, 502)","(1084, 497)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(866, 502)","(1083, 498)",center
C0029.MP4,"(865, 502)","(1083, 497)",center
C0029.MP4,"(866, 502)","(1083, 497)",center
C0029.MP4,"(866, 503)","(1083, 498)",center
C0029.MP4,"(864, 502)","(1083, 498)",center
C0029.MP4,"(866, 503)","(1083, 498)",center
C0029.MP4,"(866, 503)","(1084, 498)",center
C0029.MP4,"(867, 503)","(1084, 498)",center
C0029.MP4,"(867, 503)","(1085, 498)",center
C0029.MP4,"(866, 502)","(1085, 498)",center
C0029.MP4,"(867, 502)","(1085, 498)",center
C0029.MP4,"(868, 503)","(1086, 498)",left
C0029.MP4,"(867, 502)","(1086, 498)",center
C0029.MP4,"(867, 502)","(1087, 499)",left
C0029.MP4,"(868, 503)","(1086, 498)",left
C0029.MP4,"(869, 503)","(1086, 499)",left
C0029.MP4,"(869, 503)","(1087, 498)",center
C0029.MP4,"(870, 503)","(1088, 498)",left
C0029.MP4,"(870, 503)","(1088, 499)",left
C0029.MP4,"(871, 503)","(1089, 498)",left
C0029.MP4,"(871, 504)","(1089, 499)",left
C0029.MP4,"(871, 503)","(1089, 499)",left
C0029.MP4,"(871, 503)","(1089, 499)",left
C0029.MP4,"(872, 503)","(1090, 498)",left
C0029.MP4,"(872, 502)","(1090, 498)",left
C0029.MP4,"(872, 503)","(1090, 498)",left
C0029.MP4,"(873, 503)","(1090, 498)",left
C0029.MP4,"(873, 503)","(1090, 499)",left
C0029.MP4,"(876, 503)","(1090, 498)",left
C0029.MP4,"(877, 503)","(1091, 498)",left
C0029.MP4,"(877, 503)","(1091, 499)",left
C0029.MP4,"(877, 504)","(1092, 499)",left
C0029.MP4,"(877, 504)","(1092, 499)",left
C0029.MP4,"(878, 503)","(1093, 499)",left
C0029.MP4,"(878, 503)","(1092, 499)",left
C0029.MP4,"(878, 503)","(1092, 498)",left
C0029.MP4,"(879, 503)","(1092, 499)",left
C0029.MP4,"(878, 503)","(1093, 498)",left
C0029.MP4,"(879, 502)","(1093, 497)",left
C0029.MP4,"(879, 502)","(1093, 497)",left
C0029.MP4,"(878, 502)","(1093, 497)",left
C0029.MP4,"(878, 502)","(1092, 497)",left
C0029.MP4,"(879, 501)","(1093, 497)",left
C0029.MP4,"(879, 502)","(1093, 497)",left
C0029.MP4,"(880, 501)","(1093, 497)",left
C0029.MP4,"(880, 501)","(1093, 497)",left
C0029.MP4,"(880, 501)","(1094, 497)",left
