video_name,left_pupil,right_pupil,gaze_direction
C0082.MP4,"(843, 424)","(1145, 397)",right
C0082.MP4,"(844, 424)","(1145, 397)",right
C0082.MP4,"(844, 425)","(1145, 397)",right
C0082.MP4,"(845, 427)","(1145, 399)",right
C0082.MP4,"(844, 427)","(1145, 399)",right
C0082.MP4,"(844, 427)","(1145, 399)",right
C0082.MP4,"(844, 428)","(1144, 399)",right
C0082.MP4,"(844, 428)","(1144, 398)",right
C0082.MP4,"(843, 426)","(1144, 397)",right
C0082.MP4,"(844, 424)","(1144, 396)",right
C0082.MP4,"(844, 425)","(1144, 396)",right
C0082.MP4,"(844, 427)","(1145, 397)",right
C0082.MP4,"(844, 425)","(1145, 397)",right
C0082.MP4,"(845, 426)","(1145, 398)",right
C0082.MP4,"(844, 426)","(1144, 398)",right
C0082.MP4,"(843, 427)","(1144, 398)",right
C0082.MP4,"(843, 425)","(1145, 399)",right
C0082.MP4,"(842, 427)","(1143, 398)",right
C0082.MP4,"(844, 427)","(1143, 396)",right
C0082.MP4,"(843, 426)","(1143, 396)",right
C0082.MP4,"(843, 424)","(1143, 396)",right
C0082.MP4,"(845, 428)","(1143, 396)",right
C0082.MP4,"(843, 425)","(1143, 396)",right
C0082.MP4,"(843, 427)","(1143, 397)",right
C0082.MP4,"(842, 426)","(1142, 397)",right
C0082.MP4,"(842, 427)","(1142, 397)",right
C0082.MP4,"(840, 425)","(1141, 396)",right
C0082.MP4,"(840, 424)","(1141, 396)",right
C0082.MP4,"(840, 423)","(1140, 395)",right
C0082.MP4,"(840, 425)","(1140, 395)",right
C0082.MP4,"(838, 423)","(1140, 396)",right
C0082.MP4,"(838, 426)","(1140, 396)",right
C0082.MP4,"(838, 426)","(1140, 397)",right
C0082.MP4,"(838, 427)","(1139, 398)",right
C0082.MP4,"(838, 429)","(1139, 398)",right
C0082.MP4,"(837, 426)","(1138, 398)",right
C0082.MP4,"(837, 427)","(1137, 397)",right
C0082.MP4,"(834, 423)","(1137, 396)",right
C0082.MP4,"(836, 425)","(1137, 395)",right
C0082.MP4,"(837, 426)","(1137, 395)",right
C0082.MP4,"(836, 427)","(1137, 395)",right
C0082.MP4,"(833, 424)","(1137, 396)",right
C0082.MP4,"(836, 426)","(1137, 397)",right
C0082.MP4,"(837, 430)","(1137, 397)",right
C0082.MP4,"(836, 427)","(1136, 397)",right
C0082.MP4,"(836, 427)","(1136, 398)",right
C0082.MP4,"(835, 429)","(1135, 396)",right
C0082.MP4,"(835, 425)","(1135, 396)",right
C0082.MP4,"(834, 428)","(1135, 396)",right
C0082.MP4,"(834, 425)","(1135, 396)",right
C0082.MP4,"(834, 426)","(1135, 396)",right
C0082.MP4,"(835, 426)","(1135, 396)",right
C0082.MP4,"(836, 429)","(1135, 397)",right
C0082.MP4,"(836, 432)","(1135, 398)",right
C0082.MP4,"(834, 428)","(1134, 398)",right
C0082.MP4,"(835, 429)","(1134, 397)",right
C0082.MP4,"(834, 426)","(1133, 397)",right
C0082.MP4,"(834, 428)","(1134, 396)",right
C0082.MP4,"(833, 426)","(1134, 395)",right
C0082.MP4,"(834, 428)","(1134, 395)",right
C0082.MP4,"(834, 427)","(1134, 396)",right
C0082.MP4,"(834, 427)","(1134, 397)",right
C0082.MP4,"(834, 429)","(1134, 397)",right
C0082.MP4,"(835, 431)","(1133, 398)",right
C0082.MP4,"(834, 431)","(1133, 397)",right
C0082.MP4,"(833, 428)","(1133, 397)",right
C0082.MP4,"(832, 427)","(1133, 397)",right
C0082.MP4,"(828, 424)","(1133, 396)",right
C0082.MP4,"(833, 427)","(1133, 396)",right
C0082.MP4,"(834, 426)","(1133, 396)",right
C0082.MP4,"(832, 433)","(1134, 399)",right
C0082.MP4,"(833, 430)","(1133, 397)",right
C0082.MP4,"(833, 428)","(1133, 397)",right
C0082.MP4,"(833, 429)","(1134, 397)",right
C0082.MP4,"(838, 428)","(1141, 397)",right
C0082.MP4,"(841, 429)","(1142, 397)",right
C0082.MP4,"(840, 428)","(1141, 397)",right
C0082.MP4,"(843, 427)","(1141, 396)",right
C0082.MP4,"(841, 429)","(1141, 396)",right
C0082.MP4,"(843, 428)","(1141, 397)",right
C0082.MP4,"(841, 430)","(1141, 397)",right
C0082.MP4,"(840, 429)","(1141, 397)",right
C0082.MP4,"(841, 430)","(1140, 398)",right
C0082.MP4,"(840, 430)","(1140, 398)",right
C0082.MP4,"(841, 430)","(1140, 397)",right
C0082.MP4,"(840, 429)","(1140, 397)",right
C0082.MP4,"(842, 428)","(1139, 396)",right
C0082.MP4,"(843, 427)","(1142, 395)",right
C0082.MP4,"(845, 428)","(1144, 395)",right
C0082.MP4,"(845, 427)","(1143, 395)",right
C0082.MP4,"(845, 428)","(1143, 396)",right
C0082.MP4,"(845, 428)","(1144, 396)",right
C0082.MP4,"(845, 428)","(1144, 396)",right
C0082.MP4,"(841, 428)","(1143, 396)",right
C0082.MP4,"(845, 429)","(1143, 396)",right
C0082.MP4,"(844, 429)","(1143, 396)",right
C0082.MP4,"(844, 428)","(1143, 395)",right
C0082.MP4,"(845, 428)","(1143, 396)",right
C0082.MP4,"(845, 428)","(1143, 396)",right
C0082.MP4,"(845, 428)","(1144, 396)",right
C0082.MP4,"(844, 428)","(1144, 396)",right
C0082.MP4,"(845, 429)","(1144, 396)",right
C0082.MP4,"(845, 428)","(1144, 396)",right
C0082.MP4,"(845, 429)","(1144, 396)",right
C0082.MP4,"(845, 429)","(1144, 396)",right
C0082.MP4,"(842, 427)","(1145, 396)",right
C0082.MP4,"(845, 428)","(1145, 396)",right
C0082.MP4,"(845, 428)","(1145, 396)",right
C0082.MP4,"(842, 429)","(1145, 396)",right
C0082.MP4,"(845, 429)","(1146, 397)",right
C0082.MP4,"(846, 429)","(1146, 396)",right
C0082.MP4,"(845, 429)","(1146, 397)",right
C0082.MP4,"(845, 428)","(1146, 397)",right
C0082.MP4,"(845, 428)","(1146, 396)",right
C0082.MP4,"(845, 429)","(1147, 396)",right
C0082.MP4,"(845, 429)","(1147, 396)",right
C0082.MP4,"(845, 429)","(1147, 396)",right
C0082.MP4,"(846, 430)","(1147, 397)",right
C0082.MP4,"(846, 430)","(1147, 397)",right
C0082.MP4,"(846, 431)","(1148, 397)",right
C0082.MP4,"(846, 430)","(1149, 397)",right
C0082.MP4,"(847, 429)","(1150, 397)",right
C0082.MP4,"(847, 430)","(1150, 398)",right
C0082.MP4,"(847, 429)","(1150, 397)",right
C0082.MP4,"(847, 429)","(1150, 397)",right
C0082.MP4,"(847, 429)","(1152, 396)",right
C0082.MP4,"(848, 430)","(1153, 396)",right
C0082.MP4,"(844, 431)","(1153, 397)",right
C0082.MP4,"(849, 431)","(1154, 397)",right
C0082.MP4,"(849, 431)","(1155, 397)",right
C0082.MP4,"(850, 431)","(1155, 397)",right
C0082.MP4,"(850, 430)","(1156, 397)",center
C0082.MP4,"(851, 430)","(1157, 396)",center
C0082.MP4,"(851, 430)","(1158, 396)",center
C0082.MP4,"(852, 431)","(1158, 396)",center
C0082.MP4,"(852, 430)","(1159, 396)",center
C0082.MP4,"(853, 430)","(1158, 397)",center
C0082.MP4,"(853, 430)","(1160, 396)",center
C0082.MP4,"(847, 430)","(1161, 396)",center
C0082.MP4,"(848, 430)","(1161, 395)",center
C0082.MP4,"(854, 429)","(1161, 396)",center
C0082.MP4,"(855, 429)","(1161, 396)",center
C0082.MP4,"(856, 428)","(1162, 395)",center
C0082.MP4,"(856, 428)","(1163, 395)",center
C0082.MP4,"(857, 428)","(1164, 395)",center
C0082.MP4,"(857, 428)","(1166, 395)",center
C0082.MP4,"(858, 428)","(1167, 395)",center
C0082.MP4,"(859, 427)","(1167, 395)",center
C0082.MP4,"(859, 426)","(1167, 395)",center
C0082.MP4,"(860, 428)","(1168, 395)",center
C0082.MP4,"(861, 427)","(1169, 395)",center
C0082.MP4,"(863, 422)","(1168, 396)",center
C0082.MP4,"(865, 428)","(1170, 395)",center
C0082.MP4,"(854, 427)","(1172, 395)",center
C0082.MP4,"(864, 428)","(1172, 394)",center
C0082.MP4,"(865, 426)","(1174, 395)",center
C0082.MP4,"(867, 427)","(1171, 396)",center
C0082.MP4,"(866, 426)","(1168, 397)",center
C0082.MP4,"(867, 427)","(1169, 396)",center
C0082.MP4,"(867, 426)","(1175, 396)",center
C0082.MP4,"(868, 425)","(1177, 395)",center
C0082.MP4,"(869, 425)","(1178, 395)",center
C0082.MP4,"(870, 425)","(1178, 395)",center
C0082.MP4,"(870, 424)","(1179, 395)",center
C0082.MP4,"(871, 425)","(1179, 395)",center
C0082.MP4,"(871, 424)","(1179, 395)",center
C0082.MP4,"(871, 424)","(1180, 395)",center
C0082.MP4,"(871, 424)","(1180, 396)",center
C0082.MP4,"(873, 423)","(1180, 394)",center
C0082.MP4,"(872, 423)","(1181, 394)",center
C0082.MP4,"(873, 422)","(1182, 394)",center
C0082.MP4,"(873, 424)","(1181, 394)",center
C0082.MP4,"(874, 424)","(1182, 395)",center
C0082.MP4,"(875, 423)","(1182, 394)",center
C0082.MP4,"(875, 423)","(1183, 394)",center
C0082.MP4,"(875, 424)","(1183, 394)",center
C0082.MP4,"(875, 423)","(1182, 394)",center
C0082.MP4,"(875, 424)","(1183, 395)",center
C0082.MP4,"(877, 423)","(1184, 395)",center
C0082.MP4,"(880, 423)","(1186, 395)",center
C0082.MP4,"(878, 424)","(1186, 395)",center
C0082.MP4,"(879, 423)","(1187, 395)",center
C0082.MP4,"(880, 423)","(1187, 395)",center
C0082.MP4,"(881, 423)","(1189, 395)",center
C0082.MP4,"(881, 423)","(1189, 395)",center
C0082.MP4,"(886, 423)","(1189, 395)",center
C0082.MP4,"(882, 422)","(1191, 394)",center
C0082.MP4,"(883, 424)","(1191, 395)",center
C0082.MP4,"(884, 423)","(1192, 395)",center
C0082.MP4,"(884, 423)","(1191, 394)",center
C0082.MP4,"(884, 421)","(1192, 393)",center
C0082.MP4,"(885, 422)","(1193, 394)",center
C0082.MP4,"(885, 422)","(1193, 394)",center
C0082.MP4,"(885, 423)","(1192, 394)",center
C0082.MP4,"(885, 422)","(1194, 394)",center
C0082.MP4,"(885, 422)","(1193, 394)",center
C0082.MP4,"(885, 422)","(1193, 393)",center
C0082.MP4,"(885, 423)","(1194, 394)",center
C0082.MP4,"(885, 422)","(1194, 394)",center
C0082.MP4,"(889, 424)","(1194, 395)",left
C0082.MP4,"(889, 424)","(1196, 396)",left
C0082.MP4,"(890, 426)","(1195, 396)",left
C0082.MP4,"(890, 424)","(1195, 396)",center
C0082.MP4,"(890, 425)","(1196, 396)",left
C0082.MP4,"(891, 424)","(1195, 396)",left
C0082.MP4,"(891, 424)","(1195, 396)",left
C0082.MP4,"(891, 423)","(1197, 395)",left
C0082.MP4,"(891, 425)","(1195, 396)",left
C0082.MP4,"(891, 424)","(1196, 396)",left
C0082.MP4,"(891, 425)","(1196, 396)",left
C0082.MP4,"(892, 423)","(1196, 396)",left
C0082.MP4,"(892, 424)","(1198, 396)",left
C0082.MP4,"(892, 424)","(1197, 396)",left
C0082.MP4,"(893, 424)","(1196, 397)",left
C0082.MP4,"(899, 424)","(1197, 396)",left
C0082.MP4,"(893, 423)","(1197, 397)",left
C0082.MP4,"(900, 424)","(1196, 396)",left
C0082.MP4,"(893, 424)","(1198, 397)",left
C0082.MP4,"(899, 426)","(1199, 397)",left
C0082.MP4,"(901, 427)","(1198, 399)",left
C0082.MP4,"(902, 426)","(1200, 399)",left
C0082.MP4,"(902, 426)","(1200, 398)",left
C0082.MP4,"(901, 427)","(1200, 399)",left
C0082.MP4,"(901, 427)","(1199, 399)",left
C0082.MP4,"(902, 427)","(1199, 399)",left
C0082.MP4,"(901, 427)","(1199, 400)",left
C0082.MP4,"(901, 426)","(1201, 400)",left
C0082.MP4,"(902, 428)","(1200, 401)",left
C0082.MP4,"(902, 429)","(1200, 400)",left
C0082.MP4,"(902, 429)","(1200, 400)",left
C0082.MP4,"(902, 427)","(1200, 400)",left
C0082.MP4,"(902, 428)","(1199, 400)",left
C0082.MP4,"(902, 428)","(1199, 401)",left
C0082.MP4,"(902, 428)","(1199, 401)",left
C0082.MP4,"(902, 428)","(1199, 400)",left
C0082.MP4,"(895, 426)","(1200, 399)",left
C0082.MP4,"(902, 428)","(1200, 400)",left
C0082.MP4,"(895, 427)","(1199, 401)",left
C0082.MP4,"(902, 428)","(1200, 401)",left
C0082.MP4,"(903, 428)","(1199, 401)",left
C0082.MP4,"(903, 427)","(1199, 401)",left
C0082.MP4,"(902, 427)","(1199, 400)",left
C0082.MP4,"(902, 428)","(1200, 401)",left
C0082.MP4,"(902, 428)","(1199, 400)",left
C0082.MP4,"(901, 430)","(1201, 401)",left
C0082.MP4,"(902, 429)","(1200, 401)",left
C0082.MP4,"(895, 427)","(1199, 400)",left
C0082.MP4,"(895, 426)","(1200, 401)",left
C0082.MP4,"(895, 427)","(1199, 401)",left
C0082.MP4,"(896, 427)","(1200, 401)",left
C0082.MP4,"(895, 425)","(1199, 401)",left
C0082.MP4,"(895, 427)","(1199, 402)",left
C0082.MP4,"(895, 427)","(1200, 401)",left
C0082.MP4,"(895, 426)","(1199, 401)",left
C0082.MP4,"(895, 427)","(1199, 401)",left
C0082.MP4,"(894, 428)","(1200, 401)",left
C0082.MP4,"(895, 427)","(1199, 401)",left
C0082.MP4,"(900, 429)","(1199, 401)",left
C0082.MP4,"(900, 429)","(1200, 401)",left
C0082.MP4,"(901, 428)","(1200, 400)",left
C0082.MP4,"(901, 428)","(1199, 400)",left
C0082.MP4,"(894, 427)","(1200, 400)",left
C0082.MP4,"(894, 426)","(1200, 400)",left
C0082.MP4,"(893, 426)","(1198, 400)",left
C0082.MP4,"(893, 427)","(1198, 401)",left
C0082.MP4,"(893, 426)","(1199, 399)",left
C0082.MP4,"(892, 426)","(1199, 400)",left
C0082.MP4,"(897, 428)","(1198, 400)",left
C0082.MP4,"(891, 427)","(1198, 400)",left
C0082.MP4,"(898, 427)","(1197, 400)",left
C0082.MP4,"(897, 428)","(1197, 400)",left
C0082.MP4,"(896, 428)","(1197, 400)",left
C0082.MP4,"(889, 427)","(1197, 400)",left
C0082.MP4,"(889, 426)","(1197, 400)",left
C0082.MP4,"(888, 426)","(1198, 398)",left
C0082.MP4,"(890, 427)","(1196, 400)",center
C0082.MP4,"(888, 427)","(1197, 400)",left
C0082.MP4,"(889, 426)","(1197, 399)",center
C0082.MP4,"(888, 426)","(1195, 400)",center
C0082.MP4,"(888, 426)","(1195, 399)",center
C0082.MP4,"(887, 426)","(1196, 399)",center
C0082.MP4,"(888, 425)","(1195, 399)",center
C0082.MP4,"(888, 425)","(1196, 399)",center
C0082.MP4,"(887, 424)","(1195, 399)",center
C0082.MP4,"(887, 426)","(1195, 399)",center
C0082.MP4,"(886, 425)","(1195, 398)",center
C0082.MP4,"(887, 426)","(1194, 399)",center
C0082.MP4,"(884, 427)","(1195, 399)",left
C0082.MP4,"(886, 426)","(1196, 398)",center
C0082.MP4,"(886, 425)","(1195, 398)",center
C0082.MP4,"(893, 425)","(1195, 398)",left
C0082.MP4,"(887, 424)","(1195, 399)",center
C0082.MP4,"(886, 424)","(1196, 398)",center
C0082.MP4,"(886, 424)","(1196, 398)",center
C0082.MP4,"(886, 425)","(1195, 398)",left
C0082.MP4,"(885, 425)","(1196, 398)",left
C0082.MP4,"(886, 426)","(1194, 398)",center
C0082.MP4,"(886, 425)","(1192, 398)",center
C0082.MP4,"(885, 425)","(1193, 398)",center
C0082.MP4,"(884, 425)","(1194, 398)",center
C0082.MP4,"(884, 425)","(1192, 398)",center
C0082.MP4,"(890, 424)","(1192, 397)",center
C0082.MP4,"(889, 424)","(1193, 396)",center
C0082.MP4,"(883, 424)","(1192, 397)",center
C0082.MP4,"(887, 423)","(1192, 396)",center
C0082.MP4,"(883, 424)","(1193, 397)",center
C0082.MP4,"(887, 424)","(1191, 397)",center
C0082.MP4,"(886, 424)","(1190, 397)",center
C0082.MP4,"(882, 425)","(1190, 396)",center
C0082.MP4,"(880, 425)","(1191, 396)",center
C0082.MP4,"(881, 425)","(1188, 397)",center
C0082.MP4,"(883, 423)","(1189, 396)",center
C0082.MP4,"(882, 424)","(1188, 397)",center
C0082.MP4,"(881, 423)","(1189, 395)",center
C0082.MP4,"(881, 425)","(1188, 397)",center
C0082.MP4,"(881, 424)","(1185, 396)",center
C0082.MP4,"(880, 424)","(1187, 396)",center
C0082.MP4,"(879, 424)","(1187, 396)",center
C0082.MP4,"(878, 424)","(1186, 396)",center
C0082.MP4,"(877, 423)","(1185, 395)",center
C0082.MP4,"(875, 425)","(1186, 395)",center
C0082.MP4,"(874, 423)","(1185, 395)",center
