video_name,left_pupil,right_pupil,gaze_direction
C0065.MP4,"(778, 495)","(1111, 493)",right
C0065.MP4,"(778, 495)","(1112, 492)",right
C0065.MP4,"(778, 496)","(1112, 491)",right
C0065.MP4,"(779, 494)","(1114, 490)",right
C0065.MP4,"(778, 496)","(1112, 492)",right
C0065.MP4,"(779, 495)","(1112, 492)",right
C0065.MP4,"(779, 495)","(1112, 492)",right
C0065.MP4,"(780, 495)","(1115, 491)",right
C0065.MP4,"(780, 495)","(1114, 491)",right
C0065.MP4,"(781, 496)","(1115, 491)",right
C0065.MP4,"(781, 495)","(1115, 492)",right
C0065.MP4,"(781, 496)","(1114, 493)",right
C0065.MP4,"(782, 497)","(1117, 492)",right
C0065.MP4,"(781, 497)","(1117, 492)",right
C0065.MP4,"(782, 497)","(1116, 494)",right
C0065.MP4,"(782, 496)","(1118, 492)",right
C0065.MP4,"(783, 496)","(1118, 493)",right
C0065.MP4,"(783, 496)","(1117, 494)",right
C0065.MP4,"(785, 497)","(1118, 494)",right
C0065.MP4,"(784, 497)","(1118, 494)",right
C0065.MP4,"(785, 498)","(1118, 495)",right
C0065.MP4,"(785, 496)","(1118, 491)",right
C0065.MP4,"(786, 496)","(1120, 493)",right
C0065.MP4,"(786, 498)","(1119, 495)",right
C0065.MP4,"(786, 498)","(1119, 495)",right
C0065.MP4,"(787, 498)","(1121, 493)",right
C0065.MP4,"(787, 498)","(1121, 493)",right
C0065.MP4,"(788, 498)","(1121, 495)",right
C0065.MP4,"(787, 498)","(1121, 494)",right
C0065.MP4,"(787, 498)","(1120, 495)",right
C0065.MP4,"(787, 498)","(1119, 495)",right
C0065.MP4,"(787, 498)","(1120, 495)",right
C0065.MP4,"(787, 498)","(1120, 495)",right
C0065.MP4,"(787, 498)","(1121, 495)",right
C0065.MP4,"(787, 498)","(1121, 495)",right
C0065.MP4,"(787, 498)","(1121, 495)",right
C0065.MP4,"(787, 499)","(1121, 496)",right
C0065.MP4,"(787, 499)","(1122, 494)",right
C0065.MP4,"(787, 498)","(1121, 495)",right
C0065.MP4,"(787, 499)","(1121, 496)",right
C0065.MP4,"(788, 499)","(1122, 494)",right
C0065.MP4,"(788, 500)","(1121, 497)",right
C0065.MP4,"(788, 500)","(1122, 496)",right
C0065.MP4,"(788, 500)","(1123, 496)",right
C0065.MP4,"(789, 500)","(1122, 497)",right
C0065.MP4,"(789, 501)","(1123, 497)",right
C0065.MP4,"(789, 501)","(1123, 497)",right
C0065.MP4,"(788, 500)","(1126, 496)",right
C0065.MP4,"(789, 500)","(1123, 498)",right
C0065.MP4,"(789, 501)","(1123, 497)",right
C0065.MP4,"(789, 501)","(1125, 496)",right
C0065.MP4,"(789, 501)","(1123, 498)",right
C0065.MP4,"(789, 500)","(1122, 498)",right
C0065.MP4,"(789, 500)","(1126, 496)",right
C0065.MP4,"(789, 500)","(1123, 497)",right
C0065.MP4,"(790, 500)","(1126, 496)",right
C0065.MP4,"(790, 501)","(1124, 496)",right
C0065.MP4,"(791, 500)","(1127, 496)",right
C0065.MP4,"(792, 501)","(1127, 496)",right
C0065.MP4,"(793, 502)","(1126, 497)",right
C0065.MP4,"(793, 500)","(1126, 498)",right
C0065.MP4,"(793, 500)","(1126, 497)",right
C0065.MP4,"(793, 501)","(1128, 496)",right
C0065.MP4,"(794, 502)","(1128, 497)",right
C0065.MP4,"(794, 501)","(1128, 498)",right
C0065.MP4,"(794, 500)","(1129, 496)",right
C0065.MP4,"(795, 500)","(1130, 497)",right
C0065.MP4,"(795, 501)","(1130, 497)",center
C0065.MP4,"(796, 500)","(1131, 497)",center
C0065.MP4,"(797, 502)","(1131, 497)",center
C0065.MP4,"(797, 501)","(1132, 497)",center
C0065.MP4,"(798, 501)","(1132, 498)",center
C0065.MP4,"(799, 502)","(1131, 499)",center
C0065.MP4,"(800, 503)","(1132, 500)",center
C0065.MP4,"(801, 502)","(1133, 497)",center
C0065.MP4,"(801, 502)","(1134, 498)",center
C0065.MP4,"(802, 501)","(1134, 497)",center
C0065.MP4,"(803, 501)","(1135, 498)",center
C0065.MP4,"(804, 502)","(1135, 499)",center
C0065.MP4,"(805, 502)","(1136, 498)",center
C0065.MP4,"(805, 501)","(1137, 499)",center
C0065.MP4,"(807, 502)","(1137, 500)",center
C0065.MP4,"(807, 502)","(1138, 500)",center
C0065.MP4,"(808, 502)","(1139, 498)",center
C0065.MP4,"(809, 502)","(1142, 499)",center
C0065.MP4,"(809, 502)","(1140, 500)",center
C0065.MP4,"(810, 502)","(1140, 498)",center
C0065.MP4,"(810, 503)","(1142, 501)",center
C0065.MP4,"(811, 504)","(1145, 500)",center
C0065.MP4,"(811, 503)","(1143, 500)",center
C0065.MP4,"(812, 504)","(1146, 501)",center
C0065.MP4,"(812, 504)","(1146, 500)",center
C0065.MP4,"(813, 504)","(1148, 501)",center
C0065.MP4,"(813, 503)","(1149, 501)",center
C0065.MP4,"(815, 504)","(1147, 502)",center
C0065.MP4,"(815, 505)","(1151, 502)",center
C0065.MP4,"(815, 504)","(1149, 501)",center
C0065.MP4,"(816, 504)","(1150, 502)",center
C0065.MP4,"(816, 504)","(1149, 501)",center
C0065.MP4,"(817, 504)","(1150, 501)",center
C0065.MP4,"(817, 505)","(1152, 502)",center
C0065.MP4,"(818, 505)","(1150, 502)",center
C0065.MP4,"(818, 504)","(1150, 502)",center
C0065.MP4,"(818, 505)","(1151, 502)",center
C0065.MP4,"(818, 502)","(1151, 501)",center
C0065.MP4,"(818, 503)","(1151, 501)",center
C0065.MP4,"(819, 503)","(1151, 501)",center
C0065.MP4,"(821, 505)","(1151, 501)",center
C0065.MP4,,,center
C0065.MP4,,,center
C0065.MP4,,,center
C0065.MP4,"(820, 506)","(1153, 503)",center
C0065.MP4,"(820, 503)","(1154, 503)",center
C0065.MP4,"(821, 503)","(1154, 503)",center
C0065.MP4,"(821, 503)","(1153, 502)",center
C0065.MP4,"(821, 504)","(1153, 502)",center
C0065.MP4,,,center
C0065.MP4,,,center
C0065.MP4,,,center
C0065.MP4,"(823, 505)","(1152, 501)",left
C0065.MP4,"(823, 504)","(1155, 501)",center
C0065.MP4,"(823, 503)","(1156, 501)",center
C0065.MP4,"(823, 503)","(1155, 501)",center
C0065.MP4,"(823, 504)","(1157, 502)",center
C0065.MP4,"(823, 503)","(1155, 501)",center
C0065.MP4,"(823, 504)","(1157, 501)",center
C0065.MP4,"(822, 504)","(1158, 501)",center
C0065.MP4,"(822, 503)","(1157, 501)",center
C0065.MP4,"(823, 504)","(1158, 502)",center
C0065.MP4,"(822, 504)","(1157, 501)",center
C0065.MP4,"(822, 503)","(1156, 501)",center
C0065.MP4,"(822, 504)","(1157, 502)",center
C0065.MP4,"(822, 504)","(1157, 502)",center
C0065.MP4,"(822, 503)","(1159, 502)",center
C0065.MP4,"(822, 504)","(1158, 502)",center
C0065.MP4,"(822, 504)","(1157, 501)",center
C0065.MP4,"(821, 503)","(1156, 501)",center
C0065.MP4,"(822, 504)","(1156, 502)",center
C0065.MP4,"(821, 504)","(1158, 502)",center
C0065.MP4,"(821, 504)","(1156, 502)",center
C0065.MP4,"(822, 505)","(1157, 502)",center
C0065.MP4,"(822, 504)","(1156, 502)",center
C0065.MP4,"(822, 504)","(1158, 502)",center
C0065.MP4,"(821, 503)","(1156, 502)",center
C0065.MP4,"(821, 504)","(1156, 502)",center
C0065.MP4,"(821, 504)","(1156, 502)",center
C0065.MP4,"(821, 505)","(1156, 502)",center
C0065.MP4,"(821, 504)","(1156, 502)",center
C0065.MP4,"(821, 504)","(1157, 501)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(821, 504)","(1155, 501)",center
C0065.MP4,"(820, 502)","(1154, 500)",center
C0065.MP4,"(820, 503)","(1154, 502)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 504)","(1155, 502)",center
C0065.MP4,"(820, 505)","(1159, 501)",center
C0065.MP4,"(820, 504)","(1155, 502)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 504)","(1154, 502)",center
C0065.MP4,"(820, 504)","(1154, 501)",center
C0065.MP4,"(820, 505)","(1155, 502)",center
C0065.MP4,"(820, 504)","(1156, 502)",center
C0065.MP4,"(820, 504)","(1158, 501)",center
C0065.MP4,"(820, 504)","(1155, 501)",center
C0065.MP4,"(820, 504)","(1155, 501)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 503)","(1155, 502)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 504)","(1156, 502)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(821, 504)","(1156, 502)",center
C0065.MP4,"(821, 504)","(1156, 502)",center
C0065.MP4,"(821, 504)","(1155, 502)",center
C0065.MP4,"(820, 503)","(1155, 501)",center
C0065.MP4,"(821, 504)","(1155, 501)",center
C0065.MP4,"(820, 504)","(1155, 501)",center
C0065.MP4,"(820, 504)","(1156, 502)",center
C0065.MP4,"(820, 504)","(1156, 501)",center
C0065.MP4,"(820, 504)","(1155, 502)",center
C0065.MP4,"(820, 504)","(1156, 501)",center
C0065.MP4,"(820, 504)","(1156, 501)",center
C0065.MP4,"(820, 504)","(1155, 501)",center
C0065.MP4,"(820, 505)","(1156, 502)",center
C0065.MP4,"(821, 505)","(1155, 503)",center
C0065.MP4,"(820, 504)","(1155, 502)",center
C0065.MP4,"(820, 505)","(1156, 502)",center
C0065.MP4,"(820, 505)","(1156, 502)",center
C0065.MP4,"(820, 504)","(1156, 501)",center
