video_name,left_pupil,right_pupil,gaze_direction
C0024.MP4,"(893, 533)","(1122, 539)",left
C0024.MP4,"(893, 533)","(1122, 539)",left
C0024.MP4,"(893, 533)","(1122, 539)",left
C0024.MP4,"(893, 533)","(1122, 539)",left
C0024.MP4,"(893, 534)","(1123, 541)",left
C0024.MP4,"(893, 534)","(1123, 541)",left
C0024.MP4,"(892, 534)","(1122, 541)",left
C0024.MP4,"(892, 535)","(1122, 542)",left
C0024.MP4,"(893, 535)","(1123, 542)",left
C0024.MP4,"(892, 535)","(1123, 542)",left
C0024.MP4,"(892, 535)","(1122, 542)",left
C0024.MP4,"(893, 535)","(1122, 540)",left
C0024.MP4,"(892, 536)","(1123, 542)",left
C0024.MP4,"(892, 536)","(1122, 543)",left
C0024.MP4,"(893, 536)","(1122, 542)",left
C0024.MP4,"(893, 536)","(1123, 543)",left
C0024.MP4,"(892, 536)","(1122, 543)",left
C0024.MP4,"(893, 536)","(1123, 543)",left
C0024.MP4,"(893, 536)","(1121, 541)",left
C0024.MP4,"(892, 536)","(1123, 544)",left
C0024.MP4,"(892, 536)","(1123, 543)",left
C0024.MP4,"(892, 535)","(1121, 542)",left
C0024.MP4,"(891, 536)","(1122, 544)",left
C0024.MP4,"(892, 536)","(1125, 543)",left
C0024.MP4,"(891, 536)","(1122, 544)",left
C0024.MP4,"(891, 536)","(1122, 543)",left
C0024.MP4,"(892, 536)","(1128, 543)",left
C0024.MP4,"(892, 536)","(1125, 542)",left
C0024.MP4,"(891, 535)","(1124, 542)",left
C0024.MP4,"(892, 535)","(1123, 543)",left
C0024.MP4,"(891, 535)","(1122, 543)",left
C0024.MP4,"(891, 535)","(1125, 543)",left
C0024.MP4,"(891, 535)","(1122, 543)",left
C0024.MP4,"(892, 536)","(1122, 543)",left
C0024.MP4,"(892, 536)","(1126, 543)",left
C0024.MP4,"(892, 536)","(1126, 543)",left
C0024.MP4,"(892, 536)","(1122, 543)",left
C0024.MP4,"(892, 536)","(1121, 543)",left
C0024.MP4,"(892, 536)","(1123, 544)",left
C0024.MP4,"(892, 536)","(1128, 544)",left
C0024.MP4,"(892, 535)","(1123, 542)",left
C0024.MP4,"(893, 535)","(1123, 543)",left
C0024.MP4,"(892, 536)","(1128, 542)",left
C0024.MP4,"(892, 535)","(1126, 543)",left
C0024.MP4,"(893, 535)","(1123, 542)",left
C0024.MP4,"(892, 535)","(1126, 541)",left
C0024.MP4,"(893, 535)","(1123, 543)",left
C0024.MP4,"(893, 535)","(1127, 543)",left
C0024.MP4,"(893, 535)","(1126, 542)",left
C0024.MP4,"(893, 536)","(1123, 543)",left
C0024.MP4,"(893, 535)","(1123, 543)",left
C0024.MP4,"(893, 536)","(1123, 543)",left
C0024.MP4,"(893, 536)","(1123, 543)",left
C0024.MP4,"(892, 536)","(1123, 543)",left
C0024.MP4,"(888, 537)","(1120, 542)",left
C0024.MP4,"(888, 537)","(1119, 544)",left
C0024.MP4,"(888, 536)","(1119, 545)",left
C0024.MP4,"(888, 536)","(1119, 544)",left
C0024.MP4,"(889, 537)","(1119, 544)",left
C0024.MP4,"(890, 537)","(1118, 542)",left
C0024.MP4,"(890, 537)","(1120, 544)",left
C0024.MP4,"(890, 537)","(1120, 545)",left
C0024.MP4,"(891, 537)","(1120, 545)",left
C0024.MP4,"(891, 537)","(1120, 544)",left
C0024.MP4,"(891, 537)","(1121, 544)",left
C0024.MP4,"(881, 523)","(1121, 544)",left
C0024.MP4,"(891, 537)","(1121, 545)",left
C0024.MP4,"(892, 537)","(1120, 544)",left
C0024.MP4,"(893, 537)","(1122, 545)",left
C0024.MP4,"(892, 537)","(1121, 544)",left
C0024.MP4,"(892, 537)","(1122, 544)",left
C0024.MP4,"(893, 537)","(1122, 544)",left
C0024.MP4,"(892, 537)","(1121, 543)",left
C0024.MP4,"(893, 536)","(1122, 544)",left
C0024.MP4,"(893, 536)","(1121, 543)",left
C0024.MP4,"(893, 536)","(1123, 544)",left
C0024.MP4,"(894, 536)","(1123, 544)",left
C0024.MP4,"(894, 536)","(1123, 544)",left
C0024.MP4,"(894, 536)","(1123, 543)",left
