video_name,left_pupil,right_pupil,gaze_direction
C0026.MP4,"(883, 543)","(1127, 559)",center
C0026.MP4,"(883, 544)","(1122, 557)",center
C0026.MP4,"(882, 543)","(1123, 557)",center
C0026.MP4,"(883, 544)","(1123, 558)",center
C0026.MP4,"(882, 544)","(1123, 557)",center
C0026.MP4,"(883, 545)","(1123, 558)",center
C0026.MP4,"(882, 545)","(1124, 557)",center
C0026.MP4,"(883, 545)","(1123, 559)",center
C0026.MP4,"(879, 545)","(1122, 558)",center
C0026.MP4,"(880, 545)","(1120, 559)",center
C0026.MP4,"(878, 544)","(1119, 558)",center
C0026.MP4,"(881, 544)","(1120, 558)",center
C0026.MP4,"(879, 544)","(1120, 558)",center
C0026.MP4,"(880, 544)","(1121, 558)",center
C0026.MP4,"(881, 544)","(1120, 558)",center
C0026.MP4,"(882, 544)","(1121, 558)",center
C0026.MP4,"(881, 544)","(1122, 558)",center
C0026.MP4,"(881, 545)","(1122, 558)",center
C0026.MP4,"(882, 545)","(1122, 558)",center
C0026.MP4,"(885, 545)","(1122, 558)",center
C0026.MP4,"(882, 545)","(1123, 558)",center
C0026.MP4,"(884, 545)","(1124, 559)",center
C0026.MP4,"(880, 546)","(1124, 560)",center
C0026.MP4,"(880, 546)","(1125, 559)",center
C0026.MP4,"(887, 545)","(1125, 559)",center
C0026.MP4,"(885, 544)","(1124, 558)",center
C0026.MP4,"(886, 545)","(1125, 559)",center
C0026.MP4,"(888, 545)","(1130, 560)",center
C0026.MP4,"(887, 544)","(1126, 558)",center
C0026.MP4,"(888, 545)","(1132, 560)",center
C0026.MP4,"(888, 546)","(1132, 560)",center
C0026.MP4,"(888, 545)","(1132, 560)",center
C0026.MP4,"(889, 545)","(1129, 559)",center
C0026.MP4,"(888, 544)","(1129, 559)",center
C0026.MP4,"(890, 544)","(1130, 559)",center
C0026.MP4,"(890, 544)","(1131, 559)",center
C0026.MP4,"(890, 544)","(1131, 559)",center
C0026.MP4,"(891, 545)","(1135, 560)",center
C0026.MP4,"(891, 545)","(1135, 561)",center
C0026.MP4,"(889, 545)","(1132, 559)",center
