video_name,left_pupil,right_pupil,gaze_direction
C0050.MP4,"(902, 488)","(1129, 496)",left
C0050.MP4,"(903, 489)","(1141, 501)",left
C0050.MP4,"(901, 488)","(1139, 499)",left
C0050.MP4,"(900, 489)","(1139, 503)",left
C0050.MP4,"(899, 488)","(1136, 499)",left
C0050.MP4,"(899, 488)","(1136, 500)",left
C0050.MP4,"(898, 488)","(1125, 495)",left
C0050.MP4,"(897, 489)","(1137, 502)",left
C0050.MP4,"(897, 488)","(1125, 494)",left
C0050.MP4,"(897, 488)","(1121, 495)",left
C0050.MP4,"(897, 490)","(1137, 500)",left
C0050.MP4,"(896, 488)","(1134, 500)",left
C0050.MP4,"(897, 489)","(1124, 496)",left
C0050.MP4,"(896, 489)","(1123, 495)",left
C0050.MP4,"(896, 489)","(1125, 495)",left
C0050.MP4,"(897, 490)","(1124, 495)",left
C0050.MP4,"(897, 490)","(1136, 501)",left
C0050.MP4,"(886, 486)","(1126, 497)",left
C0050.MP4,"(893, 489)","(1137, 501)",left
C0050.MP4,"(879, 485)","(1128, 497)",left
C0050.MP4,"(878, 487)","(1126, 499)",left
C0050.MP4,"(873, 488)","(1120, 499)",center
C0050.MP4,"(868, 487)","(1115, 499)",center
C0050.MP4,"(866, 487)","(1112, 499)",center
C0050.MP4,"(866, 488)","(1112, 499)",center
C0050.MP4,"(866, 487)","(1112, 499)",center
C0050.MP4,"(868, 487)","(1111, 499)",center
C0050.MP4,"(866, 488)","(1112, 499)",center
C0050.MP4,"(868, 487)","(1112, 499)",center
C0050.MP4,"(866, 487)","(1112, 499)",center
C0050.MP4,"(869, 487)","(1112, 499)",center
C0050.MP4,"(868, 486)","(1112, 499)",center
C0050.MP4,"(868, 486)","(1112, 498)",center
C0050.MP4,"(868, 486)","(1112, 499)",center
C0050.MP4,"(867, 487)","(1112, 498)",center
C0050.MP4,"(867, 487)","(1112, 498)",center
C0050.MP4,"(869, 486)","(1112, 497)",center
C0050.MP4,"(869, 487)","(1112, 498)",center
C0050.MP4,"(869, 487)","(1112, 498)",center
C0050.MP4,"(869, 487)","(1113, 498)",center
C0050.MP4,"(868, 488)","(1112, 499)",center
C0050.MP4,"(867, 487)","(1112, 498)",center
C0050.MP4,"(865, 487)","(1112, 499)",center
C0050.MP4,"(867, 488)","(1112, 498)",center
C0050.MP4,"(867, 488)","(1112, 498)",center
C0050.MP4,"(866, 487)","(1110, 498)",center
C0050.MP4,"(865, 487)","(1111, 498)",center
C0050.MP4,"(867, 489)","(1111, 498)",center
C0050.MP4,"(867, 487)","(1111, 498)",center
C0050.MP4,"(866, 488)","(1110, 498)",center
C0050.MP4,"(866, 489)","(1111, 499)",center
C0050.MP4,"(863, 487)","(1110, 498)",center
C0050.MP4,"(864, 487)","(1109, 498)",center
C0050.MP4,"(863, 486)","(1109, 497)",center
