video_name,left_pupil,right_pupil,gaze_direction
C0013.MP4,"(763, 409)","(990, 407)",right
C0013.MP4,"(763, 409)","(991, 408)",right
C0013.MP4,"(762, 409)","(990, 408)",right
C0013.MP4,"(763, 408)","(991, 407)",right
C0013.MP4,"(763, 410)","(991, 409)",right
C0013.MP4,"(763, 410)","(991, 409)",right
C0013.MP4,"(764, 409)","(992, 407)",right
C0013.MP4,"(762, 411)","(990, 408)",right
C0013.MP4,"(763, 411)","(993, 408)",right
C0013.MP4,"(763, 410)","(991, 408)",right
C0013.MP4,"(762, 410)","(990, 407)",right
C0013.MP4,"(762, 411)","(989, 408)",right
C0013.MP4,"(762, 412)","(990, 409)",right
C0013.MP4,"(766, 411)","(998, 407)",right
C0013.MP4,"(772, 411)","(1011, 405)",right
C0013.MP4,"(779, 411)","(1018, 406)",center
C0013.MP4,"(781, 411)","(1020, 407)",center
C0013.MP4,"(780, 410)","(1020, 406)",center
C0013.MP4,"(781, 411)","(1021, 406)",center
C0013.MP4,"(780, 411)","(1021, 407)",center
C0013.MP4,"(780, 411)","(1021, 406)",center
C0013.MP4,"(782, 410)","(1020, 406)",center
C0013.MP4,"(781, 410)","(1020, 407)",center
C0013.MP4,"(781, 411)","(1020, 407)",center
C0013.MP4,"(782, 410)","(1021, 406)",center
C0013.MP4,"(784, 409)","(1022, 406)",center
C0013.MP4,"(789, 409)","(1023, 406)",center
C0013.MP4,"(785, 408)","(1022, 405)",center
C0013.MP4,"(785, 408)","(1023, 405)",center
C0013.MP4,"(785, 408)","(1023, 404)",center
C0013.MP4,"(785, 408)","(1022, 405)",center
C0013.MP4,"(784, 408)","(1022, 406)",center
C0013.MP4,"(784, 408)","(1023, 406)",center
C0013.MP4,"(788, 410)","(1022, 406)",center
C0013.MP4,"(784, 409)","(1022, 406)",center
C0013.MP4,"(788, 409)","(1021, 405)",center
C0013.MP4,"(785, 409)","(1022, 406)",center
C0013.MP4,"(785, 409)","(1020, 405)",center
C0013.MP4,"(789, 410)","(1022, 406)",center
C0013.MP4,"(788, 410)","(1022, 406)",center
C0013.MP4,"(788, 409)","(1022, 406)",center
C0013.MP4,"(789, 410)","(1022, 406)",center
C0013.MP4,"(786, 409)","(1022, 406)",center
C0013.MP4,"(785, 409)","(1019, 406)",center
C0013.MP4,"(785, 409)","(1020, 406)",center
C0013.MP4,"(785, 409)","(1022, 406)",center
C0013.MP4,"(788, 410)","(1022, 407)",center
C0013.MP4,"(788, 410)","(1020, 406)",center
C0013.MP4,"(788, 411)","(1021, 407)",center
C0013.MP4,"(784, 410)","(1019, 406)",center
C0013.MP4,"(787, 411)","(1021, 407)",center
C0013.MP4,"(784, 410)","(1022, 407)",center
C0013.MP4,"(788, 410)","(1021, 407)",center
C0013.MP4,"(785, 410)","(1022, 407)",center
C0013.MP4,"(788, 411)","(1022, 408)",center
C0013.MP4,"(787, 411)","(1019, 406)",center
C0013.MP4,"(787, 411)","(1021, 408)",center
C0013.MP4,"(787, 411)","(1021, 407)",center
C0013.MP4,"(785, 410)","(1021, 406)",center
C0013.MP4,"(784, 410)","(1020, 407)",center
C0013.MP4,"(784, 411)","(1022, 407)",center
C0013.MP4,"(784, 411)","(1022, 408)",center
C0013.MP4,"(787, 412)","(1021, 407)",center
C0013.MP4,"(786, 410)","(1022, 407)",center
C0013.MP4,"(786, 410)","(1023, 408)",center
C0013.MP4,"(787, 409)","(1020, 406)",center
C0013.MP4,"(787, 414)","(1025, 409)",center
C0013.MP4,"(788, 412)","(1024, 408)",center
C0013.MP4,"(785, 410)","(1024, 410)",center
C0013.MP4,"(787, 410)","(1023, 407)",center
C0013.MP4,"(787, 410)","(1023, 408)",center
C0013.MP4,"(790, 411)","(1025, 408)",center
C0013.MP4,"(791, 410)","(1033, 409)",left
C0013.MP4,"(792, 411)","(1026, 409)",center
C0013.MP4,"(792, 411)","(1027, 409)",center
C0013.MP4,"(792, 411)","(1027, 408)",center
C0013.MP4,"(792, 411)","(1034, 409)",left
C0013.MP4,"(793, 412)","(1028, 409)",center
C0013.MP4,"(793, 411)","(1028, 408)",left
C0013.MP4,"(793, 411)","(1035, 410)",left
C0013.MP4,"(793, 412)","(1028, 409)",center
C0013.MP4,"(794, 410)","(1036, 409)",left
C0013.MP4,"(795, 410)","(1035, 410)",left
C0013.MP4,"(795, 411)","(1030, 409)",left
C0013.MP4,"(797, 412)","(1031, 409)",left
C0013.MP4,"(796, 412)","(1030, 409)",left
C0013.MP4,"(796, 411)","(1036, 410)",left
C0013.MP4,"(797, 411)","(1037, 410)",left
C0013.MP4,"(796, 411)","(1035, 409)",left
C0013.MP4,"(797, 410)","(1037, 409)",left
C0013.MP4,"(797, 410)","(1038, 409)",left
C0013.MP4,"(798, 411)","(1034, 409)",left
C0013.MP4,"(798, 411)","(1032, 409)",left
C0013.MP4,"(799, 411)","(1034, 409)",left
C0013.MP4,"(799, 413)","(1035, 409)",left
C0013.MP4,"(798, 410)","(1036, 409)",left
C0013.MP4,"(799, 411)","(1038, 410)",left
C0013.MP4,"(799, 411)","(1032, 409)",left
C0013.MP4,"(799, 411)","(1032, 409)",left
C0013.MP4,"(800, 412)","(1038, 409)",left
C0013.MP4,"(801, 411)","(1035, 409)",left
C0013.MP4,"(801, 411)","(1038, 410)",left
C0013.MP4,"(801, 411)","(1038, 409)",left
C0013.MP4,"(801, 411)","(1034, 409)",left
C0013.MP4,"(802, 411)","(1038, 409)",left
C0013.MP4,"(802, 411)","(1035, 409)",left
C0013.MP4,"(802, 411)","(1039, 410)",left
C0013.MP4,"(802, 411)","(1039, 409)",left
C0013.MP4,"(802, 411)","(1039, 409)",left
C0013.MP4,"(803, 412)","(1035, 409)",left
C0013.MP4,"(803, 412)","(1036, 409)",left
C0013.MP4,"(804, 411)","(1038, 409)",left
C0013.MP4,"(803, 411)","(1036, 410)",left
C0013.MP4,"(803, 411)","(1038, 409)",left
C0013.MP4,"(803, 411)","(1039, 409)",left
C0013.MP4,"(804, 411)","(1036, 409)",left
C0013.MP4,"(809, 414)","(1039, 409)",left
C0013.MP4,"(810, 414)","(1042, 410)",left
C0013.MP4,"(810, 413)","(1036, 410)",left
C0013.MP4,"(810, 414)","(1037, 409)",left
C0013.MP4,"(811, 414)","(1037, 409)",left
C0013.MP4,"(810, 414)","(1038, 410)",left
C0013.MP4,"(811, 414)","(1036, 410)",left
C0013.MP4,"(812, 414)","(1039, 410)",left
C0013.MP4,"(812, 414)","(1040, 410)",left
C0013.MP4,"(811, 415)","(1038, 410)",left
C0013.MP4,"(812, 414)","(1039, 410)",left
C0013.MP4,"(812, 415)","(1041, 410)",left
C0013.MP4,"(812, 414)","(1043, 410)",left
C0013.MP4,"(812, 414)","(1041, 410)",left
C0013.MP4,"(812, 414)","(1043, 410)",left
C0013.MP4,"(812, 414)","(1040, 410)",left
C0013.MP4,"(812, 414)","(1040, 410)",left
C0013.MP4,"(812, 414)","(1042, 410)",left
C0013.MP4,"(813, 416)","(1042, 410)",left
C0013.MP4,"(813, 415)","(1042, 410)",left
C0013.MP4,"(813, 415)","(1045, 410)",left
C0013.MP4,"(813, 414)","(1042, 409)",left
C0013.MP4,"(813, 414)","(1040, 410)",left
C0013.MP4,"(812, 414)","(1040, 410)",left
C0013.MP4,"(813, 414)","(1039, 410)",left
C0013.MP4,"(813, 413)","(1042, 411)",left
C0013.MP4,"(812, 414)","(1041, 410)",left
C0013.MP4,"(812, 415)","(1039, 410)",left
C0013.MP4,"(812, 414)","(1041, 409)",left
C0013.MP4,"(812, 414)","(1039, 410)",left
C0013.MP4,"(813, 414)","(1039, 409)",left
C0013.MP4,"(812, 413)","(1041, 410)",left
C0013.MP4,"(812, 414)","(1039, 410)",left
C0013.MP4,"(811, 412)","(1037, 409)",left
C0013.MP4,"(811, 413)","(1040, 409)",left
C0013.MP4,"(810, 413)","(1039, 408)",left
C0013.MP4,"(810, 413)","(1039, 408)",left
C0013.MP4,"(804, 410)","(1038, 408)",left
C0013.MP4,"(803, 410)","(1039, 409)",left
C0013.MP4,"(803, 410)","(1042, 409)",left
C0013.MP4,"(809, 412)","(1039, 409)",left
C0013.MP4,"(802, 410)","(1040, 409)",left
C0013.MP4,"(802, 410)","(1037, 408)",left
C0013.MP4,"(803, 409)","(1041, 409)",left
C0013.MP4,"(802, 409)","(1037, 408)",left
C0013.MP4,"(803, 410)","(1041, 410)",left
C0013.MP4,"(802, 409)","(1035, 408)",left
C0013.MP4,"(801, 410)","(1036, 408)",left
C0013.MP4,"(801, 410)","(1038, 409)",left
C0013.MP4,"(801, 410)","(1039, 409)",left
C0013.MP4,"(800, 410)","(1038, 409)",left
C0013.MP4,"(798, 410)","(1032, 408)",left
C0013.MP4,"(797, 409)","(1037, 408)",left
C0013.MP4,"(798, 410)","(1037, 408)",left
C0013.MP4,"(798, 410)","(1031, 409)",left
C0013.MP4,"(796, 410)","(1031, 409)",left
C0013.MP4,"(795, 410)","(1036, 409)",left
C0013.MP4,"(794, 411)","(1030, 409)",center
C0013.MP4,"(795, 410)","(1029, 408)",center
C0013.MP4,"(794, 410)","(1029, 408)",center
C0013.MP4,"(794, 411)","(1028, 408)",center
C0013.MP4,"(793, 411)","(1028, 408)",center
C0013.MP4,"(793, 410)","(1027, 407)",center
C0013.MP4,"(792, 409)","(1026, 409)",center
C0013.MP4,"(792, 411)","(1026, 408)",center
C0013.MP4,"(791, 410)","(1026, 408)",center
C0013.MP4,"(791, 410)","(1025, 408)",center
C0013.MP4,"(790, 411)","(1025, 409)",center
C0013.MP4,"(790, 411)","(1022, 408)",center
C0013.MP4,"(787, 410)","(1023, 408)",center
C0013.MP4,"(787, 412)","(1019, 408)",center
C0013.MP4,"(783, 411)","(1019, 408)",center
C0013.MP4,"(786, 412)","(1017, 408)",center
C0013.MP4,"(782, 411)","(1017, 407)",center
C0013.MP4,"(781, 411)","(1016, 408)",center
C0013.MP4,"(783, 412)","(1016, 407)",center
C0013.MP4,"(781, 412)","(1015, 408)",center
C0013.MP4,"(781, 412)","(1014, 407)",center
C0013.MP4,"(780, 412)","(1013, 408)",center
C0013.MP4,"(779, 412)","(1012, 408)",center
C0013.MP4,"(778, 411)","(1012, 408)",center
C0013.MP4,"(777, 412)","(1006, 408)",right
C0013.MP4,"(775, 413)","(1011, 408)",center
C0013.MP4,"(772, 414)","(1000, 411)",right
C0013.MP4,"(773, 414)","(998, 412)",right
C0013.MP4,"(772, 414)","(997, 411)",right
C0013.MP4,"(772, 414)","(996, 411)",right
C0013.MP4,"(770, 415)","(995, 412)",right
C0013.MP4,"(769, 415)","(996, 411)",right
C0013.MP4,"(770, 414)","(995, 411)",right
C0013.MP4,"(770, 414)","(995, 411)",right
C0013.MP4,"(767, 414)","(995, 411)",right
C0013.MP4,"(767, 414)","(995, 411)",right
C0013.MP4,"(767, 414)","(995, 411)",right
C0013.MP4,"(766, 415)","(993, 412)",right
C0013.MP4,"(767, 413)","(992, 412)",right
C0013.MP4,"(766, 415)","(993, 412)",right
C0013.MP4,"(765, 414)","(992, 411)",right
C0013.MP4,"(765, 415)","(992, 412)",right
C0013.MP4,"(765, 415)","(991, 412)",right
C0013.MP4,"(764, 414)","(990, 412)",right
C0013.MP4,"(764, 414)","(990, 411)",right
C0013.MP4,"(763, 414)","(988, 413)",right
C0013.MP4,"(763, 414)","(988, 411)",right
C0013.MP4,"(762, 413)","(988, 412)",right
C0013.MP4,"(763, 413)","(988, 411)",right
C0013.MP4,"(762, 414)","(988, 412)",right
C0013.MP4,"(762, 416)","(987, 412)",right
C0013.MP4,"(762, 414)","(987, 412)",right
C0013.MP4,"(761, 415)","(987, 413)",right
C0013.MP4,"(761, 414)","(987, 412)",right
C0013.MP4,"(763, 413)","(987, 412)",right
C0013.MP4,"(761, 414)","(986, 413)",right
C0013.MP4,"(761, 414)","(986, 412)",right
C0013.MP4,"(760, 415)","(987, 412)",right
C0013.MP4,"(761, 414)","(986, 413)",right
C0013.MP4,"(762, 413)","(987, 412)",right
C0013.MP4,"(760, 416)","(985, 414)",right
C0013.MP4,"(761, 414)","(986, 413)",right
C0013.MP4,"(760, 415)","(986, 412)",right
C0013.MP4,"(761, 415)","(986, 413)",right
C0013.MP4,"(760, 415)","(985, 414)",right
C0013.MP4,"(759, 416)","(985, 413)",right
C0013.MP4,"(761, 414)","(987, 413)",right
C0013.MP4,"(761, 414)","(986, 412)",right
C0013.MP4,"(761, 414)","(986, 412)",right
C0013.MP4,"(760, 415)","(985, 414)",right
C0013.MP4,"(761, 415)","(985, 414)",right
C0013.MP4,"(761, 414)","(986, 414)",right
C0013.MP4,"(762, 414)","(987, 412)",right
C0013.MP4,"(762, 414)","(988, 413)",right
C0013.MP4,"(763, 413)","(988, 411)",right
C0013.MP4,"(762, 414)","(989, 411)",right
C0013.MP4,"(763, 414)","(990, 411)",right
C0013.MP4,"(764, 413)","(989, 411)",right
C0013.MP4,"(764, 415)","(991, 411)",right
C0013.MP4,"(764, 413)","(992, 409)",right
C0013.MP4,"(764, 414)","(991, 411)",right
C0013.MP4,"(764, 414)","(991, 410)",right
C0013.MP4,"(764, 414)","(992, 410)",right
C0013.MP4,"(765, 413)","(993, 409)",right
C0013.MP4,"(765, 415)","(993, 410)",right
C0013.MP4,"(765, 413)","(992, 410)",right
C0013.MP4,"(766, 414)","(994, 410)",right
C0013.MP4,"(766, 414)","(993, 411)",right
C0013.MP4,"(768, 414)","(994, 410)",right
C0013.MP4,"(769, 414)","(995, 410)",right
C0013.MP4,"(768, 414)","(995, 410)",right
C0013.MP4,"(769, 414)","(996, 410)",right
C0013.MP4,"(770, 414)","(996, 410)",right
C0013.MP4,"(770, 415)","(997, 411)",right
C0013.MP4,"(771, 414)","(997, 410)",right
C0013.MP4,"(772, 414)","(1003, 408)",right
C0013.MP4,"(771, 412)","(998, 410)",right
C0013.MP4,"(772, 413)","(1000, 409)",right
C0013.MP4,"(774, 412)","(1003, 408)",right
C0013.MP4,"(775, 412)","(1009, 408)",center
C0013.MP4,"(775, 412)","(1010, 407)",center
C0013.MP4,"(776, 411)","(1003, 408)",center
C0013.MP4,"(776, 411)","(1010, 407)",center
C0013.MP4,"(780, 412)","(1011, 407)",center
C0013.MP4,"(776, 411)","(1012, 407)",center
C0013.MP4,"(779, 414)","(1012, 408)",center
C0013.MP4,"(782, 412)","(1013, 407)",center
C0013.MP4,"(783, 412)","(1014, 406)",center
C0013.MP4,"(783, 412)","(1015, 407)",center
C0013.MP4,"(783, 413)","(1015, 408)",center
C0013.MP4,"(783, 412)","(1017, 407)",center
C0013.MP4,"(784, 412)","(1017, 407)",center
C0013.MP4,"(784, 413)","(1016, 408)",center
C0013.MP4,"(782, 411)","(1018, 407)",center
C0013.MP4,"(785, 412)","(1018, 408)",center
C0013.MP4,"(787, 412)","(1020, 408)",center
C0013.MP4,"(788, 411)","(1021, 407)",center
C0013.MP4,"(787, 412)","(1021, 409)",center
C0013.MP4,"(787, 411)","(1022, 408)",center
C0013.MP4,"(786, 414)","(1022, 409)",center
C0013.MP4,"(785, 409)","(1020, 407)",center
C0013.MP4,"(790, 407)","(1023, 408)",center
C0013.MP4,"(789, 410)","(1023, 408)",center
C0013.MP4,"(785, 410)","(1024, 408)",center
C0013.MP4,"(787, 413)","(1023, 408)",left
C0013.MP4,"(786, 411)","(1024, 409)",center
