video_name,left_pupil,right_pupil,gaze_direction
C0061.MP4,"(779, 418)","(1080, 401)",right
C0061.MP4,"(779, 418)","(1080, 400)",right
C0061.MP4,"(781, 418)","(1081, 401)",right
C0061.MP4,"(782, 419)","(1081, 402)",right
C0061.MP4,"(781, 418)","(1081, 401)",right
C0061.MP4,"(783, 418)","(1082, 401)",right
C0061.MP4,"(781, 419)","(1082, 402)",right
C0061.MP4,"(782, 419)","(1082, 402)",right
C0061.MP4,"(782, 418)","(1082, 402)",right
C0061.MP4,"(783, 418)","(1083, 402)",right
C0061.MP4,"(781, 418)","(1082, 402)",right
C0061.MP4,"(782, 419)","(1082, 402)",right
C0061.MP4,"(782, 419)","(1082, 401)",right
C0061.MP4,"(782, 418)","(1082, 402)",right
C0061.MP4,"(780, 418)","(1082, 401)",right
C0061.MP4,"(783, 418)","(1082, 401)",right
C0061.MP4,"(782, 419)","(1082, 402)",right
C0061.MP4,"(782, 418)","(1081, 402)",right
C0061.MP4,"(782, 419)","(1082, 402)",right
C0061.MP4,"(781, 418)","(1081, 401)",right
C0061.MP4,"(781, 418)","(1082, 402)",right
C0061.MP4,"(780, 419)","(1081, 402)",right
C0061.MP4,"(781, 418)","(1081, 402)",right
C0061.MP4,"(780, 419)","(1081, 402)",right
C0061.MP4,"(782, 420)","(1082, 403)",right
C0061.MP4,"(780, 419)","(1081, 403)",right
C0061.MP4,"(780, 419)","(1081, 403)",right
C0061.MP4,"(780, 419)","(1081, 403)",right
C0061.MP4,"(781, 420)","(1082, 403)",right
C0061.MP4,"(781, 419)","(1081, 403)",right
C0061.MP4,"(780, 420)","(1082, 403)",right
C0061.MP4,"(781, 420)","(1082, 403)",right
C0061.MP4,"(780, 419)","(1082, 402)",right
C0061.MP4,"(780, 420)","(1082, 403)",right
C0061.MP4,"(782, 420)","(1082, 403)",right
C0061.MP4,"(780, 419)","(1082, 402)",right
C0061.MP4,"(781, 420)","(1081, 403)",right
C0061.MP4,"(781, 420)","(1082, 404)",right
C0061.MP4,"(781, 420)","(1080, 403)",right
C0061.MP4,"(782, 420)","(1081, 403)",right
C0061.MP4,"(782, 420)","(1082, 402)",right
C0061.MP4,"(783, 419)","(1083, 402)",right
C0061.MP4,"(782, 418)","(1083, 401)",right
C0061.MP4,"(783, 419)","(1083, 402)",right
C0061.MP4,"(783, 419)","(1082, 402)",right
