video_name,left_pupil,right_pupil,gaze_direction
CN6RightCam2.mp4,"(773, 468)","(1024, 465)",right
CN6RightCam2.mp4,"(774, 469)","(1023, 464)",right
CN6RightCam2.mp4,"(773, 468)","(1023, 465)",right
CN6RightCam2.mp4,"(773, 468)","(1023, 463)",right
CN6RightCam2.mp4,"(772, 469)","(1023, 464)",right
CN6RightCam2.mp4,"(772, 467)","(1023, 463)",right
CN6RightCam2.mp4,"(772, 469)","(1022, 464)",right
CN6RightCam2.mp4,"(771, 468)","(1023, 464)",right
CN6RightCam2.mp4,"(771, 468)","(1023, 464)",right
CN6RightCam2.mp4,"(770, 468)","(1022, 463)",right
CN6RightCam2.mp4,"(769, 469)","(1021, 463)",right
CN6RightCam2.mp4,"(768, 468)","(1021, 463)",right
CN6RightCam2.mp4,"(767, 468)","(1021, 464)",right
CN6RightCam2.mp4,"(766, 467)","(1021, 464)",right
CN6RightCam2.mp4,"(765, 467)","(1021, 464)",right
CN6RightCam2.mp4,"(764, 468)","(1020, 464)",right
CN6RightCam2.mp4,"(763, 468)","(1020, 464)",right
CN6RightCam2.mp4,"(762, 468)","(1019, 464)",right
CN6RightCam2.mp4,"(761, 466)","(1019, 464)",right
CN6RightCam2.mp4,"(760, 468)","(1018, 464)",right
CN6RightCam2.mp4,"(759, 469)","(1018, 464)",right
CN6RightCam2.mp4,"(757, 468)","(1017, 464)",right
CN6RightCam2.mp4,"(756, 468)","(1017, 464)",right
CN6RightCam2.mp4,"(754, 467)","(1016, 464)",right
CN6RightCam2.mp4,"(753, 467)","(1016, 464)",right
CN6RightCam2.mp4,"(752, 468)","(1015, 464)",right
CN6RightCam2.mp4,"(751, 469)","(1015, 464)",right
CN6RightCam2.mp4,"(749, 468)","(1014, 465)",center
CN6RightCam2.mp4,"(747, 468)","(1013, 464)",right
CN6RightCam2.mp4,"(746, 468)","(1013, 464)",right
CN6RightCam2.mp4,"(744, 468)","(1012, 464)",center
CN6RightCam2.mp4,"(742, 467)","(1012, 464)",right
CN6RightCam2.mp4,"(740, 465)","(1011, 463)",center
CN6RightCam2.mp4,"(738, 465)","(1012, 462)",center
CN6RightCam2.mp4,"(737, 466)","(1010, 463)",center
CN6RightCam2.mp4,"(736, 466)","(1009, 464)",center
CN6RightCam2.mp4,"(734, 466)","(1008, 463)",center
CN6RightCam2.mp4,"(732, 465)","(1008, 463)",center
CN6RightCam2.mp4,"(731, 465)","(1010, 461)",center
CN6RightCam2.mp4,"(730, 465)","(1011, 460)",center
CN6RightCam2.mp4,"(729, 466)","(1008, 462)",center
CN6RightCam2.mp4,"(729, 467)","(1007, 462)",center
CN6RightCam2.mp4,"(727, 465)","(1007, 462)",center
CN6RightCam2.mp4,"(725, 464)","(1009, 460)",center
CN6RightCam2.mp4,"(725, 464)","(1009, 460)",center
CN6RightCam2.mp4,"(726, 467)","(1005, 464)",center
CN6RightCam2.mp4,"(723, 464)","(1007, 460)",center
CN6RightCam2.mp4,"(724, 466)","(1005, 461)",center
